rating,review
good,"Great co-workers"
good,"The people you work with really become more like family, you work together as a team and help get the job done. Children clothing store get to see people shopping for new borns all the way to pre-teens"
good,"Carter's is a vibrant and innovative environment to be a part of. This is among the most knowledgeable groups I've had the pleasure to be a part of, with a high level of energy and engagement. Nonetheless, it is a demanding place, and very high pressure. Great experience to have, overall."
good,Working here was a privileged. Everyone was nice and very welcoming. What I've learned here was to be very fast moving and to multi-task. I wish i could have worked here longer but was only temporary.
good,this job is great when it comes to making your own hours however doing this job requires you to have thick skin. there are times you will have less than pleasurable experiences with customers and management. over all the dispatchers a pleasant and do their best. not all days and times are equal.
good,A fun fast paced environment that made you flexible in all areas of work. The only con of working is trying to get customers to sign up for coupons/rewards and being judged based on your sign up rate.
good,"Carter's is a great place to work. The employees are outstanding, but HR is out of control. Middle management is understanding, but the higher you go the worst it gets."
good,"If you like constantly being busy and akways having something to do then this is the perfect job for you. It is very fast paced and you have to know how to constantly be multitasking. The benefit are not good, but the staff and management are very friend and nice to work with."
good,Carter's is a great place to start off at entry level management. It is family orientated and helps you strengthens your weakness.
good,"Cleaning, Cashier, restocking"
good,"Typical workday is a standard 8 hour shift that can be anything from hectic and extremely busy to slow and allows for catching up on other missed tasks. Multiple shifts to accommodate different life schedules. Management at this location is great and strives for excellence and fairness. Most co-workers also strive to work their hardest as a sense of pride is important here. The workload can sometimes be overwhelming, however it can also be quite rewarding to accomplish a full busy day."
good,I have enjoyed working here this past year and have picked up a lot of new skills.  The people I have worked with have made working there enjoyable.
good,"while employed at carters i encountered many situations and gained more knowledge and more. since it being located at international drive serves its high population and fast pace environment in which i loved the most. the hardest part would be simultaneously assisting three or more customers at once, in which the majority of the time id refer my customer to another co worker. the most enjoyable part was   assisting the customers and making sure that they are satisfied and happy with a promising return to carters on international drive."
good,Carters Distribution was a job that always has an off season. There are periods when they work overtime constantly and then other periods when they aren't working but a day or two out of a week. The pay was not stable even with the unemployment benefits that were provided during the off days. The job that I was doing was pretty easy. Just pick clothing using a RF Scanner from different locations and put them into boxes that are on a belt.
good,When I first started working at Carters I loved it every single day. Great people and loved everyone. We were the only Carters in town so we were always busy. We all worked hard as a team and got the job done right. While working there the hardest part of my job was having a social life. I invested a lot of my time in Carters and I feel like it was taken for granted. I loved my employees but the company would expect so much from you but did not show the appreciation. The most enjoyable part about this job was that I saw little children everyday. Seeing all the children's clothes was fun because you could make relationships with customers that come in frequently while also watching their children grow up.
good,"Great company with fabulous employees who are passionate and work hard to ensure the company's success. Sadly, the company is relocating and closing this office."
good,"A good place to work ,relaxed atmosphere,sorry the place had to close due to government cutbacks as the service for the children was excellent."
good,"I would open the store which include counting the safe, and registers. I would then handle paper work that need to be completed and upon completion open the doors to the store. Upon every customer arrival I will greet and customer service them. Ask if they need help and help them in any way possible. I dont see any part of my job hard because it a great job and fun environment. The most enjoyable part of my day is putting a smile on the children faces while servicing their provider. I have learned management skills, customer service techniques, and computer skills such as Excel,Word."
good,"They allow room for growth,They’re very organized and help u in any areas that you may need help in.No question is a dumb question.This is a great company to work for.They cater to family on a budget by always having sales on clothing,They make every thing easy to shop by how well organized the stores are kept"
good,I was with the company for 16 years.  I watched the company grow and give many opportunities to those who were interested.  They were always striving to improve the employee and customer experience.
good,"Working at Carter’s was a good experience, since it was my first job I learned a lot about retail, I learned how to handle money, and how to work the floor. They worked with your schedule, which was great."
good,Very fast paced heavy workload and nice work home life balance. No day is typical new things everyday. Love the staff. Can move up if motivated and willing to relocate
good,"I love working at carters! all of my coworkers are so nice and easy to get along with, it’s an easy job but unfortunately as a part time employee I barely get hours.. Only 4-8 hrs a week."
good,Carter's a good place to work it just you're not guaranteed your 40 hours if they can guarantee for the hours then Carter's will be an awesome place but other than that you don't get your 40 hours
good,I packed and picked plus other things for things while I was there it was a nice opportunity just the distens to get there was kinda harder even while driving
good,"I work as a Quality Technician and I loved it. I am already a person that's detailed so this was a perfect job for me."
good,Great staff. Typically all female. Not much cashier training but you eventually get the hang of it. Relaxed clothing but business casual in a sense. Easy tasks and flexible hours
good,I really enjoyed working here they were willing to train me for the management position at 16years old and it tought me alot from attendence to scheduling to displays and inventory
good,"Typical daily work requires you to be Consistent, Collaborative and Productive. Everyone clicks in making sure you're delivering a satisfied customer service. It's a fun working environment. It can be stressful sometimes especially on weekends but this is where Consistency and focus comes in. Manager was great; very social and fun to work with. Highly recommend it if you're a college or high school student looking to make some bucks."
good,Oshkosh was first job I went in with fresh eyes. My co workers and managers was friendly towards me. The pay was good at $9.00 an hour and we had a 30 minute lunch break than a 15 minute break if you had a full time position in the store. The only down part was not being bilingual because it was located in tourist destination and most customers spoke Spanish or  Portuguese. But other than that it was an ok job
good,This job has a fun environment and the staff is always friendly. Keeps you busy and is a great job if you like interacting with customers. Flexible hours but you don’t get many hours per week.
good,"Good work place, fun and interactive. Folding clothes gets old and there is little pay for the customer attitudes and having to deal with the stealing that goes on. Co-workers were amazing but it is all about the relationships you establish. Carter's was not suitable for my lifestyle and the money I made there was not suitable for the cost of living in my area."
good,Very fast paced and good people to work with in the stores. Strong ethical culture that is customer focused. Most challenging was the freight process and completing it in a timely manner.
good,"Carters was a fun job.  The clothes are good quality and cute.  There is a LARGE work load, so if you are looking for a place to just skate by then this isn't the place for you.  There is always shipment and markdowns and visual changes that take a lot of time."
good,Buen ambiente laboral y con capacidad de enseñanza a nuevas personas para integración de su equipo
good,The job itself is fun and when busy makes the day go by really quickly. The other employees are good people who are eager to help new employees out. Everyone in management is excellent to talk to and make the working environment all the better.
good,"Lots of super cute baby clothes to work with. Carter's is a very relaxed work environment, with the main focus being helping parents find clothing for their children."
good,"It is an okay environment some of the employees were lazy and ratchet ,but other than that a good place to work.  I really enjoyed that they gave me the opportunity to choose what position. Although, I regret choosing picker/ packer because you have to stand for hours and my feet were in excruciating pain. If you are going to work there I suggest to work in a place that involves a lot of movement."
good,"Carters is a great place to work when you have a great team. For the most part, schedules and hours are very flexible, however they offer minimal hours unless your a manager or assistant. Career growth is very slow and usually play based on a favoritism and not as much on experience and job performance. The pay rates are not sufficient enough. "
good,"I love working for Carters, the only thing I dislike is how little they pay and how they give you very little hours. It's not the location that's the problem but the company and the DM that oversees the DFW locations."
good,Newly formed 501C3 non-profit for addiction therapy services. Dedicated founder instilled with the ethic to make a difference in the lives of those facing addiction issues.
good,"The company is pretty awesome to work for, but i am not okay with their absence policy. It’s extremely unrealistic for day to day life. Management is everything with this company. Luckily my managers have been pretty good, however there is a lot of come and go with managers and assistant managers. Our store in particular has needed a lot of extra help from other local Carter’s to even just stay afloat. Some of them are awesome and some of them suck. I think the district managers need to take better care in selecting the managers for the stores because things can get really bad if there’s the wrong manager. I was offered a higher position within only two months of working there. If you do your job and show that you care about it your manager will give you adequate hours and opportunities for advancement. I genuinely enjoy the customers that shop with us and i love helping them."
good,"Fun and enjoyable experience, Fast past retail, there would be times where it was slow but otherwise it was a good experience working with them fore the little amount of time I got to work for that company."
good,"Les journées de travail sont souvent productives. Il y a plusieurs clients qui magasine dans le magasin. Parfois, il y a des clients plus où moins agréables, mais tout de même le travail continu."
good,"Very strict rules"
good,It was a good place to work required to work Holidays because of type of business sometimes employees didnt accept that It was Mandatory Benifit were excellant mangement was poor new company in area Great break area work procedure wasnt the best
good,"My day mostly consisted of replenishing the floor and accommodating the floor for stock flow. Gave great Customer service, sold merchandise and rang up customers."
good,"Carters is a great company to work for with great benefits and discounts,lots of opportunity for growth.The customers are great the environment is also good.I love working with the customers and with the new parents finding all the things they will need to be new parents."
good,"Very static job, no room for promotion from within. Hectic inconsistent scheduling, no weekends off, minimal pay increases after 6 months and 1 year marks."
good,"Working at Carters helped me grow as a person because i learned how to work in a team environment. Also, I gained customer experience by dealing with various situations."
good,The workers are very professional and nice. They make sure everything is in order to make the store run efficiently. Work hours are good. There is always something to do around the store.
good,It is a fun job. I enjoyed it even if it was a seasonal (temp) job. The people are so nice and will train you quickly and correctly so you know how to correctly open and close the store.
good,"I started working there sophomore year of high school and quit senior year when my schedule got busy. Easy job, but management was always changing, and I quit because the manager would not work with my schedule."
good,I had a routine that was respected. I had a general task list and would ensure its completion. My work spoke for me and it was sufficient.
good,"A typical day at work was started with positive feedback and positive criticism as well as the preparation for a day`s work ahead. Smiling clients arrive and we help them with anything they need from sizes, colors, and fashion advice."
good,This was an awesome place to work with good people. They will teach someone who doesn't know about the job and turn that man into someone they can rely on.
good,"Job was great when the store was busy, during the dead hours you as an employee had to wander around aimlessly in your zone unable to be stationary even if there were no customers in the store. When customers entered your zone you approached them with a hello and see if there is anything you could help them with, if not you leave them be and come back in 5-10 minutes or if you see that a certain item has caught their attention, if your customer wants to purchase we would check if there was anyone at cash to help them or a line up that could be shortened by having both tills going simultaneously, if there is no one at cash we would attend to our customer from start to finish."
good,"A pretty fun gig that consists mainly of folding tiny clothes and scanning shelves for misplaced toys. The managers are all super helpful and nice, and the store is so small it doesn't take long to organize at all."
good,"A typical day at work is with less customer,if no customer its very hard."
good,Carters is a very fun place to work especially as a mom being able to see all the new clothes. All the employees work hard and all the managers will jump right into working with their hands when needed.
good,My job there was a cashier and backstock. I would back stock when no customers were there. I enjoyed the kids that came in as well as the assisting customers with there kids fashions.
good,"Amazing people to work with, very polite and nice to everyone that walked in the business. I learned great organization and filing skills, communication skills, and client management. My co-workers were very helpful and kind, always helped me with any questions that I had and assisted in any help that I needed."
good,"Although I liked this job it was not my favorite. A work day usually included, folding clothes, cashier and customer service, and promoting sales. the people were friendly but the employees were very prone to gossiping and making others feel less than. It was not a healthy environment for me at the moment. But overall it was a fun place to work at."
good,"There are days when it is busy and business is good. Coworkers are friendly and so are the managers. However, there are no benefits and hours are short sometimes. The hardest part of this job is getting hours. I loved working with my coworkers they were friendly and we always had fun working. i learned excellent customer service skills and dealing with the register."
good,Great environment to work in. The people are great and very helpful.  I enjoyed my time working with this company.Overall a good place to work.
good,"I thoroughly enjoy my job at Carters and Oshkosh. I get to see happy families, happy babies and children daily! How awesome is that? I have learned so much about product, and retail as well as children in my months working there. I have been part of the management for several months and I really enjoy it and never saw myself becoming an M.I.T. My co-workers are for the most part a blast to be around. We are able to work and have fun all at the same time. The hardest part of my job it most likely planograms, and stock days, I really can't complain though. The most enjoyable part of my job is definitely seeing babies come through the store, i absolutely love babies!"
good,"Greeting and assisting customers"
good,"Wonderful and fun place to work but had to close the store. A typical work day basically consisted of a lot of customer service, inventory and  making sure the customers are satisfied. At this company, I was able to advance. I began working as a cashier, then after a year or so, I was assist manager, then finally I became manager. The hardest part of the job for me, was managing different types of people. I loved the working with my coworkers and the most enjoyable part of the job was seeing a smile on the customers faces."
good,The company is good to work for and the rapid growth is beginning to shift focus from a scrappy entrepreneurial culture to one with much more (unnecessary) red tape and formality to get things done.
good,"Its a very nice place to work since they cater for the children, the managers are friendly fun but keeps u on your toes, they will praise u for your hard work corrects you when your wrong, the hours are poor but the pay is inbetween good and bad..the downside of it would be the hours and some of the customers b ut thats to be expected in any occupation. That said the co workers are very nice and friendly and they help each other out went its needed."
good,I have learned a lot working there.  I get along with all of my coworkers. I enjoy helping out in all the departments that I am cross trained in.
good,"This is a great company to work for. In total, I have been with Carter's/Oshkosh for 7 years. I went MIA for a short while and found my groove again with the company, shortly after returning from Europe. I love talking to people, helping our customers find that special something for their grandchildren, nephew, etc. We have a specific customer that comes to shop with us. Our clothing is high-quality and long-lasting. I absolutely love doing floor sets, giving the store a ""make-over"" when new seasons come around."
good,"I enjoyed my time there supervisors learn store manager work because they usually put their job off on you.. Some people that could be a complaint me personally I loved knowing I could do my bosses job and almost better than they could. You learn a lot about visual merchandising, As well as employee management its a great learning environment, If you allow it to teach you and are open to criticism this job is for you as for raises they didn't offer them unless you were promoted or once every year you get a review. You do receive incentives management and employees. I would totally work there again."
good,The job isn't hard or that demanding.  The warehouse is very big that is separated in two different buildings
good,"Enjoy working with customers coming in to shop for their children."
good,Unload trucks and packing clothes. The management was ok. Friendly co-workers. The hardest part was no a/c. The most enjoyable part was getting paid.
good,This place is ideal for a temporary job. There is a little laziness from the managers. I really liked helping the children and their parents pick out new outfits.
good,"2.2 Billion in overall sales, growing very fast and very good job security."
good,"A typical day at work includes many tasks such as product merchandising and employee supervision. Customer service and team work are everyday achievements. The management shows everyday excitement in achieving new goals for the store, and for executing excellent customer service and promoting team work amongst employees. My coworkers maintained positive outlooks and expectations for the store, and customer satisfaction was always first priority. The hardest part of the job was stock room merchandising and trying to keep the stock room constantly organized. The most enjoyable part was the constant interaction with the customers and employees."
good,"I would go in, clock in, go on register and help customers, organize the clothing, stock, pick up phone, greet customers. coworkers weren't very talkative. Hardest part of my job was watching for stolen items. I loved making conversation with customers."
good,"Can be stressful at times, but overall great place to work."
good,"In partnership with the Buyer and Planner, determined how much inventory of each item to allocate to 170 stores within Girls Playwear (GPW) product category ($100 million)."
good,"A typical day at work. We greet the customers help them find what they are looking for, put out new product, and help the customer at check out. I have learned our customers are very wonderful. All the people I work with are great."
good,the management is the best.
good,I enjoyed working for Carter's and was disappointed to leave due to a corporate restructuring taking place.
good,"The store is often always busy, so if you want fast pace, this is where to go. When receiving shipment, it is often in large amounts. A great management team"
good,When working at carters their top priority were the guest. I learned so much through my fellow employees. Everyone was friendly and outgoing. Would highly recommend if you need the job experience.
good,The work environment is friendly and I've made great friends while working here. The usual customers are friendly and understanding of the company policies. Children are always running around and sometimes make a mess of the store.
good,This job was a fun job to have throughout high school. I would come in for a few hours and work on the register and would face the clothes and items on the shelf. I learned a lot surprisingly about kids and how different companies do things and how to work systems.
good,"I loved the management at the store I worked at. I loved aspects of the job such as back stock and organizing the floor, etc. however, I'm not a sales person and there was some pressure to make people get the rewards and credit cards, otherwise you got lower ""scores"" and it would be a lot taken if even one person didn't do the rewards or credit cards."
good,Decent job . Days went by fast . Always work to do pretty good management. Don't barther you long as you work . The meeting  are informative . An people I worked with pretty cool .
good,It’s just a regular warehouse job. Managers were good and informed all opportunities Allow people to work at their own pace well still meeting a quota job offer three breaks
good,It’s was a great experience I Enjoyed my time while I was there. They gave plenty of opportunities for associates to move up & excel with in the company. All & all it was a nice company to work for
good,I love carters it was my first warehouse job it was just far but overall it’s a very great company to work for. Easy to grow with the company what you don’t know they don’t mind showing you and training you on new stuff
good,Good job I got paid good but the hours where small and not good the managers where cool and good no trouble with them and the employees where also cool
good,"Fun retail store with the opportunity to help shop for babies and cute kids. If you do not like kids or parents, do not work here. Otherwise, not too stressful."
good,Would recommend to anyone to work there as a mechanic it is a job you can see yourself in for a while cause it’s a family atmosphere there and they are pretty understanding when it comes to time off
good,"working at Carters Oshgosh as a sales associate is predictable. There was an incentive program to sign up customers for rewards system, if you did not meet a certain number of customers your hours were reduced. Was not a fan of that, but coworkers were nice and it was a good job to have while searching for another job"
good,"A nice place to be employed, work load was never too much to handle. Multi-tasking is important along with being able to work effectively and efficiently with others."
good,"The people I worked with are always friendly and are hard workers ready to lend a hand, and show you the necessary  tools to improve. Sometimes can be very slow and it's a smaller store so you can find yourself looking for things to do when all projects are completed for that day"
good,"Many opportunities for advancement, the company cares about you and wants you to succeed. Its not too big of a company that you get lost in the system."
good,Great work place. Flexible with hours and days. Awesome sales on a daily basis. Provide parking spots for mothers and mothers to be. Slow paced great team.
good,"The company is all about hiring within and training there staff to get to the next level. Its like a family the staff is caring of one another. The management team work collectively to create a safe, clean, and respectful work environment."
good,"My time working for Carter's Inc. were great! I love how everyone got along and worked as a team! My store manager at the time, were awesome! She took the time to train in areas that needed and was very supportive and encouraging!"
good,"I open/closed my drawer for my shift, assisted customers, preformed returns/exchanges, cleaned before closing and helped re-stock. Co-workers were very helpful and fast-paced as well."
good,"Worked with Carters Inc. has challenged and equally developed my ability to plan and drive execution along with time management. Corporate and executive partners are more then friendly, supportive and open for suggestions. Carters Inc work culture is disciplined, structured and carefully outlines in its core values. The hardest part of managing within Carter's Inc is that you are limited to your abiity to flex your schedule as ALL managers are hourly. The most enjoyable part of working for Carters Inc is your work life balance being protected because you are hourly."
good,The customers were awesome and the managers did their very best to make sure everyone was always happy. It's a very fast paced store but customers are regulars and always so patient.
good,"it was only seasonal but barley any hours. i was given barley any training hours. after saying they would keep me for full time, they didn't, never heard from them after that"
good,i hated the enviroment the people were so rude . it was very slow paced one of the worst jobs ive had . ive meet alot of great people there i must say
good,Management was great. Really understanding and supportive and always there to answer questions. Typical day at work was stocking the floor and helping customers
good,"I absolutely loved my job. The customers were great, there was always something that needed to be done. I loved seeing all the little kids and babies that came into the store, and as a person without any kids, they were hands down my favorite part of my job. Most of the time it is fast paced."
good,very nice place nice workers nice clothes clean place. good manager. co workers are nice and work well together and we are all best friends forever and ever
good,A typical day at work was fast paced. i learned how to work the machines and scan guns. management was great. the workplace was dealing with other people from country. the hardest part was keeping up with the pace. the most joy able part of my job was meeting friends and family.
good,the management at Carters was quite pleasant the only negative review is the paid it suck!!!. Overall if you are a teenagers in high school it is a great way to start off your work experience for the future. They work with your school schedule when your in college and even provide you with a 401 k plan.
good,Carters' Osh Kosh or The Genuine Canadian Corporation is a good employer. Well established & does excellent job as a retailer. 
good,This job was always extremely fast paced unless the store was empty which was hardly ever. It was an enjoyable experience and management was great. I would recommend this job to a friend
good,"loved working at carters had an amazing experience, i would have stayed longer if i was full time unfortunately the part time hours were not enough for me."
good,"some days were slower than others"
good,Fast pace with many different departments for a single project. Teams work together to get the job done on time or before schedule. the company uses your children as models and they are very family supportive.
good,Good company to work for not a lot of growth opportunity. If you do try to move up in the company they allow other sales managers to apply for the position within your store instead of your company first.
good,I didn't have no problem with the managers or workers. sometimes it was a stressful job .but I enjoyed working there. the coworkers were friendly and understanding
good,"n/a fun work place,it was very fast pase type of place,i had  a nice experince working there.i  would recommened anybody to work there.they also have very nice benifits."
good,I enjoyed working in the many different departments & learning new things almost daily... Overall the lead staff are good to work with. But at times there did seem to be a lack in humanity from direct management (in the warehouse/on the floor management).
good,A lot of young people work there nice to get out and meet new people and build relationships with the managers a good working environment good pay great to me
good,"Moved back home to be closer to family. Still be working there if I did not move. Decent place to work, did not mind the job. I liked my position in the company and the people I worked with."
good,"My time at Carters was not very long. But the time I was there was good because we were always staying busy with the high volume of people, being that I worked in a very busy town."
good,"You get a little bit of everything working here. You learn to handle people, money and the business aspect. Floor sets sign changes etc. As a manager you get to go out and recruit. Ive had the ability to travel for work and see new locations as well as meet more people."
good,"While working at Carters was a pretty easy going job, there were certain times where flexibility became a problem and I was stuck in tough situations between work and school. Other than that, Carters was a fun and enjoyable job."
good,"Company is going through some changes, and always improving company standards, and software."
good,"Carters Osh Kosh, is a fun and productive place to work at. Hours are somewhat okay.  Assistant manager drama. Really don't like the far drive. My check is always gone by the second week."
good,"was not a difficult job, however there was always something to keep you busy. you rotated what you did during your shift such as cashier, working the floor, or stocking the back room."
good,Love working with the staff. They always have a good smile on their face. Customer service is excellent at the location I work at. Very flexible hours.
good,"Work day went by fast, learned patience is key. Management was on top of everything to make customers happy. Keeping the store clean was a hard task because of all the children that come in."
good,"A typical day at Osh Kosh included coming in clocking in, and then most likely needing to reorganize clothing or refolding or hanging the clothes. Most of the time there was new merchandise which would have to be stocked in the back and then bringing out the rest into the  store. Rearranging and remodeling the shelves was a monthly arrangement sent by the company itself. Then there were the customers , who usually needed help with knowing what the deals or sales where and finding a particular size , since they usually had kids and need answers and help quick."
good,this is a great team to be apart of not only has the customers and employees have been nice but also the clothes are really cool. The hours of working the store can be bad.
good,"I only worked there for Black Friday, it was a good experience. I had a lot of fun with the other sales associates helping to keep the store neat and clean."
good,"I was a CSL for a couple of months. Great customers. Great staff. Great company. The only thing I did not appreciate was that when I was hired for  second job, it seemed like they did not want to work with me. I mean for God sakes, they only gave me 12-18 hours so of course I am going to find a second job so I could feed my family. So I had to step back and leave. discount was amazing on top of other sales though!"
good,"It was overall a great place to work. My fellow associates and managers were friendly, welcoming and willing to help when needed. Sometimes the managers would get a little overwhelmed and flustered easily when there was a lot going on but they tried their hardest to not take it out on anybody."
good,I had a great experience at Carter's working as a supervisor. I had great associates which together we learned new things inside retail world. Days were busy and lot of traffic but it made it very active and encouraging.
good,It is a great place to work and they treat everyone fair. They want to help their employees grow and learn as much as they can. They want everyone to do their best and to be a dream team.
good,Carters is a very good companies that offers great benefits and atmosphere. Very corporate in approach and at times you feel you are in a strange world. Overall good company with good advancement opportunities.
good,"I was a sales associate so my jobs relied on customer service, store cleansing, and product stocking. I loved the management! Great inviting workplace. The hardest part of the job was dealing with some customers who didn't have the best attitudes and could be hard to deal with but thats what comes with working retail. Carter's focuses on creating a great environment for all employees and they want to work with you so that you can perform at your best ability."
good,Pleasant atmosphere. The most enjoyable part of the job is selling the product. Visitors that come into the store not knowing what to look for and showing them everything we have to offer.
good,a typical day at this job was 12 hour shifts per day packing baby clothes into boxes to be shipped to stores. I learned that Carter's not only sells baby clothing but kids clothing as well. management was okay but you rarely saw them. the hardest part of a day at this job was walking back and forth for your whole shift.
good,The staff is very welcoming and supportive. Managers are understanding and want the best for the team as a whole! There is definitely an opportunity to move up.
good,Its A Good Work Environment A lot Of Work Good People Sorting baby clothes and boxes and loading trucks easy work nothing hard.Everyone Liked The Job Nothing Bad To Say
good,"Worked hard to help all customers on a daily basis, trained new hires , provided incentives for associates, always ensuring that i trained my associates to do express empathy when assisting customers"
good,"Great work. Steady pace. Good hours. Good pay.Served breakfast and lunch, clean bathrooms, nice management, great security, good parking, climate controlled building."
good,"Great place to work, great staff and vendors. Managers are very reliable and helpful. Very organized atmosphere clean and very up to date with the machinery."
good,I have been with the company for almost two and a half years. It's a fun and positive atmosphere with great teams. The company and managers are flexible with school hours and other job schedules.
good,"All about safety"
good,I really liked working at carters the environment was very efficient. The management was tough but fair. The hours were good. The work was tough at times but break times were nice.
good,A typical work day included managing the cash register as well as providing customer service for all customers and making sure they are happy with their purchases. Keeping the store organized and presentable was a big requirement during a typical work day as well as keeping replenishing the merchandise. I learned how to properly manage a cash register as well as learn exceptional customer service and being able to handle any problems that may have occurred. The management was very helpful but made sure to keep the job and store very professional. The hardest part of the job was keeping up with the new sales and being educated on when sales would end or start as well as what was on sale and what was regular price. The most enjoyable part of the job for me was to help mothers pick adorable and comfortable clothes for their children.
good,"Pros: Always a project to work on, mom's working hours, pleasant management, staff works together well"
good,Carter's was a great pace to work in my job class. The operations department was a great place to be. The only complaint I have is we did not see any management unless something went wrong.
good,"The childrens place is a fun and energetic place to work, with a good staff and a sufficient amount of hours for even part time associates. Training is sufficient and well done."
good,I love my job and the atmosphere. Not too strainous but can be a little demanding at times. The night time hours are a little difficult to do and the dust is hard on my allergies but other than that I enjoy working there.
good,Very fun to work for a company which sales lots of baby clothes and up to size 8. Also music was very good to listen to and associate's were very friendly.
good,a typical day at carters clock in get our work assignments from the boss. had pretty good co-workers job was very easy almost to easy. Pretty much enjoyed everything about the job.
good,It was a  great work place. with a great percentage of guild lines and rules to be followed. I had to Keep record of each items using a computerized system which gave me computer awareness.
good,"Fun to work will all types of people. It was a kids store so I got to experience servicing moms, grandmothers. No day was ever the same. Came across several people that were fun to work with."
good,Ability to promote and move up. Great opportunities. Team environment. and great for a part time job. Great training and upword friendly coworkers.
good,You learn a lot about sales and how to use store equipments as well as cashiering and being social with customers. The best part about the job would be seeing new people
good,"Working at this location was extremely busy, yet fun! Customers were always so kind, as well as co workers. Learned lots of new things about retail, which i will remember forever."
good,It was a nice place to work at got to see all the little kids run around and help the customers with any questions and like to keep the store clean and help out with inventory.
good,"Typical day depends on your department."
good,"This job afforded me many opportunities to work with different agencies, schools, and community organizations.  My co-workers were awesome and team players.  It was unfortunate that the company decided to re-locate into another city."
good,"The little kids dressing up for halloween was adorable. Little babies dressed up in their costumes , children ran into the store trick or treating for candy."
good,a typical day consisted of opening the store. helping costumers find any and all products they asked for and help them find things they didnt know they needed. restock the sales floor and rearrange the floor as well
good,This company is very customer oriented and believes in doing everything they can and even going beyond the expectations of a customer just to give them what they desire. I've never seen a company care as much about a person as I have working here. I would highly recommend this company to fellow friends and acquaintances.
good,"The most enjoyable part of the job is being able to help a new mother find the perfect outfit for her baby. I once had a customer who was pregnant with her first child and she didn't have a clue about what would be warm enough, easy to take on and off, and what size to get. I do not have a child, but working at Carters Oshkosh has given me a skill set that I can use to help parents find what they need."
good,"Great place to work. Labor intensive, nights weekends and holidays are a must. fun atmosphere. great people always and opportunity for advancement"
good,"Large company"
good,"Carters/Osh-Kosh is a great and exciting place to work, I enjoyed meeting new people and the fast paste of the jobs on the weekends!"
good,"-Safety programs and audits"
good,"Management groomed a strong team and kept the store well organized. As a first job, it helped to build a good understanding of just how a retail store should operate. The Sunrise location was used as a training store, so there were many new hires that cycled through. Everyday there was a fresh new look to the store, due to product placement and sales racks. As a sales rep, we would closely work with the incoming customer, give sizing advice, assist with outfit choices and know the customer left satisfied with their purchase."
good,I will open or close the store when I work. I have to open and close the registers at the beginning or end of the day. I delegate tasks to other employees to ensure that our workload is completed throughout the day. We take care of our customers and ensure they find everything that they wanted. We make sure that the floor is stocked in order to ensure every size is represented. The most enjoyable part of my job is to see all our customers enjoying themselves while they shop for their children. The hardest part of my job is being able to finish all the tasks that need to be done and make sure that we are taking care of the customers.
good,"i learn how to convince,provide,and analyze what a customer want.I gain confidence in facing different people."
good,Hardest part of the job was standing all day long. I enjoyed the people I worked with.
good,"A typical day at work was greeting customers and providing excellent customer service to our clients, while also maintaining a clean environment. I also worked with the cash register, promoted new sales and promotions in the store. I enjoyed working in the store because I love children and it was  a very friendly environment to work in."
good,Working at Carters for 16 years was a rewarding experience. I learned a lot from the people I worked with.
good,"I have to say my employees are the best. I enjoy on the spot coaching and helping my staff succeed. Seeing them grow and develop is amazing. They all are comfortable to come to me with any problems or concerns they have and if I do not have an answer I will make sure I go above and beyond to get them the answers. I also enjoy role playing. I myself am a visual person, so I believe it helps role playing and acting for the employees to fully understand."
good,"Great store and deals. the work environment is something that makes you want to work and be there. I  cleaned, put out stock, fold clothes, set sales and mark downs."
good,"-good job"
good,"come in to work 30 mins prior to associates to view daily forecast and unit expectancy, which will determine needs from associates to obtain specified goals"
good,"I was instrumental in developing company's annual sales from 1.5 million dollars to over 12.3 million dollars. I initiated the first computer system to organize and overhaul the record management systems, track commissions and financial records and developed a data base of customers (active/potential), vendors (active/potential) and for mass mailings. I increased existing customer's sales and developed potential/new customer's by introducing new product lines, conducting sales meetings, doing product demonstrations, and training seminars."
