rating,review
good,"Strong, stable company. Good benefits, good people, opportunities for advancement."
good,"At Sherwin Williams I have learned a large amount of information when it comes to customer service, management, and whole sale customers.  Sherwin Williams has guided and raised me to understand the actions to take to run a fortune 500 company."
good,"See other review for the Sherwin Williams company, worked my way into this job with hard work, dedication, positive attitude and willingness to learn."
good,"Set daily schedule, work with Sales Reps to accommodate customers. Order all raw materials for facility. "
good,This is a great company to work for.  You are challenged everyday and the people are friendly and helpful.
good,"Multiples rotacion de jefes, Muy buena empresa para el crecimiento profesional y desempeño acorde a funciones."
good,arrive at shop get carpet for assigned job drive to job remove old carpet and padding and then install new
good,worked in a team enviorment assisting customers with DIY projects as a sales associate. also mixed and prepared custom paint for residential and commercial customers.
good,"I didn't work here for that long, but it was a great experience in customer service."
good,I enjoyed meeting new people and also see previous customers almost everyday.
good,"I thoroughly enjoy working for this company.  They expect a lot and accurately compensate for it.  I have learned a lot through local SW training and out of state SW training.  Work days can sometime be very fast paced hectic, while somedays move a little more slowly.  I have learned to adapt and use my time wisely given the current situation.  "
good,My experience with Sherwin-Williams has been very beneficial and has allowed me to build my customer service and warehousing skills. The management staff have allowed me the freedom to pursue my education. 
good,A typical day at work for me is to make sure everything is stock and filled.
good,Developed new and modified existing software applications for warehouse automatization
good,Great place to learn about business. The most enjoyable part is helping out customers. The co-workers and management are friendly and are always willing to help out.
good,"Close to my house, low hours but easy work and great pay. I didn't have to do alot of standing around either."
good,Excellent company that focuses on its employees as well as the customers. At SW you are held to a high standard that is carried through out each department.
good,Dealt with a variety of customers on helping them with paint. Put away stock and freight that have came into the store.
good,Open store and make sure tinter was in order for the day- stock shelves when needed and keep up to date on product information. I learned it helps to know as much as possible with what you plan on helping customers with and creative problem solving goes a long way. Co-workers were great.
good,"reaaly laid back job,not a hard job managment pretty easy to get along with"
good,learned alot about retail sales and the paint industry sales and application
good,Has an excellent benefit package. Provides opportunities to grow within the company. The day is every changing.
good,I work part time during the day and it is a variety of functions we do.
good,- Ensuring the satisfaction of both commercial and DIY customers and building positive long term relationships with them.
good,Every day is fun and challenge working at a busy paint store. We do not know how the day is going to turn out and what make it more fun and interesting is with the people I work with and our customers.
good,Was a very intense period of work-life.
good,I was given a huge responsibilities despite being an intern that gave me expansive knowledge and experience in the Marketing world including in-house and agency side and demonstrated key areas that I could explore once I finished uni.
good,See above. Over all good place to work but not for the fient of heart. High stress with not alot of reward. Constant haggle from customers every single day with little to show of gratitude.
good,"Sherwin-Williams is a fast-paced workplace. Sales and customer service are the focus here. Self-driven, independent learners will succeed here. A promote-from-within work culture guarantees advancement for those who put in the effort."
good,"I learned a lot about management and their products. As an intern, you were given a notebook with all the things you would need to know about the company and its products. It also served as a guide for if they offered you a full-time position."
good,Interact with a lot of people and problem solving along with color consulting. Depending on what store location you are you will also have paint deliveries to complete as well
good,"Although I would not recommend staying there as a full time associate, my position provided a fairly good overview of sales and a hard work environment. The management was just ok at times, and the intense labor was demanding. However, opportunities to advance were readily available."
good,Great company to work for. High paced with many challenges throughout  each work day. Very good benifits and good opportunities for further advancement
good,"I've learned a lot about the way a business is run and opperated by being an assistant manager, with this company.  Opperations is oneofmybiggest focuses and I am relied on to make sure everything runs smoothly and that store stock is maintained each week."
good,"Good Company to work for, great benifits and insurance in you can get into a postion that offers them. Highly recomment for for highschool job must be 17. Opprotunity to promote. Needs to pay part time employees more for requirements asked to learn and tasks that are requested to be performed"
good,"Considero uma excelente empresa, por mais que eu tenha sido demitido sem saber qual o real motivo."
good,A fun place to work.. where I got to use my organizational skills.  And Re-organized a lot of the warehouse and relabeled all of the shelving for easy reading and accessibility.  The managers were very happy with my input!
good,"Go to work everyday. Be on time. Sometimes you have to work long hours but it's easy money. Oh, and pay attention to what you are doing. Sherwin-Williams"
good,"The whole company is great to work for , but they need to look at who ior how some managers run there offices , look at other ways of doing sales instead of all the corporate things"
good,"Great part time job to have when your in college or taking classes. I worked there during my last semester in college before I graduated. It allowed me to earn money, while going to classes, and studying for exams."
good,"I enjoyed working with customers & employees.  Benefits are great.  As a manager you are paid salary .  You work a lot of hours and are on your feet all day long. You must be able to multi task and lift frequently.  You also work by yourself a lot , Not enough staff"
good,"I was a Third Key at the biggest store in Denver.  I have other things in life that are important to me other than work, personal obligations and things that I need to do.  My manager did not understand that and when I did not bend on a particular schedule (even though I was getting all my work done without being asked), it all came crumbling down and I quit.  However, my  previous positions at Sherwin were the best thing that ever happened to me."
good,I would help customers select paint types and colors that best suited their painting needs. I would also help mix and tint paint for customers whether they were citizens or contractors.
good,"The job is overall simple, it’s just about learning your products and how to execute the job perfectly for the customers. You meet a wide range of people from big contractors to simple, at home fixers. definitely an interesting environment to be in."
good,I enjoyed this job and the people who came and gone. This job is easy once you learn the products and the system. The hardest part of this job is  putting truck away or learning the product knowledge. The contractors that come in are pretty funny and chill and the home owners are easy to get along with.
good,I enjoyed my time with Sherwin Williams would have loved to stay but due to needing a full time job and being overlooked 3 times i needed something new.
good,its okay to work there. Management needs to be better at being aware of the needs of their employees. Too much emphasis on meeting goals that are almost impossible to meet.
good,Only part-time experience. Similar daily tasks. Regular customers. tedious work. Pay is comparatively good. Cannot speak to long-term career experience.
good,"Perfect for part-time work. I love that no day is the same and it can be a fast paced environment. Management changes often, so that can trickle in a good or bad way down the chain."
good,"I enjoyed working at Sherwin Williams very much.  It was my first real job, and having only two other coworkers, I felt welcome right away. I made a lifetime friend with the assistant manager. "
good,"Not the worst place I have ever worked, it really depends on the branch and team you work with."
good,"Sell and mix paint for customers and contract. I learned about different types of paint, what products need to be used for certain jobs. The most enjoyable part was being around my coworkers."
good,"I worked here a summer in between college semesters. I learned an incredible amount about paint and related products. Not necessarily interesting for an outsider, but they gave you the tools to be an expert in the day-to-day field. "
good,Great place to work with good benefits.  The management team was good for the most part.  Was a very team-oriented environment and fast-paced.  There will be lots of overtime.
good,A typical work day starts by helping several customers followed by a slow period where deliveries are done. Business picks up after lunch and slowing down again as closing time approaches.
good,"Sherwin Williams provides on the job training and advancement. This is a good entry level position, Sherwin Williams is all about educating their employees regarding the products. Sales associates interested in becoming an Assistant manager have good opportunities for advancement within the company."
good,Good company for recent college graduates. I was relocated and was not sure if I wanted to continue doing that to advance. The salary was decent for recent college graduates
good,Es una compañía que tiene buena oportunidades de crecer uno como empleador. La compañía es una que tiene muy buenas vendas y su calidad de producto es muy eficiente.
good,"A typical day at work included selling anything paint related, and providing guest with the best shopping experience possible. I learned how to work with guests on multiple levels. Management was always there to help. The hardest part of the job was trying to match paint colors when they become difficult. The most enjoyable part of the job was working and conversating with our guests."
good,"I enjoyed my time at Sherwin Williams. I learned a lot about color, design, and efficiency. However, the promotion process was impossible. I had to leave because i could no longer survive on the pay and hours i was given."
good,"Some managers are great at their job and pretty funto work with, some are strictly business but the work environment changes with the manager. Overall it is a good company to work for."
good,"Work isn't very hard, people are really nice First and Third shift supervisors are awesome.  the turnover is high bc of so much OT.  training isn't sufficient injuries are frequent.  Management doesn't always listen they kind of brush you off.  I don't really want to leave bc I love my work crews"
good,Reasonably easy sales/service position that required regular heavy lifting. Management was responsive schedule requests. Enjoyable environment for work although lacking in actual upward movement opportunities.
good,es una empresa donde el caracter del dueño no ayuda mucho y no trata de hacer que el personal se sienta agusto al contrario entre mas la pisetee mejor
good,"I did enjoy working for Sherwin. I felt that I was actually helping people. I had issues with management and their part-time employee policies. While I was working there I got two raises over 15 months. Once for becoming a key holder and then again for transfering to a new store. Even though I was making an entire $1.50 more, I wasn't getting enough hours for it to make a difference in my pay. On average I was making less money with a raise than I was before I got the raise. This is because Sherwin changed the maximum hours part-timers could have per week to 28 hrs or less. I had no opportunity to advance to full-time at my store, I would have had to wait 6 months to see a position in another department and I was 7 months pregnant. After my maternity leave paperwork got messed up, I decided to leave because I couldn't see myself providing for my daughter while being there."
good,"Typical company, competitive benefits for full timers etc. Problem is that just like every other major american corporation, they pay the guys on the floor like dirt, over work them,  under staff every store, and in general just make it insanely difficult for anyone to actually do all the things that are required of them in a day. With billions in profit a year you shouldnt be paying your laborers minimum wage, you shouldnt be forcing your managers to pull 12 hours days 5 days a week, you shouldnt be poaching employees from one store to another without proper coverage. Number one customer complaint is that there is too much turnover, and nobody cares, why do you think that is?"
good,"Statesville was originally Valspar. Really thought things will change for the better, it really has gotten worst since being an addition to SW. We were a much much smaller warehouse and staffing group than most original SW sites. We work our tails off 7 days a week 10-12 hrs every day for 3 months straight before getting caught up. Money is great, but personal and family time is hardly ever there. Work here in Statesville for over 6 years now, it almost repeats itself every year. Work your tail off the first 1-9 months, then almost jobless for the rest of the year. Just a paint nature I suppose."
good,"good systems to develop sales people.  They train well, so someone without sales experience can move from a store environment to an outside sales position."
good,Ótima empresa para trabalhar. Convivência com todos foi sempre como uma família.
good,It has been a pleasure to work for this company.  I have met great coworkers and have grown within the company quickly. You are able to take on new responsibilities and tasks with each new position.
good,"The hardest part of working at sherwin williams is lifting Five gallon buckets of paint, sometimes you have to pick multiples of 2-3 for a customer."
good,"I would recommend this job to anyone looking for a different but rewarding career in the paint industry. Company rewards its employees based on how good your store sales are quarterly. Job can be stressful due to deadlines and upper management demands for perfection. Overall this job might be perfect for some, but not for others."
good,"Sherwin Williams overall is a great company.  My boss is great but upper management can be hard, it is hard to advance in Sherwin Williams without working there for over 5 years."
good,"Great company to work for. It is tough to have a work life balance being that you work 48 hrs a week as a manager, and you have to work at least one weekend a month, sometimes more when you don't have enough staff or key-holders in your location. The pay is decent for what we do, more than a lot of other places. The actual benefits and stock options are awesome though."
good,"Was passed over for advancement because of MAT leave, now stuck with an assistant manager who is lazy, overbearing and incompetent. This is a store issue, not a company issue though. Great benefits and work atmosphere, if it suits you. Also I was recently shorted a days pay and my overtime for working Canada day. Still waiting for a resolution a month later."
good,Overall great company but often under staffed whoch causes strain on work/family life balance. Overall company puts alot of money into training the MTP in comparison  to other companies
good,Fast paced workplace.  High value on  customer service and introducing new products for customer  loyalty  and  taking  market share from the  competition.  Bantering  between  employees and  customers  is everyday occurrence.
good,"Very good company. Great training. Hard work and training will prepare you for other opportunities. Very good benefits and good people. However, some upper level management only considers employees as numbers and expendable."
good,My current role is an every changing exciting role.  There are specific goals and responsibilities each day.  I am also challenge to find solutions and innovations to new technology and customers each day.  I work a lot of hours; but I relish in the fact because I am a winner and want to ensure that I am in charge of every capacity of my facility.
good,"My store was awesome, the people were really cool and laid back, and my boss was a good dude, but a lot of other management seemed clueless and corrupt"
good,meh the managers were petty and cheap. the hours were treated like the company would go under if anyone got even close to 20 hours a week. the work was easy though
good,There was always something to earn while working at this job. It is a place where there is a lot of opportunity for growth. It was aa fast paced working environment.
good,This work environment actually made me want to come into work. It was not too strenuous but good for the employee to come in and work and work well. I found that it was a good place to learn and actually work with customers well.
good,"If one wants to advance within the company they must be willing to relocate. They must also be willing to work in the field and work as a sales representative. Mandatory 44 hours a week, no more or no less as an assistant."
good,"Nice people and good place to work, many things to learn in all aspects or work. Manager could use more training. ...................................."
good,i loved my boss he was a hard working person who would also pitch in and help if we needed it. my day to day activities included taking stock of product making outbound sales calla managing customer accounts and also dealing with and trying to fix any complaints we had .
good,You must be willing to adapt to changes quickly. Lots of information is handed down to you and you have to implement and understand it all while achieving your sales targets. Extremely high paced. Be willing to relocate in order to advance career quicker
good,"Apoyo al empleado y mejor ambiente de trabajo, aceptar las vacaciones cuando el empleado las solicita ya que muchas veces no las permiten por cuestiones de los jefes mismos por no perjudicarce"
good,Just know your manager and coworkers because sometimes they will have there favorite workers who will let them get away with stuff so I can say is if it's not about paint don't talk about it
good,Bom ambiente de trabalho. Bons benefícios e equipe.
good,"It is a fortune 500 company with great advancement if your used to the enterprise rental template.  If you are over 23yo they will not consider you for the mtp training program, also need to be enrooled full time or part time in college."
good,"Schedule appointments with current contractors to discuss plans to help with their business and discuss our products and service's."
good,The company overall is great but the management in the plants leaves a lot to be desired. The managers at each individual plant do not necessarily align with the culture Sherwin hopes to have: family atmosphere.
good,"My overall experience with Sherwin-Williams was great! However, my Job Work/Life Balance suffered a bit. They provide great Compensation/Benefits. I used to think that Job Security was a thing at SW, until I saw senior managers and myself let go due to a company acquisition. Sherwin is definitely sub-par when it comes to Career Advancements. Although, the Job Culture of the department I was with was amazing."
good,bon environnement de travail mais peu d'avancement dans les salaires et autres .
good,"Overall, this is a wonderful company for entry- level college grads to get into; the benefits offered with the position, along with the level of Managerial Experience that will be gained because of this endeavor is Awesome! Networking is extremely important and career advancement seems to rest heavily in the hands of ""who you know"", so as soon as you start the company, I recommend joining one of the external SW resource groups to market yourself better. "
good,"handling payroll, maintaining stores appearance ,lifting heavy objects, performing office duties, billing, mixing paints, educating customers about our products and services, helping customers with picking out paint colors and some assistance on interior designing."
good,"Day in day out not a bad place to work. Benefits are pretty good ( 401k, health etc.) Advancement opportunity not there and the management is lacking in relating to employees."
good,Great company but tough time due to big acquisitions. Its old company with excellent product line. Working here is challenge due to very senior management. Its hard to mold their thoughts. Most often you  are going to loose your voice for your say.
good,"I really enjoyed the building relationships with my customers. Getting them into the store, selling them products and growing their business."
good,"I worked doe Sherwin Williams for a brief time while I was going to school, It was agreat sales and business learning experience and Im glad I had the chance to be a part of the team I can always go back to that company just got tired of Paint Industry"
good,"Super busy store that requires multi tasking. Non stop phone calls for a busy store, but its nice to get to know contractors. The management depends on what store you work at."
good,Solid company that has had many management changes in recent years.  The company owns many well known consumer brands and most recently have acquired Valspar.
good,"Nice place to work. No medical benefits for part timers, rare to move up without a degree. Not a long-term career unless you have a degree most likely."
good,"Good place to work. Friendly Staff. Decent pay. Decent hours. Management took some getting used to, but were easy to work with and take directions from."
good,"I was only there for the summer so take the review with a grain of salt. The management seemed like good people, I was kept busy, and they were very considerate about my schedule for classes."
good,"Depending on your city manager or District Manager, the job can be very frustrating and may be hard. Do not allow managers above you tell you what to do when they do not really know your market or store."
good,"The company itself is great. There is constant turn over in Management. This particular location is filled with primarily seasoned individuals. At times they thrust inexperienced individuals in a management position, overlooking qualified experienced individuals. Basically, it's not ""what you know, but who you know"". Doesn't motivate a person to concept of ""reaching for the stars"". Not a lot of room for advancement unless you move out of state. Very stringent in some cases."
good,"This is an excellent company to work for with career advancement opportunity. If you do not have a college degree, your career advancement chances are very low. At the store level, all job positions are labor intensive. At the store level, the job is basically retail."
good,Has a great work atmosphere. Nice People and a great place to get your feet wet in the production field. Awesome management and supervisors.
good,"Empresa ótima de se trabalhar com ótimos benefícios porém, ano aberta a oportunidade e crescimento do profissional"
good,"Delivered Paint and Paint supplies to contractors."
good,"The work environment is great, all the staff is really friendly and helpful with any information. always working together, there is no competition. at times it gets overwhelming because not enough staff, but overall manageable.also Flexible schedule, manager is really understanding."
good,"I just help customers everyday, I learn about products everyday, on tuesdays we get trucks that have our product in them and it usually takes a few day to put up. My coworkers are pretty good, very nice. The hardest part would probably have to be when a customer calls in like 50 or 60 gallon order over the phone and then 4 customers come in and you have to help them first."
good,"Learned a lot about paint. Customer service nonstop with contractors and paint businesses. The coworkers I worked with really made it a fun environment, however my main manager wasn't always fun to be around."
good,"I've worked for Sherwin for a brief time now ,but unfortunately I cant afford to stay here. The people are great and friendly but after now having my hours cut for the third time in three months I can't afford to stay. Working 25 hrs/wk for $9.67/hr is probably ok for a high school or college student but not for a 31 yr old man trying to raise a 9 yr old by himself."
good,Good company with good benefits. The first manager I had was a good man. My coworkers and I got along well. The last manager I had was so different than the first. I could not reason with him.
good,"Sherwin Williams is a good place to work if you enjoy the paint business. It is an easy company to advance in, and full time has good benefits. I enjoy the people I work with, they are what make the day fun. One of the hardest parts of the job is trying to memorize all the products and know what can be used for what. Once you get that down it's not as bad. It is a retail job, which means there are those crazy customers who go ballistic even over paint."
good,"Works accurately at a rapid pace and follows correct procedures,ensures that quality of work conforms to specifications."
good,"They provide payed courses."
good,"Great Management program, promotion from within opportunities. However, very demanding hours. Relocation an option if one is willing to move across the United States"
good,"Good employment, hard to advance, not many opportunities, fast paced environment, management was always good and reasonable, not much opportunity for coporate advancement without degree"
good,"Company its self is phenomenal, overall not a bad experience."
good,Sherwin Williams is a great company to work for and has many opportunities for advancement once you work there for at least three to four years.
good,"Empresa com grande potencial de crescer dentro do mercado, equipe totalmente unida e excelente produto melhor até do uqe os seus concorrentes."
good,"It is a good company to work for. It is doing very well financially and respects its employees. Management does not push too hard. Coworkers are friendly and wish to help you and advance company. Hardest part of the job is to get used to its size, but on other hand it has nice, professional culture and attitude."
good,Dia-a-dia ganho novas experiências no meu trabalho em equipe e fazendo sempre para que haja a satisfação em ambos os lados.
good,"I am currently an Assistant Manager. I was a Management Trainee for 8 months so do not believe that BS about ONLY ""training"" for 6 weeks. You will float to different stores, especially if you are unfortunate enough to start training in Houston. If you want to remain in your district DO NOT, I repeat, DO NOT let them send you away to be placed outside your district because it will be extremely hard if you try to get back. Overall SW is like any other retail job. The hours suck but as an Assistant Manager you do not work more than 44 hours a week. Pay is very decent for someone just out of college and your benefits start immediately."
good,"Easy days usually. its retail with mainly contractors as customers. Good hands on training and education on paints and what they do, and what to recommend. Easy parts were helping customers. toughest part was doing weekly stock by yourself. Had fun with co workers and team. nice location, near everything."
good,"Due to the nature of the business, people with higher education will often feel unchallenged and over managed. Although the job does teach you fundamental management skills, it is not meant for University Business graduates."
good,Sherwin-Williams is a great company to work for.  A combination of co-workers and a positive work environment make this a good place to work at.
good,Empresa que sempre esta mudando a forma de pensar e buscando a melhoria continua dos processos. Ótimos benefícios e proporciona estabilidade para os funcionários desenvolver seus trabalhos da melhor forma possível.
good,"•	In charge of weekly purchases for the branch (External/Internal)"
good,"Work load various upon position but is not limited to job description. Job advancement various upon location, compenstation is competitive with room for advancement within bonsus structure."
good,I learned a lot about the process of painting and customer service. I was educated on the process of residential repainting and commercial painting. On a day to day basis I would constantly fill out paint orders that would be delivered.
good,Enjoyed my position at work. Enjoyed most of the people I worked with. Was able to manage my time at work with personal life very consistently.
good,"Need strong customer service to help customer to grow there business and I am able to grow in my career since I start as  a MTP assistant in Edmonton, I learn how to answer help customer on phone, Learn management style to get best our of staff."
good,"A typical day of work involves primarily helping customers and unloading the truck.  Other acitivities involve cleaning the store and doing some lead generation phone calls.  I've learned a lot about the paint industry and contractors over the past two years.  I'm fairly proud of the product and troubleshooting knowledge I've gained.  The people I've been working with have been great, especially management, and that has really helped me enjoy the job and gain the knowledge I have.  The hardest part of the job is resigning myself to working all day both weekend days.  The most enjoyable part of the job is building relationships with both co-workers and contractors."
good,"Financial powerhouse, unbeatable products, top service, incredibly educated employees. At times it can be frustrating as the countless departments and levels of management get in the way of performing basic functions more effectively."
good,"A 04 anos à frente da loja da Sherwin Williams tenho aprendido dia a dia com os desafios, pelo fato de me reportar a uma pessoa que esta alocado em Recife, aprendi a conviver diariamente com Feedback através de relatórios. No meu cargo faço tudo, desde faturamento,parte fiscal, solicitação de produtos, abertura, fechamento de loja,controle de funcionários e Administração em geral.Um dos pontos que a empresa deixa a desejar é um quadro de colaboradores muito enxuto por loja, em períodos de muito movimento ficamos sobrecarregado,prejudicando as vezes a qualidade do trabalho(Atendimento); outro é a faixa salarial para o cargo,abaixo do mercado.Como compensação temos ótimos benefícios e um ambiente super agradável."
good,"-Acordar cedo, Organizar material merchandising, fazer sincronização de equipamento eletrônico (Palm top) iniciar relatório de viagem, acompanhar indicadores diários a serem atingidos, fazer check list de veiculo, informar localização de viajem a gerencia."
good,"Good company to start with as an intern, you will learn alot of customer service goals. Unless you are outgoing, there is no room for store managers, because they have to lift 50-100 buckets of paint all day. Instead of having qualified store managers, that are older, they use your youth to lift the heavy loads. If you love sales, then you can move easily through the ranks, and get promoted just by knowing the right people, instead of store managers who are the real technical resource."
good,"UNIX Analyst was being responsible for issues on UNIX based servers & trouble shooting network issues. I was originally a contractor & within 3 months they hired me full time. I became responsible for servers coming in & out of computer room, ensuring that the proper power, networking, & space availability."
good,You normally work 50-60 hours a week. It can we stressful if you micro-manage or your employees don't care as much as you do. They have descent benefits and employee plans.
good,The nature of this business attributes to a high percentage of males in all areas of the profession.
good,"Typical day consists of tinting lots of paint, which in turn can be the hardest part at times. Lots of orders. Learned how to manipulate color."
good,"I went to work for Sherwin Williams with no former knowledge or paints, stains, or sundries. Throughout my time with Sherwin Williams I received great opportunities and raises. I learned the ins and outs of all the products that Sherwin Williams carries along with the product knowledge of their competitors. The hardest part of my job was realizing that I would never move past where I was without a formal education. The most enjoyable part of my job was working with DIY customers and contractors, and providing them with the knowledge and products they needed to complete their task at hand."
good,"a typical day at work , have an start up shift meeting , get your batch ticket and pull over your raw material and get started on your batch ,once batch is finish pump the batch over to your thindown tank and finish adding rest of the raw material ."
good,"I lot a very hard work and dedication to work at Sherwin. The job offers a lot in good solid information if house renovations,’painting, salesmanship and An overall learning experience is your thing"
good,Good working environment. Customers vary. Solid company. Managers vary. Opportunities for job advancement but very competitive. Lots of heavy lifting.
good,A very fast paced work environment and very team oriented. An overall great place to work if you don't mind extreme noise and getting dirty. Great schedule.
good,"Managing all aspects of paint business, including managing staff and operational tasks. Multi-tasking through numerous tasks in a fast paced environment."
good,"Hay personas que no permiten crecer por miedo a pwrder puesto, metodologias que aplican poco para el mercado nacional"
good,"From what I've gathered, Sherwain Williams, as a painter's assistant, is an excellent job choice for those who are not afraid of getting their hands dirty and don't like working in a restaurant or office environment. The employees are very friendly and provide the best customer service and quality materials."
good,You can get overworked sometimes. Very few employees. Great management team that works well together...they just have built up a lot of vacation time that leaves you making up the hrs. The store is open everyday.
good,"The benefits are decent, especially for part time employees, the pay is okay, but job security is high and it's reliable work with some opportunities to advance or move around the nation of that's what you want to do."
good,Working at sherwin-williams was not incredibly difficult and anyone with a work ethic should be fine here. That being said you are going to be expected to lift things some people consider “heavy”. As far as product knowledge goes you are expected to know more than your pay grade wich makes things a bit frustrating at times. The manager of my store was great and my experience probably would not have been so great if not for her.
good,"It was a good job, great training, overall just a normal retail job. They really want to promote their employees, but areas for growth are limited. Mostly only way to grow is to go into sales."
good,"Great start out sales job. Very competitive, and are well compensated for achieving sales goals. Depending on your customer base you can have a easy and full-filling occupation."
good,Fast-paced environment with high expectations.  Management was very supportive and it was great working with customers to help grow their business.  Often short-staffed though.
good,Buen ambiente.laboral y.buen compañerismo en zona operarios
good,Great Pay but No room for advancement. I loved the people I worked with. The hours were great and plenty of vacation time after a few years. Hard to move on to better positions if your not buddies with someone in Management.
good,"Sherwin-Williams provides training courses as you progress with the company.  Depending on your standing within your district and the district that you work for, training can be good or bad.  Promotional opportunities can vary, generally promoting based on metrics and not necessarily job fit."
good,Very well structured fortune 500 company. The managers are professional and treat you with respect. There's a lot more to this company than just paint. You can learn a lot and there's room to advance. I enjoyed working there and the people were friendly.
good,"Turned into Cluster. Too many stores, too many Reps, advancing people way to fast. Wrong candidates advance to upper management. Should've stayed focused on the Contractor & not the Homeowner."
good,"great place to work if you like a LOT of  overtime.a good management team that has your safety at top of the list. you clock in everyday on time ,put in a good days work,management will notice and that could lead to advancement."
good,"Good people. Met one of my best friends while working there. Good opportunity to advance if you're motivated. Not a high pressure sales job, but sales are important. Heavy lifting required."
good,"Good strong company, lots of opportunity. At times not sure what job duties were and sort of flying by the seat of your pants.  A lot of freedom and perks came with the job."
good,I enjoyed 80% of my time with this company and the benefits are amazing. My only regret is that I relocated to a district with terrible upper management and was eventually forced to leave by someone who I had just met that day despite being with the company in that area for nearly a year. Overall though the customers are great and the stores are competitive but in a fun way. I would always encourage people to start a career there.
good,"a dynamic environment with opportunity for advancement. I always was able to balance my work life with my at home life. learning about different paints, stains and apoxys also helped me with on site jobs as well."
good,"release loads to be shipped in staging lanes. release orders in order of pickup and delivery times. will go out and pick, replenish, or load and unload as need when production is high, or an area is short handed."
good,"I loved SW, region leadership was awesome, loved my job but all roads lead to Cleveland. If you want to get promoted you’ll prob need to relocate to Cleveland."
good,There is a lot of manual labor involved in the job. They didn't really train me much so you have to ask a lot of questions. Also there is no breaks. Its a great job to get some work experience.
good,"The Winona Management was the best supportive team to be on!"
good,Strong company and have enjoyed my time there.  They typically work to help you advance and improve through training and development.  A leader in it's industry.
good,"Structured environment, very repetitive. My experience at Sherwin-Williams was pretty cool. My manager was laid back and very flexible with scheduling."
good,All goals must be hit in order to drive growth.  Can be rewarding once goals are hit.  Good team culture driven by strong management.  Always new products on the horizon.
good,The Company's principles center around safety and family. Production is more of course since that's why the company exists. You can retire for the company with a decent pension.
good,"I enjoyed working here and would clean, organize, unload pallets, tint paint and answer phones on a regular basis.  I learned how to tint paint.  Management was good...they taught me well and I learned everything well, I just did not feel completely suited for the job.  I enjoyed some of it, but it was stressful in some ways because I felt responsible for a lot of things at once, most likely because I felt I needed to. The hardest part was learning to multi-task in a very difficult situation, where I had to work in the back and the front at the same time.  I did well, but it was harder than some other jobs I've had where I just stayed in one place.  The most enjoyable part of the job was learning how to tint paint and taking orders, because I like talking to others on the phone about orders I can take for their benefit and liking."
good,Overall a good company. Sometimes the days can become very long and hard but for the most part majority of the days are pretty laxed. I would recommend this company for someone look for a job which allows you to basically run the business as you see fit without the business actually being yours.
good,Great place to work with a positive atmosphere. Very busy during some season and very slow during others. The management team is fair and understanding. The hardest part of my job id lifting the 5 gallons Pails and the occasioning splatter of paint. The best part of the job is the consistent hours.
good,"Sherwin Williams is a phenomenal company to work for.  I had many great experiences while employed with them, none so great as working full time and attending school to earn my Bachelor's degree."
good,"Painting houses every day is a hard days work, but at the end of the day its rewarding and fulfilling. The only problem I had working here was the long days, 11-13 hours, 7 days a week. It's a great place, with lots of fun people, and the job keeps you entertained instead of sitting around bored all day."
good,I worked at this job for four years and proven my skill and dedication. They got my hopes up for a fulltime then retracted last minutes. The policy was not followed at the surrounding areas making customer service difficult to deal with. Long and short of it more hours would have been great. My lack of hours was not on my manager but on the upper levels in the district.
good,Sólo recomendaría este puesto si quiere trabajar aquí por una cierta cantidad de tiempo nomás.
good,"This company had all the opportunities for advancement however, moving up in the company was difficult unless you have a college degree. Even then, it's difficult to find a position."
good,"A typical day at work includes attending to customer needs, stocking out the truck and shelves, mixing paint, and doing deliveries. "
good,"Starting with the internship which wasn't aware of, with struggle but finally placed to a part time job after internship, and upon graduation a position was offered immediately."
good,Great management training program to build skills in managing retail location. Can be difficult to advance or transition to corporate from the retail setting. Some retail locations are slightly different with some having more advanced equipment and resources.
good,"I enjoyed the company but there wasn't that much room for improvement or advancement. It can get exhausting and the contractors can be rude, but some are nice."
good,"Great place for young adults to start out in the work field. Great practice with one on one customer readiness and support. Great practice with cash registers, math skills, inventory and stocking of."
good,"Left a few years ago was in maitance,we had a top notch manager but he was replaced. Things went down hill from their, I'm sure things have changed since then."
good,"Sherwin Williams does a great job at providing a structures training program. It is a very fast paced work environment and requires patience, perseverance, and hard work. There is a lot of room for potential earnings based on store performance but nothing is guaranteed. Advancement is very political and directly linked to efforts. This company will definitely teach you to stand out from your competition and to go above and beyond in order to achieve success."
good,"Lovely company with great benefits. If you can handle being in retail, the management side of your job won't be bad at all. There are plenty of opportunities to move up in the company but you will be working 50 hours a week for a good few years before you jump up higher. It's worth it if you want that type of a career."
