rating,review
good,Really like the company! Great to employees! Multiple opportunities to move up and improve development! Would definitely recommend for someone looking in the customer service field
good,eBay has a great culture for its people and this comes as we are a marketplace that provides the experience that is personal to the sellers and Buyers. eBay is about creating a pure environment with the best technology for any seller or buyer to thrive.
good,"It is a massive market platform allowing people to sell and buy online. Recommend to anyone who wants to start their own online business, it allows decent marketing and advertising strategy for selling."
good,"I loved working here but felt stagnant.  I was often bored."
good,"I find items online and drop-ship them to people who want to buy them. After I get a message from eBay that says someone has purchased my item, I quickly go to the site and send the item to them."
good,"At eBay, Managers try to provide a work-life balance.  The executives try to provide a fair company culture but it is a large company and with it come the politics of a large organization.  The people are great and helpful.  I would work there again in a different organization."
good,"Great place to work.  Free lunches and dinners, gym, yoga, yogurt, yurt, yoda, swimming pool, free Uber. Company meetings were fun and exciting.  Great pay"
good,"good place to learn "
good,Always turn to Ebay for good sales for charity . A very good tool to make extra pennies for those who need it. delivery system has never let me down neither.
good,"It was an amazing company to work for, its just that the call center life was just not for me! I would reccommend it to anyone who enjoys the call center life"
good,"Cok iyi bir iş yeri benim çok hoşuma gitti"
good,Great company with good benefits and opportunities to advance. Benefits start from day one whether you're hourly or an exempt employee.  eBay will try to help you balance work and life. You must be driven and talented to move up in the company.
good,"*Holiday Rush season"
good,"answering phones, customer service, making sure our customers were happy and we never had to reach a supervisor,  to keep things escalated and know that the customer felt comfortable to know we were doing everything we could do deal with the issues and make it right."
good,the most enjoyable part of working here is being able to collaborate and work with multiple teams and always having the opportunity to learn something new.
good,"I worked with a great manager, so it was a very nice experience. I had the opportunity to learn a lot while on the job. Has the downsides of any large company, so it can be difficult to track down architectural knowledge, and the onboarding process can be dreary."
good,Good place to learn. Good salary and benefits. Can learn more about the working of other e commerce companies as well. Can gain knowledge about the internal working of e commerce companies.
good,Easy Flexible work with great staff and floor leaders. Pay was good and if something came up I could work and different shift and I wouldn't lose any hours.
good,"Managed very well from the very top down. All of the execs and leaders (middle and upper management) are very straightforward and let you know why certain decisions are being made or certain policies are being implemented, etc. I enjoyed everyone that I worked with at the company. "
good,The culture here is amazing. Everyone is really nice and friendly and When I needed help people were there to help with every aspect of Business intelligence and QA.
good,"Manages all administrative functions including expense reporting and tracking, purchase order preparation and tracking, coordinating complex domestic and international travel, calendar management and prioritization of requests for time. "
good,Ebay enterprise is a call center that provides assistance to customers who need helps placing orders and editing their orders as well. the company provides excellent pay
good,I really liked working at ebay well mannered people nice pay rate and nice hours nice managers you get three breaks two fifthteen minute smoke breaks and a thirty minute lunch break
good,"Unfortunately, I did not work for Ebay long enough  to rate this company, but 2 months they treat us very well, typical  California style management company"
good,"•	Install network printer, Multi systems user (MAC/Windows), diagnose and resolve system hardware, software, or operator problems."
good,working with eBay was a fun. I learned how to handle well my customer with their training and product knowledge. I managed my contacts well and provide a Satisfactory Customer Service experience
good,The environment is very good for making sure that each individual in the department truly works as one - as a team. There were always some type of incentive going on. Whether within your own department or as an entire company.
good,"Great place to work with ample opportunities to learn and grow with excellent benefits to evolve in one's carrer."
good,"Had good experience in working with different clients like Walmart, Sears, Groupon, Kohl's in managing their accounts and providing them the suggestions on how to increase their Revenue as well as maintaining their Quarterly Budget."
good,Great work life balance. Health insurance is great and they have good options in it. company is not growing much and management need to be more efficient.
good,"Ebay has many activities and committees for their employees to join.  I enjoyed the fast pace and enthusiasm for teamwork building.  I learned negotiation skills, customer service, and research skills."
good,"Working on ebay was rather exciting. You get to manufacture your own products and present them to an audience which can be educated in what you do already, as well as educating and presenting to a brand new audience. "
good,decent way to make money as a student without worrying about hours. Things can be listed and then shipped out when someone buys it without needing to be at it for hours.
good,"Good and enjoyed working in this project. It helped me to understand what a test analyst responsibility and understood the way the execution. "
good,A busy and funny environment with a lot of capable individuals. A typical day at work starts with meetings and calls with colleugues and partners. ebay loves interaction in its members and interpersonal communication it is part of ebay culture.
good,I liked my job as a packer better than a picker. only downfall was standing in one place for 8+ hours. I do feel that they expect a lot out of you considering the pay that they offer.
good,"*Climate-controlled workplace"
good,"Pros"
good,"Went to any available computer in the sports section to work at"
good,Great work environment and amazing management. It was an easy job to maintain and the pay was steady. All shifts were available and management does work with you in case of emergencies
good,"eBay solutions was an enjoyable source of valuable experiences in which I took full advantage of to mold and detail my researching and data entry skills. During any typical day at the shop, I would exercise what I have learned in the beginning of my time with the owner at eBay solutions by researching whats selling and locating the target buy to turn it into profit. Collecting the right information about the product and categorizing it all on to a spread sheet was definitely the hardest part of the job, but making the sales and seeing the money coming in was the most enjoyable part of the job. Over all, a great place to work."
good,"This was an excellent place to work with great people, the ability to be a free thinker, free drinks, game room, birthday celebrations and a relaxed option for clothing."
good,very fun place to work at. everyone was nice there. nice pay. nice hours. lots of good work. good management. they would always check up on you to see if you need help.
good,"""It is a IT Company. Mainly focusing on web development. It's good for freshers and great work environment. Good supporting staff. It's good for develop your skills. """
good,"I loved working at ebay. It was my first call center so I was pretty shocked at how hard it can be, but once you learn not to let customers get to you it can be a great job. Sometimes I dreaded going into work, other days I was chipper. I played cards and drank free soda much of the time. They really do a lot to keep you happy since it's  a hard job. I had one super fantastic manager and another one that seemed to not care at all. I had trouble getting positive surveys back, and they were all negative about the company's policies, not so much about me; but still it's my fault. Still, left with loyalty to the company and feeling great."
good,"-Regular work hours"
good,"Fast paced busy environment, great atmosphere and benefits.  The campus is very nice once you can get to it from the parking lot.  eBay has a strong presence in the community encourages charity and commits to not only the employees but the communities and the world.  The company is always changing management and in doing so operations goes through many changes.  Some have been great and some not so great."
good,"Over the years of working with Ebay which is now Radial, I've learned how to connect with customers on a more understanding level. Talking calm to people makes a huge difference and eventually their tone of voice changes completely."
good,"Great work environment, Team orientation and lots of team efforts. Great work culture to work for and a balance work and life style. Team motivation. Team Focus"
good,"transparent in process. supportive."
good,"work hours fun "
good,"great working people no trouble with any other sales rep steady job great benifits management staff very helpful any question asked was answered very well "
good,"Working for Burbank Sportscards has taught me to treat each customer the same. Working the ebay department, and having to do daily emails, I thrived on making sure my customers would leave our company with a positive experience. Furthermore, the company's friendly environment helped me grow as a person for the past 10 years."
good,"Clear requirements and very helpful team."
good,Overall experience was good.  Very friendly and accommodating work place.  Looking for new job opportunity to further my career.
good,"Fast paced, challenging, great employees and people to work with."
good,Product focused company with a fun environment and good advancement and learning opportunities. Exceptional job culture with lots of opportunities for all.
good,Makes sure that you treat the customers the same way you would like to be treated.  They expect only the best from the agents.
good,The hardest part of this job is the red tape that comes from upper management making decisions before fully analyzing all potential problems. The Best part of this job is knowing that every day I am preventing our members from being victims of fraud related crimes.
good,"Learned many bookkeeping/ managements skills, shipping reciving, ect. Company was only open a year after I was hired but jained alot of new skills and took them to my next job,"
good,Comfortable being at home. Very convenient for my schedule with the kids and after school activities. Enjoyed conversation with other while assisting them with there accounts online. My co-workers were in online chat and they were very supportive throughout the day with calls and tips on how to handle difficult calls. Its really hard not being able to resolve the customers issues.
good,"Was satisfied with my time there. Managers were motivated and initiated change. Workers seemed happy, although the nature of the job could be difficult; dealing with irate customers."
good,Customers on eBay are very nice and we all have very good purchase or sale experience. Learned how to face different requirement from customers and keep them satisfied during their purchase.
good,eBay connects amazing people with a desire to do great things. Management encourages innovation while supporting change and improvement.
good,"In the short period I have had with this company, I have noticed that people are very technical. Very passionate people."
good,I started working full time for Ebay. Same place as GSI. The only difference was I received benefits and more pay per hour. My job stayed the same.
good,"eBay wird erwachsen. Das hat schöne iund weniger schöne Seiten. Das Arbeitsklima ist immer noch sehr freundlich - für schnelle Entscheidungen und klare Verantwortungen manchmal zu freundlich. Es bilden sich aber auch klare Konzernstrukturen aus - mit allen Vor- und Nachteilen: das Schiff wird träger aber auch effizienter. Viel Wert wird auch Weiterbildung auch der Führungskräfte gelegt, was sich sehr positiv auf die Qualität der Manager ausgewirkt hat. Insgesamt ein guter Arbeitsplatz mit einer sehr speziellen Unternehmenskultur."
good,working at ebay was very fun i had a lot of positive hard working people around me who motivate me to work harder and reach higher goals
good,Great people to work with. the company has a good cause to help accommodate transactions with sellers and buyers all over the world.
good,"Very international, many good and smart people, possibilities to learn, possibilities to move horizontally in positions across teams. Lot of reorganizations, not much of project management, not clear responsibilities, competitive environment."
good,"A typical day at work was waiting on a open computer, getting bombarded with calls some good some horrible. All around a goood job if you have the skin for it."
good,"eBay is amazing. I love going to work everyday and having the opportunity to collaborate with so many bright minds! I've had quite a few managers over the years and I've never had a negative experience - that is saying something. I truly appreciate the culture of the company."
good,"A typical day at work would be just go in with a positive attitude and do your job as fast as you can. I learned how to ship out packages, pack packages, and pick orders to be packed. I enjoyed working with the Leads because they were always positive and helped you when you needed help. I loved everything about this job and really want to find another job like this. Really disappointed that is was only seasonal."
good,"Executed all clerical/administrative tasks and provided member services. Performed supervision and mediation over stocks, sales, trades, and profitable gains. Accelerated through a thorough understanding of the project and company policies and guidelines, and how they were best executed. Administered acts upon phone reception, banking, payroll, typing, accounts payable, accounts receivable, money transfers, and basic operation duties daily under the authority of eBay, Inc. Appointed additional leadership positions, marketed, and solicited all brands of electronics."
good,"•	Answered escalated calls to customers whose issues were yet to be solved."
good,"Typical working days are usually busy. The company provides several chill out stations, such as comfy areas and games employees can play to recharge their energy."
good,On a typical day at work I can expect back to back incoming calls from customers anxious to solve an issue or make a payment. My management was very supportive in promoting a healthy work place and healthy mind-frame during the busy seasons.
good,"-Lot of new technologies used"
good,"Smart, hard working people with good sense of mission and purpose.  Management doesn't have a crisp vision of how to best compete with increasing competition."
good,"A typical day in EBAY was extremely busy with customer calls, however, the job enabled me to gain invaluable skills to work autonomously in a busy and professional environment."
good,"I liked it, it was fun I like talking to the people that called in I have order from them myself."
good,Buen ambiente laboral en todos los niveles de la empresa. Trabajo dinámico y variado.
good,"answer inbound calls in a high volume"
good,"Your typical call center workplace, only with a friendly, laid back atmosphere."
good,Company beliefs and care for its employees is outstanding.
good,One of the best companies I have ever worked for.  I worked with some very talented people.
good,"eBay is an amazing work environment. People are friendly, fun, and there is a strong emphasis on work life balance. The benefits are great, including 401k matching, health, vision, and dental and more. "
good,fun and very energetic took plenty of calls and helped out customers
good,"eBay is wel een typisch Amerikaans bedrijf. Alles is groots. De personeelsfeestjes zijn dan ook echt uit de kluiten gewassen.Erg leuk, dat dan weer wel. Er zijn veel doorgroei mogelijkheden en het werk was ook erg leuk. Investigation en safety department. Onderzoek doen of mensen zich aan de regels houden van eBay."
good,"Inbound call center, designed to be a comfortable place to work. During the off season things stay light for the most part, where call volume can be steady and usually the customer is buying one or two items on sale or interested in future sales or information on the products. When peak season comes around things become more serious and everyone puts their game faces on to focus on high call volume delivering quick customer service to those who are having trouble with a purchase, needing a time frame for delivery or any issues that may arise. Sales are a main focus and we are equipped to help the consumer find exactly what they need and how best to get it, either assisting in price or shipping, and suggesting other products or services that was compliment their purchases."
good,That was a nice place to work in with some good people but unfortunately the business goes into liquidation.
good,I'm currently working remote for their Program Management Dept.
good,helping customers
good,"The first four years that I worked at eBay was one of the best work experiences of my life. The values, job security etc. was excellent. However, the year before I left everything changed and became more like a typical call center. It was still great to work there, but not as great as it had been. Instead of being fun and like a big family, it was more like a call canter/bank. All business."
good,"Management is awesome, you actually feel like a human and not a robot! they come around and ask if you're ok. During peak season it's typical to work in other depts for a couple of hours which is a nice break from whatever you're doing. Repetitive movements makes your joints hurt after a while also u have no life because u are working really hard to make production goals and too tired to do anything after a 10 hour shift. Really, it's a cool place to work, the pay isn't bad and room for advancement."
good,Benefits are good
good,A typical day would be taking multiple quality photos of the shoes or clothes I sold to make them look more appealing to the eye. The job as a whole had its part where you had to be patient but was a very calm experience.
good,great place to work. good work life balance. good projects. great transparency among inter and intra teams. Would recommend to all my friends and acquaintances.
good,"Work hours are what you set for yourself. Easy to save progress and come back to when necessary. I have learned to package a variety of fragile items, many shipping company restrictions, product offers and computer related skills. I enjoy my job as I can easily change my schedule if necessary."
good,Great place to work. Team are lovely. All different departments to work. Long hours. Salaries are not great in some departments but you can advance to them. Some benefits the company give out and look after staff at Easter and Christmas as have to work those days
good,"I found my work experience at eBay Inc. very well formulated and well balanced. It allowed me to work at my own will, as well as have a flexible and easily-accessible work environment."
good,Ebay is wonderfull work culture to each and every employe. its vey wondefull place to mingule with each and every person. every person have his own dream to work in this company.
good,"eBay as a company can be hard to pin down in a singular sentence. They really appear to care about their employees and invest heavily in them. The benefits they offer are excellent and entry level positions are paid a living wage with reasonable opportunity for advancement. The call dynamics are not script based, so you are often having to do a large amount of research in a short amount of time in order to satisfy both the customer's demands and the expectations of management. Management is personable, but heavily goal driven, and it can be stressful for those not accustomed to the atmosphere to meet the metrics laid out for them. If you have experience in a call center, or tend to thrive in semi-competitive offices, eBay may suit your style."
good,I got to enter my own items I was selling. It was a hassle but it was to make my own money for a short amount of time. I constantly sold things and it was fun to do.
good,"Pros: Snacks in the break room, relaxed culture, active participants in the community"
good,"-Strong job culture "
good,"eBay is an amazing place to work! The pay really well, They have free vending machines, they bring in a company to feed everyone once a week. They truly care about each one of their employees."
good,"I loved working here, but with my anxiety, working in a call center is not the best thing for me, you have to have a hard shell in order to work at a call center and handle some people and their attitudes"
good,"A typical day at work would be to come in late at night since I took the graveyard shift. We work in teams so it was fun to compete with fellow office mates and our supervisor was always encouraging us to do well. "
good,"Good work environment.Job is secured.Typical BPO culture."
good,I was honored to be eBay Enterprises first Process Improvement Manager.  The environment was ready to be challenged.  They warmly accepted Kaizen Improvements but not without some bumps in the road
good,"Good company for carrier build. Good company to work for. Lot of things to learn. Good salary for the position.Based on your job role , you have to perform. Co-worker are good and friendly."
good,"Fast paced company to work for."
good,Enjoyed working at E-bay great group of co-workers and management team looked forward to going to work each and everyday even if I new it was only part-time summer help
good,"There are many aspects of the Ebay company. The department I worked in was very enjoyable and had friendly co-workers. Benefits are great for insurance, 401K, and stock options."
good,The company has a great work culture where you will get support from your co workers who are more than willing to support you to make you get comfortable with the environment. The management offer a great deal of support to the new workers and are very supportive. The most enjoyable part of the job is the flexibility you get at work.
good,A typical day at work was enjoyable. Took over 50+ calls customers were easy to talk with about their online orders it was a nice environment.
good,"I worked at ebay for a long time.   Not all members of management understand the value that someone can add and are dismissive if they don't understand.  I learned a lot I over all enjoyed the experience, but I would not go back."
good,Focused on keeping the staff motivated while focused on the job at the same time . The company also held contests to promote higher achieve and rewards excellence.
good,"eBay is a great employer that offers some opportunities for advancement and vertical moves. The competitive environment is fierce, but internally, the atmosphere is mostly collaborative."
good,"I never had a typical day at work, which is what made eBay a great employer.  I was the financial analyst for a single distribution center as well as a member of the finance team.  Each day had a new challenge, either working with the distribution center director or the finance team.  "
good,"everything went very well. people and work culture is awesome."
good,"Having a great time at eBay, it has been 5 years now, time to move on."
good,"Working on multiple projects and cross functional teams."
good,"eBay is a great company to work for in terms of job satisfaction and career growth. Being in the eCommerce space eBay is constantly challenged by Amazon and other niche players in specific categories. Due to this the management is constantly refining the strategy to beat the competitors. "
good,"I enjoy a lot over there and learned AS 400 system, management too good I learned how to pick the order by using RF scanner and manually as well how to pack order by using AS 400 system."
good,"I liked working for this company, incoming calls were steady and day went by really fast, but the job was seasonal and it finally slowed down and people were let go that were hired seasonal. Management was very good, and the enviroment was great. I liked most about this job was my hours, and the pay and overtime was nice."
good,"eBay has a fantastic call center environment. Most people are nice and fun to work with. I have had great managers and coaches who are always willing to help. If you are wanting to get your foot in the door in the call center and then move on to other areas of the company (outside the call center), you will likey have a very difficult, frustrating experience. But for a temporary position to pay the bills, I highly recommend the company. Great pay, benefits, facilities."
good,"Great people, and culture. eBay benefits are very beneficial and make up for little pay."
good,Each day started with the review of tasks and goals I put together the previous night. I would see if there were any issues I needed to move ahead of other tasks and then start the day. The industry had new information coming out every day so I was always reading as much as I could about those changes. Management would provide as much assistance and direction as they could and we would work together in acquiring new accounts. Each co-worker was always there to help another with training and or assistance of any kind. Each day provided challenges and working through them was and is always rewarding.
good,I was very sick a lot of the time at position as very stressful but fulfilling at same time
good,ebay is Very Good company Best Work & Culture Enviorment comapny.
good,"I met so many amazing smart people. Provided excellent service to Large Merchant Sales Operations and Marketing team in a high volume, fast paced atmosphere and was recognized by management. Lead generation experience."
good,"Pretty much you take calls the entire day. You help members with any problems they might have. With their computers, their accounts, or even who they should purchase an item from."
good,"eBay is one of the best companies to work for, decent pay, great benefits, employee focused, decent schedules, great culture, everyone willing to help you succeed."
good,I enjoyed working at CTAC. I gained a lot of knowledge on a daily basis. There is a large quantity of inventory in the building and that can sometimes get overwhelming. Otherwise I loved the people I worked with and I would go back if given the opportunity.
good,"I have a store on EBAY and love it however prices for shipping and such are getting higher and people are getting pushed out by big stores. I would recommened this as a part time to earn extra cash,"
good,"Assisted top 1% of eBay buyers and sellers with any questions they may have. Learned detailed operation regarding our site, billing and policies. Management was great. Daily challenges due to the vast variety of issues we would assist customers with. Enjoyed assisting customers with resolving their issues."
good,ebay has a very balance culture within the work environment and encourages diversity in the workforce.  They do encourage inter-departmental collaboration in solving problems and creating new opportunities which helps in balancing out the work load.
good,El equipo estábamos muy unidos y era muy divertido trabajar en eBay aunque se alejaba un poco de mi trayectoria profesional inicial como diseñadora gráfica.
good,"Bonne culture d'entreprise"
good,"I liked eBay a lot, but because the department was so thin and new, many people didn't have answers, if I didn't come to the table with the background I had, it would have drown within days."
good,"It was a great working environment, plenty of overtime available.  Coworkers were very friendly and easy to work with! I would recommended others to this job!"
good,eBay is a great place to work and its also share lots of good values. Its more employee centered and have a good job security.
good,"Great, easy, going environment. Atmosphere is great. A family type atmosphere with your team. Most difficult part are some of the phone calls. Great benefits. Cannot ever miss work without preparing ahead of time. If sick, auto trouble, etc., you will receive occurance.Low pay scale."
good,I feel that eBay was one of the most positive influences of my life from the day I started training until my last day it was a great experience.
good,"- Typical day at work"
good,Typically i load trucks and do paper work. I've learned new things such as paper works on shipping. The co-workers are good people. The hardest part about my job is moving the heavy boxes. The most enjoyable part of my job is my co-workers and the work hours.
good,"I worked for the American Eagle vertical. Ebay treats all employees with dignity and respect. The schedules are a set nature, not rotating so it was great to plan other personal responsibilities. There were also many extra hours you can pick up and also possibilties of promotions."
good,"eBay Enterprise is a young company that offers a culture of innovation. "
good,eBay was a friendly and open company. The emphasis is on getting your work done on time and not necessarily being at your desk from 9-5. It was flexible and working from home was an option.
good,I work with talented people and meet new challenges every day!
good,"eBay is a great place to work.  The health benefits are incredible and the work life balance with pto, sabbatical, wfh opportunities are great. Advancement is great.  And if you are willing to move, there are even more opportunities to continue your career in San Jose."
good,"Productive and Fun workplace"
good,"i learned about life safety,visitor management, Access management.Access control management, badging, CCTV operating, Keys auditing, Fire alarm monitoring, "
good,"Being an independent, online reseller means you must have the discipline and time management skills to build a successful business. Additionally, it is a constant learning experience where you have to fluctuate with the markets needs."
good,"Flexible hours, which allow you to manage your time properly but still focus on your business in order to make sure you are still making sales and keeping up to date with customers."
good,I enjoyed working there. Everyday was a learning experience. Never a full moment seeing the crazy things people post on there. Loved my co-workers and management is willing to work with you. I had a ton of support!
good,"Great health benefits, great 401k, great stock options and ESPP, good PTO, sabbatical every 5 years, friendly employees, fun work environment, and a pay for performance company -- they actually give you extra stock and quarterly bonuses based on your ranking against your peers!!"
good,"it can be stressful, you must have a lot of patience, but overall a decent job for the pay. It is ultimately a job that  you will succeed with as long as you follow instructions and guidelines given by your supervisor. It is a very large call center, but had fairly adequate amount of supervisors."
good,"Overall, this is a great company to work for.  The overall atmosphere is very positive and the environment is certainly focused on personal and professional development.  The one negative would be that with the given management structure, departments are so compartmentalized that they don't do well when it comes to working cohesively. Also, in certain instances it can be very difficult to operate in circumstances where you reporting staff is not in the same location as you.  However, it is very exciting to be a part of a global marketplace as big as this one since you get to see how much goes into giving the buyers and sellers the best experience possible."
good,"Account support/management for top sellers within eBay AU community.  "
good,"The position offered a lot of great benefits and accommodations for the employees. "
good,A typical day at work was fast paced and very productive. I learned how to pick and pack merchandise. My co-workers and myself got the job done as quickly as possible.
good,"Great Job. Great people. Good pay."
good,"I enjoyed working for this company, I think the opportunities for advancement was limited though."
good,"Great company to work for, advancement takes time but would be a great company if you're young."
good,A great place to work where you can be you and they will respect that and want you to grow both as a a individual and as an employee.
good,ebay enterprise cares and treats their full time employees very well. They have a lot of contracted employees who are often not as much appreciated and excluded from things. 
good,I loved my job at eBay! A lot of possibilities to move into different directions and learn new things.
good,eBay was a great place to work as a consultant and I was nicely engaged.  Manager knew what she was doing and what she needed from me.  Whole team was enthusiastic.
good,"eBay is a fast paced place to work with a lot of opportunity for growth. It's a fun, friendly environment that draws in a variety of people. There is often challenges that need to be overcome with strategic, creative thinking."
good,Great team leaders and good environment. I advanced there after a year you can do that soon most of the time. They are tough on breaks and lunches. You speak to great people.
good,I love my job I feel like time go by quick being busy I love being busy I love people in I love to make people smile I also love my boss packing in picking
good,"I worked for eBay for nearly a decade and several roles and functions.  I thoroughly enjoyed the tough challenges, the smart people and working for one of the best and most recognizable tech companies in the world."
good,"Hello, "
good,"Being an Ebay dropshipper was rewarding, but also somewhat challenging. This job involved finding profitable products to sell from Amazon or other popular retail sites and sell them on Ebay. The most rewarding part was working with customers and gaining a positive feedback from each of those customers, knowing that I've helped them make their lives a little easier."
good,"Learn, grow & foster from a culture thriving on outside of the box thinking. Investment in providing associates tools & training needed is fantastic. Management asks for associates feedback and responds to them with their actions and that is highly valuable in any organization. Lack of resources is a barrier, only because the potential is so vast."
good,eBay is easy and fun although it requires some discipline. I enjoy the process and keeping things moving. It is like owning one's own business. Of course it is not really employment.
good,"...if you are an eBay employee. I wasn't. I worked on contract with CSC and they RIF'ed me for a lower wage worker who I helped train as my ""assistant."""
good,"Although the service is long gone, it had the makings of something special. Had it not been for management I could of seen this app succeed as well as all the employees be very happy with the job."
good,I enjoyed with work in eBay. colleagues are more support. nice culture to work in eBay. food is good. office environment and transportation is good.
good,great atmosphere to work at. Long hours and hours weren't the best lots of weekends and nights. a lot of different feedback with everyone you talk to
good,"I loved working for these guys. It was a great, relaxed environment with a terrific work ethic beneath everything. My problem was that I was a contractor and got caught in a layoff. None of the eBay people wanted me to leave. But that didn't make the difference. "
good,"productive, good place to work. co-workers are friendly and very helpful"
good,"I dropped shipped when it was allowed by other stores in the USA."
good,Great!  I did not work for the company.  I owned and operated a store and sold merchandise.  This was for supplemental income and it was very good source for supplemental income.
good,"Great company to work, Good leadership team, excellent team members,  cutting edge technologies giving more focus on solving future technological problems."
good,I would Pick MLb Stuff with a scanner gun and send it down the convayer belt to be shipped all over the world which i loved because im a huge baseball fan
good,great team to work with. Encourages out of box thinking. Ideas are greatly welcome and appreciated.lots of great people to guide and help in your daily work
good,Good way to make some extra cash when things are slow on the job scene.  Also an excellent way to improve your selling and marketing skills. Can turn into a cash cow if done correctly.
good,A lot of great bonuses and perks. eBay has a great environment and a lot of superb agents. Being part of the escalations returns department paved me a way to improve a lot of my skills.
good,Had a great time selling on this website and earned more than expected and unfortunately had to stop due to lack of sources and merchants which I was selling
good,This was a great way for me to make money on the side. I would find people that wanted to get rid of items and I would sell it for them and take a percentage of their sales.
good,"Learning curve is good and great work culture. very supportive team, team activities, good salary, latest technology trainings given and implemented in the projects."
good,Nice place to work.  Good work/home life balance.  Allowed to work at home which was a huge benefit.  Great atmosphere and great people to work for.  Management takes care of their employees
good,"Good industry with high quality ethic. I give high up for their quality work and purpose. It is a good company which I admire. I guess dream high and work hard. To me achieve and prosper seem difficult, but now I think working hard must pay. Special thanks for giving some work before which I never forget.Thank you for the work experiece."
good,"Great company with fresh and new ideas. Leadership is a bit centralized in San Jose and could deal with more decentralization, however culture is very supportive and people focussed"
good,I enjoyed my time working there as i understood and learned many different techniques that are used in a work place. Time was managed quiet well as all the task's we're completed efficiently.
good,eBay was a great company to work for.  They offer great benefits and support.  Once you are working for the organization you expand on your expertise in other areas and they like to promote from within.
good,Flexible working schedule and enjoy interacting with people who are interested in items which I am selling. It is a great way to join your hobby with an option to earn an income at the same time.
good,"eBay is e-commerce Company which provides a platform for buying and selling of consumer products. Involved in merging entities from GSI to eBay, setting up recurring for every month. As per the client requirement I need to prepare the flux comments on the balance sheet accounts"
good,"I was hired by eBay in their start-up phase to design develop and direct the Customer Support department for High-Volume Sellers."
good,"Contract assignment however the benefits are excellent once you’re a Permanente employee with eBay."
good,I worked with a experienced team with dynamic personalities. It was a small and cohesive unit that worked together to achieve the   target goals within the stipulated agile timings.
good,"Absolutely one of the best call center opportunities available. Had I not lost my truck and health for a bit, I'd still be there. "
good,It was good I just worked temporary and it was a good job I wish I could have progressed to go further and I like the job overall it was really nice place to work at
good,"Ebay is a very productive company, I enjoy working for them, its fun, professional and rewarding. management are very easy going and supportive, and I learn for them every day."
good,"Great job. Good opportunity to learn all about tools and  some on computers. Good 8-4 job usually. With overtime if you want"
good,Structure internationale avec des competences digitales inspirantes
good,this was a good beginner job to develop the necessary skills needed to proceed in life. would recommend to anyone who was looking
good,The Hartford Life Insurance ‘s Field Sales and Claims Application allowed Agents in the field to give quotes to customers and for Claim adjusters to input claim information and monitor and update the claim progress.
good,"Days were smooth, Typical clerical employment management was professional coworkers were great . The hardest part was seeing sick patients and not being able to personally help. most enjoyable was Loving what i did and making money while doing it ."
good,"We come in on a typical day and have a morning meeting, also stretches. I've learned a lot about organizing, minor computer skill and a different way of leadership. Never came in contact with management, but I had nice supervisors and great co workers. I couldn't quit say there is a hard part to the job, no part really over whelmed me. Over the year I have worked there I've met wonderful people, so I'd have the to say that's the best part."
good,"Receiving calls from customers with questions or concerns about their online order. Co-workers and managers are very nice with correcting mistakes or if you were uncertain about a policy. Also very encouraging. It was hard dealing with customers who always complained, but it was great when you can hang up with a smile on your face."
good,My typical day at work is working with large cross functional teams to ensure we meet or exceed the clients' campaign goals.
good,Ebay is a great environment that has great benefits for it employees. they match 401k on first day and provide great health care and stock option benefits. its a pay for performance company meaning they provide great bonus for their best employees.
good,"really a great place to work. takes awhile to get used to but is a fantastic experience. really enjoy working here, would recommend to a friend."
good,Working for Ebay Enterprise was a wonderful experience. Great training. I looked forward to going to work everyday. Thank you.
good,"Customer call center, receiving calls for existing orders, new orders, returns, customer complaints"
good,"I have learned much about different shipping services and rates, and how to please customers."
good,"•	To assist customers in checking  the status of their orders and to place orders for customers"
good,good place to work. Worked in the sports and home styles learned alot on all the sports teams and working with cwd kids and French toast
good,"- Always tired after a long day of school and going back to the kids and they put a smile on my face."
good,"My typical day at work was: contacting customers by email and phone calls, handling either inbound and outbound calls, processing order details, arranging deliveries, checking product availability, checking lead times, operating electronic mail systems and co-ordinating the flow of information both internally and with other organizations."
good,"a typical day at work starts at 7 am and review the work that you have ahead for the day "
good,Excellent company to work with. Lots of opportunities for growth.
good,"I enjoyed what I did there, although I wish management noticed when you gave 100% every single day."
good,Greeting students in morning with a snack. Preparing them for the afternoon worksheets. Assisting them with any questions that had to do with their math problems.
good,"Love coming to work and interact with so many nice coworkers, and know that i have a place."
good,"I have learned commercial, residential, and industrial construction. I have learned to operate numerous types of equipment. Forklifts, bobcats, backhoes, sky lifts, scissor lifts, track hoes, core drills and other various heavy equipment. I have worked assembly lines, distribution warehouses, production warehouses, and warehouses."
