rating,review
good,"I am a Google Business Verifier, Google Trusted Photographer and Google My Business Specialist. Google simply provide me the platform but do not manage me activities."
good,"Good people, Good atmosphere, positivw vibe. productive enviroment, friendly people to work with. staff is very supportive and teaches everyone a lot of stuff."
good,High expectations but compensation that reflects their demands.  The Team was small so I was able to get a lot of exposure to different projects.  My management was very knowledgable and supportive.
good,"It is great to work if you are full time, but if you are a contractor expect to be inferior and treated like a second class citizen. (even though you have the same job)"
good,"Fantastic perks, talented people, little space for advancement as temporary worker on certain roles. There's also a great turnover of the roles and people."
good,The culture is just amazing and it makes you feel like you want to go at work everyday
good,"Sensible work condition.  But it is crowded in office and in parking lot.  Most of the time, you need to do the work with self motivation, there are rules and procedure to follow, and there is once a day group meeting to report progress and next step.  Sometimes, people lack direct supervision, so for junior people, the work may not be done right or correctly if no one closely supervise and advise you."
good,"keine Angaben "
good,"- Loved the company and the people I met there."
good,"tools infrastructure are unbeatable at google, they are really convenience to use and learn. "
good,"Googlers work hard and play hard.  If you fit in with your team and your work, you'll do fine.  Don't be afraid to ask questions; everyone feels lost at first."
good,I had a great time working for Google.  They provoyou with every tool you need to succeed at your job.  They also provide their employees with food and othe amenities.
good,"Creative environment, people help when you ask questions, flexible working hours, free lunches, easy parking, opportunity to expand the job responsibilities"
good,"A typical day starts off with gym session and breakfast if you choose to indulge. Then meetings and checking various programs and metrics to ensure technical productivity. A typical work day would start at 7am - 4pm. Really checking programs, conducting meetings, and sitting through meetings."
good,A good place to work.  Just be careful if you work in the data centers.  It can be rather difficult trying to find another position in the company if you are working in a data center
good,I learned a lot while I was here. Everyone was very welcoming and helped me get started so I could be productive to the teams efforts.  Interning here was the best decision I ever made.
good,"There's a reason why people say Google is where young people go to retire - great food, benefits, very reasonable hours.  But be prepared to do the same job for 10 years!"
good,"A typical work day is very well balanced with coding in solitude, meetings, meals, gym going and other fun stuff."
good,Working at Google has been a wonderful experience. Almost everyone who works at Waymo is hired through a temp agency. The temp agency I was hired through was Adecco and it seems to do the absolute bare minimum.
good,All of the people I had the pleasure of working with were amazing. We had lots of fun on top of work which made it a great place to be. The perks like free pop/snacks and pool tables doesn’t hurt either.
good,"great place to work, fast paced, had to adjust to a environment with process that can vary, Imaging and IT skills needed. Various IT hardware involved, knowledagble staff, growth and good management. Culture revolves around you and your work ethic. Hardest part of job was various elements with options to change day to day. Enjoyable part of job was benefits of gride and gbike commute, free food and fun exciting campus to enjoy and walk around in."
good,"representing Google when working with clients "
good,Many cool events to know more people. Micro-kitchen is a great place to know people from your floor (or anyone who has meeting in that floor). Amazing work culture. You can bring dog to work (that's not a secret anymore).
good,"I have been working for Google Android Project for more than a year now, receiving inbound calls, doing outbound calls, answering customers by email when following up their potential issues/ questions and also provided help through the online chat service. "
good,Typical day with Google starts at 8:30am and ends around 4-5pm depending on the job. Really great company and really great co-workers. Few things could be done differently but its currently being changed.
good,"Great place to work, amazing co-workers and job atmosphere, easy going people, free breakfast, lunch and dinner, only down fall about the job is that you have to go thru an temp agency, not a temp to perm position."
good,"Good atmosphere where work can be completely balanced."
good,Supportive culture and nice people. Makes it fun to work there. Impactful projects. Good food. Depending on how high up your position is affects your work life balance.
good,"Um dia tipico de trabalho lá é entrar as 8:00 da manhã, chegar ao ""campo"" ou ""polígono"" com antecedência, que no caso é o mapa no qual recebo para ir em cada comercio, atualizar informações, endereço e ajudar á usar o aplicativo que ajuda a gerenciar o estabelecimento no Google, correr parar atingir o numero máximo de atualização dos comércios (meta por dia), se não conseguir atingir ficar ate mais tarde. "
good,A quickly moving machine that uses a tight knit team to accomplish daily goals simple or burdening. The growth and development of the culture offered at Google Express was par none.
good,"Let me start by saying Google has been good to me, even though I am a contractor. I've met many wonderful people and you certainly can't argue with the perks. If I were a fullitme employee I'm almost certain I'd be writing a stellar review, but as a contractor espite all the wonderful benefits and exciting work environment it is simply hard to shake the feeling of being undervalued. It varries from team to team, but unless your team has a high budget and less need (which is never the case) your wage is going to be just enough to live off of. The freedom to stay late and work overtime is sometimes given, and ultimately that is what one must do to even have a shot at a full time role. I have seen several good friends simply leave however once they were able to get the Google name on their resume and it is hard not to notice that one's talents are in demand and more valued elsewhere. I hope that the internal machinery of the company will catch up to the problem of top talen leaving the company, but I recognize there are resource constraints. Overall I have enjoyed working at Google and there is certainly nothing I'd rate as negative in terms of company culture."
good,Google is a great company to work at for contractors. You get to work with some of the most talented people in the industry on some cool projects. Contractors get to enjoy most of the perks as well.
good,Great place to work. Tons of amazing things to do and see. Work can be demanding. In many ways it feels and act like a start up. Great experience working here
good,You know it's a great place to work when people voluntarily return to stay at the office until 9pm every day. People love Google so they put in 100% effort into doing their best.
good,"Management Skills in taking care of the pilot team in bringing up the project to mainstream level, working on multiple task to improvise the quality standard of the Product"
good,"Everything you have seen and read is true! It's an amazing place!"
good,"Confidential and several NDA's signed. It was an excellent opportunity and I learned an incredible amount of information in the mapping and engineering department. I look forward to learning more in my next opportunity,"
good,Compensation is low relative to market value but everything else is beyond comparison.  Love the ability to give back to the community and to make a difference.
good,"Very fulfilling and challenging place to work. Tasks change daily, adaptability is a must. Enjoyable work culture, it's one big family. Work closely with a team and also independently."
good,"As a contractor, you see almost as many benefits as an FTE, as long as your willing to work for them. Your job is not as secure as a contractor, however its because so many people would love to have the position. If you're willing to work hards, correctly and as a team then you will absolutely succeed within this company."
good,"The best part of the company is the teams you'll have the opportunity to work for. My team was among the greatest group of individuals I've ever met and I feel immensely fortunate to have been able to get to know them. "
good,"Super smart people, fast-paced strategic decisions, team-based environment. Would recommend the company to entrepreneurial-minded individuals who are comfortable with frequent change in unchartered territory."
good,Work is appreciated well with Hikes and promotions. Good work life balance. Good work culture. Perks and benifits and lot more
good,"Environment is very energetic here which make you happy and productive.Lot of things I learned here related to process,management,training.Which will really help in further career."
good,"Both productive and fast learning. "
good,"Google is just an amazing place to work."
good,"Google business group dhaka has a wonderful office and has a splendid working  environment. "
good,i use to train the qc's in and out and manging the people who are working under me i use to look at north and south india. enjoyed working for this project
good,Its a place to work when you dont have a whole lot going on and you are waiting for your next gig unless you want to be working with visual maps for your career.
good,"Aprendizaje del sector tecnológico, buen ambiente de trabajo tanto con la dirección como con los compañeros. Lo más difícil del trabajo es tratar con todo tipo de clientes, aunque con experiencia resulta más fácil."
good,I actually worked for a contractor of Google called Pro-Park.  We were a marketing experiment that would take online orders from businesses such as Target and Costco and deliver them to the customers doorstep.  It was fun to be part of a start up project...
good,"Es una empresa seria y con varias ofertas de empleo y te especifica"
good,I was working on a lot of data analysis  and creating documentation.
good,"cannot disclose information"
good,"•Research and analyze data via the sources and responsible for the development of content for Google India through online research of information on various issues using multiple search engines. Checking relevancy of data in the specified schema of database and taking a suitable action on data through DELPHI."
good,"The learning curve at Google was so steep, for it blessed me with an immense opportunity to explore the uncharted territories in the deployed domain. I was part of the product management team of YouTube doing analytics and arriving at solutions to improve the user experience and finding ways to increase user engagement effortlessly by seamless integration of YouTube with the Google ecosystem. The challenging part of the job was working on the overhaul of the user interface and the whole user engagement of the product and its phased roll out in December'11 and January'12. The management at Google believes in fostering innovation and creating the industry leading products to make life easier, and this paves a way to a hierarchy that encourages the individual's efforts rather than stifling them. The Google experience enables you to develop an attitude towards learning that goes a long way to enhance your career goals."
good,"Amazing sites and buildings to work in, however, there is a stark difference between being an FTE (Full-Time Employee) and a TVC (Temp, Vendor or Contractor). Make sure you know which one you'll end up applying for, as every team within this techno-giant offers a different management path. Some easier than others."
good,"This is definitely a fishbowl environment where there is a lot of room for growth and things, but it does not provide a realistic expectation of what to expect in corporate america."
good,"Learned how to manage multiple tasks at a time, the workplace is fun and productive at google. I enjoyed my work and completed the given tasks within the required time."
good,"Drove  improvements across the business as a result of IT implementations. Equipped SPM’s across the organization with solutions that accelerated their OKR(action based metric) by 40%, providing additional visibility into partner relationship(improving the workflow), and reducing ticket to support by 60%."
good,Google is a great place to work as a junior software engineer. There are a lot of resources that are accessible to you. There is a lot of potential for growth as full timers are very willing to meet and talk about their work.
good,"Superb work culture and Employee friendly company."
good,"Pros:"
good,Work life balance is the best and the amenities are even better. company makes sure to organize team building and time to enjoy life. Depending on the department i need to say. I love it.
good,It was good as contract worker. The day was busy and fast pasted but fun. It's a social culture. the hardest part is high expectations but thats part of the draw.
good,Amazing learning curve and great challenges and projects to be working. Artificial Intelligence has huge potencial and you feel on the top end of new technologies.
good,very good company. very much co-operatives and employee friendly company. Good training. New challenges. Flexible timing on time salary. very near to home town.
good,"Planning logistical support for Streetview Equipment in EMEA region and globally."
good,"I was an Order Management contractor in Austin, TX. and I LOVED working here. We were provided with free snacks and drinks, but as a contractor had to pay for food and gym membership while Google employees ate for free and got to use the gym for free. It is pretty fast paced and guidance changes frequently. Pay is terrible  compared to what actual Google employees make, and there was not a lot of room for growth in my contract position. We basically got to wear what ever we wanted (within reason) and the atmosphere was super relaxed, not micromanaged. Absolutely no job security, after 1 year everyone on my team/contract had their jobs outsourced to the Philippines, including the contractors based in India."
good,"Working at Google was great. The people are very smart, the job was interesting, and I had a lot of freedom to do the work that I thought was best. "
good,Pick your role carefully so that you don’t get bored. Otherwise the free lunches make you fat and unhappy. Love what you do and you’ll be OK. Most people are overqualified for their position.
good,"-A virtual assistant every day provides administrative, creative (social) assistance to companies sorting out all the resources to solve issues.  "
good,"Good experience, the company looks after you fabulously but the environment is highly competitive especially in the Sales team. Great perks available as well as team management."
good,As an intern at google I always felt like I had the support necessary to finish my projects. I learned a lot over the course of each summer and enjoyed working in a fun and laid back company culture. 8/10 would recommend.
good,il faut qu'un environnement de travail soit sain pour maximiser les chances de réalisations personnelles
good,"This was a fast-paced environment that was constantly changing. This is a good place to be, if you enjoy a competitive atmosphere. You have to be able to work well with others."
good,I would review working with Google a good experience and was worth being there. All my employees were very nice and made me feel at home. I was really sad leaving Google because my contacts ended.
good,There can be hardly any negative feedback of working at Google. But the team and manager at Google does matter a lot. You can end up working on boring stuff if you are not in good team
good,"Professional & friendly environment, free food/gym/perks/snacks etc. "
good,"A typical day of work and checking the work load and request sent in the morning."
good,"Travel all over Europe, the work environment is formidable. Exciting company. Relaxed work environment. You get many perks working here. Free meals, gym, snacks, coffee, and etc."
good,"Une formation au Google Plex de Paris, sur les produits de Google super, un réseau entre les ""coachs"" très actif. Possibilité de travailler en tant qu'étudiant, et pourquoi pas en sortant des études."
good,I enjoyed working with SMX and google express was fun. Every day was a different day and I had lot of fun helping training people. I also liked our meeting and working with everyone was cool.
good,"I can say that it was a true blessing to work there for the short time that I did as an intern. Although sometimes it felt like I couldn't keep up (due to change in policy locking me out of essential documentation) I still greatly enjoyed doing my job. The people were friendly, compassionate and very hard workers. Not everything is rainbows however. The job culture is on the cutting edge of the progressive left ideology and the office was cluttered with pride propaganda and other sorts of images, not really caring if it made others uncomfortable or not."
good,"I worked from 8am to 5pm, Hot south/north indian breakfast then work for 3 hours, may have meetings with the client in US before lunch and busy fridays as it was the end of week, good team work, proper management , hardest part was to do the work in time, which took a while to get in to it, most enjoyable part was smiling faces all around, which makes work ease."
good,"In all, i could say in a typical day at work is very normal because you meet new people with new ideas, management are very okay and since the company is inter culture company, you meet people from different countries."
good,"Google is a fun place to work, always challenging and keeps putting you to think big. Plenty of perks in addition to great work life balance. Free lunch as well."
good,Qui ne connait pas Google... C'est presque exactement se qu'en dise les médias.
good,Great if you enjoy complex social systems and processes.  A lot of perks and flexibility.  Many touch points across big teams internationally too.  Suggest for anyone curious about working in a multinational corporation.
good,"Google is as great to work for as everyone thinks. It is a very relaxed and collaborative work culture. Lost of free time to do what you need to in your personal life, able to bring your dog(s) into work and everyone is extremely friendly. This has probably the greatest company I have worked for because of the overall culture of the company. "
good,Overall great place to work. Management listens to your ideas and you're surrounded by creative thinkers. Room for career advancement and they encourage you to develop your skills.
good,Working at Google was an amazing experience. I learned within my role and got to network with many professionals as well as enjoy the festivities the company provided to their employee's. I loved teamwork mentality and transparency within teams.
good,"I have gained experience in teaching methodology, different operating systems, database administration and programming languages like java and VB.Net. I have also gained social interaction with different people having different level of education and experience. Even though the management of the center is not as per expected through time it can be changed. The most enjoyable part of the job in this company is the benefit of the companies resources in improvement of personals , the exchange of experience and the satisfaction of customer needs."
good,"Bonnes opportunités de développement"
good,"Googlers solve complex problems everyday in the name of our core mission to organize the world’s information and make it universally accessible to our users. But what makes working at Google truly unique is the workplace culture that encourages innovation and a healthy disregard for the impossible. Watch Alan Eustace, SVP of knowledge, explain the secret ingredient that makes Google a great place to work: our people."
good,"Managed the day-to-day operations of a team of store operators"
good,"very nice place to learn and grow."
good,easy job and pretty much hired anyone. hired too many people then started to cut peoples hours
good,"- challenges"
good,"our management is good, the hardest part of the job is to work alone in night some daysand most enjoyable day is salsry day."
good,"All depends on the role and the team. You can be in an environment where things are always exciting and you are taking on new challenges, but if you're in a support role, things can get tedious and you may not learn as much. Skills can become very specialized and not applicable to other jobs."
good,"muito agradável, pois ouvia os funcionários e li dava as melhores condições de trabalho."
good,"Nice people to work with, many challenges like any job but overall would recommend any work here. You will learn and grow. Also opportunity to network with many people."
good,Google is a great place for anyone. I was happy had time for the kids and for family events. I was a great experience to work with great people and  friends.
good,Awesome is the experience working here. Google is the best place in India to work. It gives great perk and benefits which keeps the employee satisfied.
good,"Bonne expérience en tant que DEMOER GOOGLE (Intérim ou auto-entrepreneur). Le salaire fixe et la part variable sont vraiment intéressants, les produits Google sont également très performants et les challenges commerciaux motivent totalement. On se donne vraiment à fond pour ne pas décevoir et atteindre les objectifs.  La formation produit est top et les locaux sont juste les meilleurs que j'ai visité. Intégration excellente."
good,Google is an incredible company with the best and the brightest. I specifically aligned to Google's GSuite business. We solved very difficult problems using fresh perspectives.
good,Our typical day is full of life. I didn't dread going to work and i was up lifting when co-workers were encouraging and friendly. It is a good environment to work and very exciting.
good,"They offer a lot of room to learn and grow.  They truly care about their employees and offer amazing perks and benefits.  It's quite a large company now, but within each team is the ability to feel you're more part of the team."
good,"My team was great. Smart, everyone got along, interested in finding solutions to issues. Hard to get back in to the organization once you hit 24 months, especially if you were remote, but I keep trying."
good,"The job was awesome.  Wish there were more customers that new about the product, seemed to be something that was not marketed well in my region.  However, managed to sell each one I received.  Also loved the culture of the company, always willing take extra time for training and overall seemed to care about employees happiness."
good,"Easily the best job I ever had in terms of creative fulfillment and work culture. It's too bad Google dissolved the Lab Chanels, because if they still existed I would still be there."
good,Company has a great culture to nudge continuous learning in many area of the web. Need to understand that you have to develop your  own ladder in pursuit of advancement.
good,"Love working for Google!  Plenty of autonomy, correlation between effort and reward, and sufficient challenge.  Great management and very supportive of career advancement."
good,"In here my experience nice, but I'm interested in back office job accountant, banking, etc"
good,"I worked for Google Ad Words where the environment is very competitive which is fine with me all sales environments are competitive. The job was going well until we found out we were going to a quarterly commission base pay from a monthly. We were told that we were getting a raise to compensate for the change in pay but we were not given the raise. I understand the reason behind the team not getting the raise. As a unit we failed to meet certain goals so in turn our pay was cut short. I love the job overall though, working with clients to maximize account performance is fun and I've learned a lot working for Google Ad Words."
good,"Google isn't perfect but it almost certainly comes the closest of any company  with dozens of thousands of employees."
good,Working in Google is good and friendly environment and free transport and meals. fun culture in the work place . completing the task in time and no pressure of work.
good,"the management is great, the culture is awesome and the people are young and motivated who also share their best practices "
good,"i learnt the working structure of the corporate it sector , i enjoyed the working structure of google and the work which we develop, my team was very supportive and helpful especially my managers and team leader."
good,"Worked here for a few months and enjoyed the people I met and worked with, really happy they opened their arms to me. Everyone was willing to teach me and I hope to learn and work more with them in the future."
good,"Google is a wonderful place to work for because they really know how to take care of their employees.  Google offers lots of work benefits such as free meals, shuttle, health and fitness activities, etc."
good,"very encouraging and rewarding environment, with friendly peers and supportive management. Ideas generation and knowledge transfer is very quick. Transparent management."
good,"Great Work Flow. Competent Managers. Nice Employees. Nice Pay at the time I was working there. I can't go into detail about this, I signed an agreement form."
good,"Daily work is Adwords campaign setup & optimization (Search Campaign, Display Network Campaign, Re-Marketing Campaign, Dynamic Search Campaign, Call Only Campaign & Video Campaign)"
good,i can proudly say that google is my client place of working.purely fun and most enjoyed the work and fully satisfied with the way i worked  that's why without considering the salary working for such a long time over there
good,The GlobalLogic is a reputed MNC company which is a bold user partner of Google. Having a job in that kind of place feels me great. There i am handling the excel sheets and filtering the data on google provided tools. This company provides me the good experience of work but i am not satisfies with my salary i get. So i always try to find a place where i will get a good salary.
good,"learned about the developing techologies and how to interact with the international clients. Management is very supportive and as well as my co-workers."
good,Its a best group to work with it reduces the distance between the software developers and the software users.
good,"Every day is a new opportunities to learn new thing, Feels like weekends never comes. learned tons of new ideas with supportive managers and co-workers. most liked thing if free and fair work culture."
good,Nobody really checks the status of your daily work and you feel free to work according to your timings.
good,"Work is actually fun here, every time you are stuck somewhere you don't need to ask someone, you will see 10 hands reaching you for your help. Management is caring, supportive and easy going."
good,Great place to work and has a lot of perks while working such as free snacks and free lunch. Google has a lot of things that keep employees motivated to come to work and perform at their best
good,"Productive and Fun environment"
good,"A typical work day in google would be like- short standing meeting what you have done last day and your plan for today. Write code for new feature, bug etc. Code review."
good,"Google is a great place. I would recommend it to everyone, but the process is very selective. I was only an intern, so my experience may not be accurate to full-time employement."
good,one of the best experience of my life till date working with google..salary was good..best experience..awesome environment to do work.surrounding was very much aptable..
good,"Enjoyed every minute working with Google being offroles."
good,Really good company to work for and it's been 8 years in the company and it's been amazing and I have worked on diverse roles.
good,My team is good. I have  learned so many thing hear. Hear i like cab facility n food.In my team we r just like a family. Hear i am enjoying like home
good,"free work culture, no targets, no pressure, transport facilities free, food free, job security 100%,"
good,"iam srishylam i have completed my b.tech(cse) with 64.10% and also android coaching in ameerpet at lalbangalaw with ""B"" grade"
good,"Its good to work in google,its one of the gods gift to me ."
good,"Meetings with fixed scope and usesetc"
good,"Excelente empresa, ambiente de trabajo excepcional, trato humano con sumo respeto,oportunidades de crecimiento, trabajo de alto perfil,politicas bien definidas, prodigan confianza, el recurso humano para ellos es muy importante.Guardo mis mejores recuerdos y gratitud, por las deferencias de las que fui objeto durante mi permanencia. ¡¡¡ Gracias Google !!!."
good,"Working for Sima Solutions LTD on behalf of Google in the project 'Newfie' Wifi, helping the team with reports and analysis in order to improve data and locations Working for Sima Solutions"
good,J'adore ce métier nos seulement car travailler pour l'image d'une grande sociétés c'est flatteur mais j'ai adoré l'ambiance j'ai même pus écouler mon stock et être en rupture avant les fêtes.
good,"metrics are counting how many ads are viewed in an hour, fast paced environment! i learned to work with other invisible co-workers as never meet them personally but can help each other through the internet."
good,"Aside from the basic lobby duties - badges, greeting customers, handling phone calls - I also handle single/multiple day events. These include dinners, happy hours, social outings, hotel reservations etc. On a day-to-day basis, I work with the building Enterprise executive briefing coordinator to plan for customer needs throughout the year. Lastly, I organize and put together 'Swag' gifts for Enterprise Customers."
good,"Productive and fun workplace. Management and promotion are rare, as there is not a merit system. Promotions are based on who you know. Workplace culture is okay, as you are always meeting people from other places. The hardest part of the job is not getting the overtime and having your paycheck correct. The most enjoyable part of the job is assisting the people in need of assistance."
good,Worked on opensource project. Lots of fun. Good money. I worked from home.
good,"Google has been a blessed experience. I've learned a great deal about myself and enhanced my knowledge on cell phones, testing, android and linux. Of these, I feel linux was the biggest learning curve in my development. I want to upgrade more knowledge in this OS software. Working with others and as a team and at times leading a small group was the most enjoyable part."
good,They will hired more than 100 employees during holidays for permanent positions but after the holidays they will only give you 8 hours a week not worth it.
good,I t is a really fun environment. I enjoy being around the people and seeing all the cool products. All the cafe are amazing. So many different variaties of food.
good,"I love google, but they keep you moving and are never satisfied.  The pay stinks because every part full time employee is treated as an independent contractor thus there are no reimbursements for expenses, no benefits, no unemployment insurance, no liability insurance, no disability insurance, No Paid Time Off, no sick days, no HR support, nothing.  If are able to work, they will pay you, if you get hurt while working and cannot work, no pay at all, no job saved for when you return, nothing!"
good,Great place to work fun people no job security poor management free food all day juice bar food trucks come sometimes team oriented somewhat great fruit
good,"Empresa dinâmica, com ambiente descontraído, agradável"
good,"they allow you to do a lot and take risks there, which is great. However, the way they treat people is with favoritetism and if you do not bother making friends with every manager under the sun you will be smitten."
good,"Productive and fun at work place , having free transport and food , limited working hours. Working on google maps project is a great experience and pleasure to be part of that project."
good,"Día Atipico: Publicar producto del cliente."
good,"Week by week Travel, and multiple tasks is provided each day to accomplish with professionalism and timing. Either we work individually or with a team, specific tasks is give appropriately to be accomplished."
good,"Fast Paced Work. Organized and Well Managed."
good,driving software engineer and also multi tasking it was not great because job security is not great but overall a great company because google is a world known company
good,Technology is advance but my job role is limited. Very flexible hours. Food is great. Love to be full time but I am contractor so this had to come to an end.
good,"Bom aqui é muito corrido, eu aprendi muitas coisas, antes de começar mesmo a trabalhar eles dão um curso sobre a ferramenta, (Google Adwords e Adwords Editor) eles são muito atenciosos e sempre estão disponivel para ajudar, a equipe é legal, a parte mais dificil foi o começo, como em qualquer emprego, a melhor parte o diploma do curso, e o que aprendi"
good,One of the best technology firms in the industry. I highly recommend working there. Life / Work balance is very important to Google and the campus is amazing with innovative ideas and creativity. I loved working with people driven by new ideas and technologies.
good,"This is a great place to grow your career, with the opportunity to make lots of connections that will serve you well.  It's filled with very smart and humble people that know what they're doing and will push you to do and be more."
good,"The company fostered an environment where the projects were well defined and the requirements were clear."
good,"exciting location and great environment, the people and workplace was clean and inviting, the work load itself wasn't too bad and allowed for overtime"
good,"Took a cloud architecture which is obviously the future. Over time, Internet and cloud computing architectures enabled global access from a variety of computing devices. Even though this ""cloud architecture"" is decentralized in terms of hardware, it has given rise to application-level centralization"
good,Not appreciated or get payed correctly no training no help they don’t communicate with you and ignore you could have better managers and someone to help in payroll
good,"Unlike any company I've ever worked for. Incredible opportunities for growth in every direction a person can look to expand oneself. The extent for incusiveness and respect for all, was unlike any company I've ever worked for. Was an amazing experience from atmosphere to people."
good,"Google has everything that an employee would expect from one of the largest companies in the United States in terms of market capitalization: Bicycles and electric cars to get staff to meetings, gaming centers, organic gardens, and eco-friendly furnishings. Google wants to make its employees' lives easier, and it's constantly searching for ways to improve the health, well-being, and morale of its Googlers."
good,"super cool till you burn out and have a meltdown from all the crazy."
good,Ambience de travail detendue. Employes pris en compte.
good,"I am very much comfortable with google's environment. I has a very good culture. l am glad that I was part of such a very friendly, loving environment."
good,Awesome job until they brought in new management and slowly tried to replace people one by one and had to play company politics and had to work with managers having favorites and instead on being judge by your work ethics or skill other factors came into play.
good,"As an Android Facilitator, my responsibilities were:"
good,"Getting paid using "
good,Mi sueño es trabajar en Google dentro de su área de transformación digital y concretamente en la  machine learning & big data
good,"The work environment was good. I would manage a program called explorers, where I also mentored college students while they were all working on individual project fro their teams ad their first full timer work experience. The most enjoyable part of my job was exploring the tech industry and working/mentoring with college students on their goals."
good,"I was very well taken care of. Training modules, equipments, tools were all sent within 1-2 days and everything was ready to go. We also had paid expenses training in San Diego."
good,"Google requires hard work and long hours.  But it's a very fun place to work, and the people are all collegial and willing to work together to drive better results."
good,Google is a great place to work with many challenging projects ongoing that change the way people use the web and see the world. Working there afforded me the opportunity to work with some excellent talent and share my knowledge and capabilities as well as learning from others in a collaborative manner.
good,Great Place to work n grow.Get to learn new technologies.Takes care of employees to large extent.Open to many options for employees development.Awesome Place  with huge perks
good,"Google is a wonderful place to work. The people you work with are among the best you'll ever meet, the work is diverse, and you're able to take calculated risks in your day-to-day job."
good,"Sales Representative for the Italian market."
good,"Good friendly company, loads of company benefits. Money not the best. Very relaxed working environment, dressed down appeal. Not many long hours with easy access to all sights"
good,The same day delivery service was efficient and fun to work for. I was hired for the position through Adecco. Positive culture and fun working environment.
good,Loved my work. Still cannot find the same level of expertise and collaboration and excitement and innovation as I had at Google. By far one of the best places to work at.
good,It was a great place to work I had fun during my time there. I would recommend Google to anyone looking for employment.  I wouldn't have left if my contract did not expire.
good,Great place to work with great perks. you will be working with some of the smartest people. you will get flexibility to work on the projects that you like.
good,"Great place to work. Really helped further my skills. Not a fan of the high cost of living in the bay area. Otherwise, lots of great opportunities and would recommend."
good,"Worked as Analyst. Review the user info and update on Google Maps."
good,"Google was a great experience, So many people from all walks of life joining together for one common goal. Provide the world with excellent service and Support."
good,working for good was a good and fun job. I enjoyed travelling and doing google maps.  I was very very nice to go to mountain view and see everthing and nice people
good,"Google offers various learning opportunities for their contractors, interns and employees.   The resources available, recognition and perks are outstanding."
good,"Being contracted by Google was an amazing experience, they are a wonderful company and treat their employees like family. The most enjoyable part of my job was being able to organize events and keep everyone stress free."
good,"Employees get a lot of benefits:"
good,"La cultura laboral es muy buena"
good,"A typical day at work was to go out to an area of Palm Beach County and ""map the area"" according to my GPS system inside the car. A camera was mounted on the top of the car for information gathering."
good,"Google is unmatched in employee benefits. The free meals in it's self is and offer few companies offer. The bikes,free rides,parties, provided a fun atmosphere to work in. But the opportunities to learn and grow are the best in the industry,hands down."
good,I did not directly work for Google and I was not considered a Google employee. But I was offered training in the NYC HQ for a week and saw where the real Google employee worked and what it was like to be them. They offer a catered breakfast and lunch and also have a coffee shop in the building. The place is designed so that you are less distracted and are able to get as much work done as you can without needing to leave the building for anything.
good,Great learning envornment. Very supportive and indepth training. Hard to move internally. Surrounded by some of the most intellectual people I have ever met.
good,"• Balancing the legal and regulatory requirements YouTube LLC faces around the world"
good,Loved working in such a diverse company. The company provides you with so many resources as well as outlets for when work gets stressful. I would love to work for them again.
good,"World class company with great people, world changing technology, super location, great food, wonderful learning environment, and a great brand that makes it easy to find collaboration in industy."
good,Great workplace to work and learn. It's great environment to to work and learn. great people and great work culture which help you learn and grow your knowledge.
good,"Great opportunity to be a digital marketing expert in the ad industry - fast paced, full of opportunities to interact with marketing, engineering, and operations."
good,I worked with google through a contracting position. It was a fun experience. The office in DC is beautiful with meals served twice a day and snacks around the office.
good,"If your not a Tech head or High End Management , there are jobs at Google for the average Joe in all Departments all over the country thats no lie, well compensated,  But they are all Contracted and Temporary with a third party for reinsurance... the company is highly efficient... I have applied and tried them all  and they only pick one out of.. hundreds to stay...... Google Express, Google Maps..Google X or Google Fiber so many ways to get your foot in the door But there I no Job Security  at all..... don't Kid yourself, Im not !!!! seriously..."
good,"I worked with a team of sysadmins on Google's CDN. The job was decent overall, but I had a hard time connecting with co-workers, and overall I feel like we were pigeonholed into a very small set of tasks that was kind of stifling in the long run. YMMV."
good,It was nice to work with this company. I need some more advance version to express myself in my environment. all over it is nice experience for me . all the best.
good,"Viele Möglichkeiten um an seiner Karriere empor zu steigern, mit Unterstützung vom Management"
good,"The greatest place to work hands down.  I felt like a valued member of the team and any idea, no matter how mundane was taken seriously.  Management really was looking out for the little guy."
good,"I was a contracted worker, not a Google employee. So I can't discuss about salary, benefit, and other job advance/promotion. However, the part I like most when I was working here was it provided decent free foods. I didn't have to pack my lunch/ dinner when I worked here."
good,"Good Place to work and we can learn new things. Corporate culture is very nice and people are very friendly."
good,"It's Google! All the hype and workplace culture is true, but it wears out. Lots of room for movement and improvement, and ability to switch departments if wanted."
good,Great place to work. Great people to be challenged and an awesome environment to expand your network. Love my coworkers and love to be working in a fast paced environment.
good,"Great place to work:"
good,"Highly Satisfied with the work /life balance , the tech culture , people from various ethnicities, the multi-cultured groups, leisure activities in Google etc.  Excellent Time management. Great  Team Collaboration.  Workers are highly interactive and supportive."
good,It was a book scanning job for few months and we had to scan 18000 pages a day. It was a little bit challenging but I could handle it. I like the work environment.
good,Great work for the little time we had. They paid very well for the work as well. The other employees were very friendly as well. I will definitely work with them in the future.
