rating,review
good,"Very easy going, always something to do, fast pace at times, and very balanced, great benefits and a lot o ways to climb the corporate ladder, overall, great place to work."
good,"Party city is a fast paced employer, they only hire during halloween is when you get the most hours. After season is completed the hours get cutoff. Over all its a fun place and discounts are great."
good,Every one gets along well. You are family here. Management needs to step up their game. Hardest part is dealing with those rude customers who want stuff for free.
good,The pay was frequent as some were hired in the middle and late season. The environment was friendly. Once the season was over few were kept on as part or full time.
good,Overall it was a good job to assist me in my transition to the Army while I was waiting to leave for basic training. Good management ans quality people.
good,"During Halloween time it can be very demanding, fast paced, and extremely overwhelming. Do not work here unless you are quick on your feet and able to adapt to stressful situations all day long."
good,"they had stuff to do pretty mucht the whole time, there was never a time that you didnt have something to do or get done whole working there. sometimes it would be hard to find something to do"
good,"Was a fun and relaxed atmosphere to work, but position was temporary.  Traveled to other cities around the region and helped open 3 different store.  Was also promoted to GM position at end of position."
good,Fun seasonal work. Pay was terrible but the job itself was fun. ab cd ef gh ij kl mn. op qr st uv wx yz. the fact that you have to write a review on here is very redundant.
good,Fun place to work. Always something to do or customers to work with. Creating balloon bouquets was always challenging and interesting. Customers were fun and friendly.
good,"Stocked product, cleaned store. customer service, checked out customers.  Fun place to work. Halloween is the busy time of year.  Most enjoyable part is when I help a customer get the items to make their party the best it can be."
good,"It was a pretty fun workplace.There where hard days.The pay could have been better,but had semi good hours.The managers where nice to there coworkers.Easy Job"
good,Fun and interactive not only with fellow employees but also customers looking for fun and exciting party ideas. Halloween time is exceptionally fun with opportunities to dress up.
good,I loved that job. EVERYONE who works there always gives positive compliments and makes you want to go to work everyday. You learn a lot fast. It's a fun job.
good,"A typical day at Party City would involve making sure the store is presentable, while greeting and helping customers. I learned how to manage my time, stock and assemble display shelves, along with customer appreciation. The management was great, always there to help when needed. Working with others at Party City made it more enjoyable with friendly, hardworking employees. Hardest times at work would be around holiday's for balloon orders, but was also an enjoyable time."
good,I enjoyed working at Party City even though some Days were better then others.. not everyday is a good day. Everyone helped when needed. Management can sometimes be a pain can teach you a lot. Also staying long after closing to clean was a pain We'd even sometimes stays 3 hours after closing.
good,"This job has taught me how to be more patient with customers. On the weekends, the store gets extremely busy on the weekends due to the high demands for balloons. Sometimes we get 5 pages full of orders but us employees all work great together and get them all finished."
good,Everyday work was okay. Some managers were not fair with employees and i did not see myself growing with the company. It was not my career choice. I have gained more experience in customer service.the most enjoyable part of my job were the busy days where i was constantly on the go helping as many customers as possible.Also a negative part was the minimum amount of hours and was not possible for me to go fulltime when i needed the hours.
good,You must be willingly to frequently change your job requirements. There are constant changes that changes your normal schedule. There isn't much growth within.
good,"My days at party city consisted of putting away stock as well as being on a register."
good,"a typical day at work would be running the front desk as well as balloon orders, assisting customers, taking phone calls and making sure things was neat and tidy."
good,I thought that everything went okay for the most part.  They were not as flexible as they said they were with scheduling.  I was a high school athlete and asked if they could work around my schedule for my sport and they said they could.  When I came back to work they told me they sent in my termination paperwork.
good,"It is quite a small place, and the fact that all these people are grabbing costumes the last minute was too overwhelming for me. The most enjoyable part of the job is being to easily communicate with the managers. There was too much going on at once, and the fact that things were repeatedly put where they weren't supposed to be by customers was very aggravating. We provided friendly service and I tried to keep up my motivation, but the atmosphere drained me by the end of the month."
good,It was a positive work environment. There I was able to express all the qualities of a manger. I learned new skills that were specific to the job requirement.
good,"Company promotes good customer service"
good,i like working at party City it's great. But I'm looking for another job because I want to go to school and also help my family . At party city I would want to do open and for my second job is to close. I'm very fast at learning.
good,"Fun store to work at, there is always something new to play with and blowing up balloons is entertaining. Great managing team and mostly flexible with hours."
good,I learned while working at party city was that customer service is key and making conversations about what the customer is looking for is always a good idea.
good,"very fast paced work environment"
good,"My job at Party City was definitely my favorite job I have had. The job was incredibly simple to perform,but they always had somethig to do so the time would go by quickly. All of my co-workers were a joy to be around."
good,"The job was steady and easy going. My manager was really nice but didn't let that get in the way of her managing skills. Along with my manager, my co-workers were also nice people and very helpful when there was something I didn't know."
good,"This place has a lot of products to look at to help pass the time, but depending on the location it can be very slow paced. If it wasn't for the excellent co-workers the day would've dragged on."
good,party city has its time of fast paced work and its mostly around october. after that it slows down and its a regular store. i learned to work with all different people but mostly women and party planners not really a guy store.
good,"Extremely fast paced, especially for a first job. They give you a 5 minute rundown of what you need to do and then you have to attempt to handle many customers on your own."
good,"Although this job was seasonal, it taught me many things about customer service, as well as communication with customers both face to face and over the phone.  It was my job to ensure orders were on point and exact to fulfill the customers needs."
good,"Your day will consist of working with customers either on the sales floor, at register, or fulfilling balloon orders.This location has a great group of management. You'll feel very welcomed as a new employee."
good,A typical day at Party City consists of running the go-backs of customers who change their mind at the time of their purchase as well as things that do not get put back in their correct spot. My job as a sale associate at Party City was mostly at the cash register and signing them up for the store's email.
good,You can learn a lot about retail working here . Its work and fun at the same time. the most enjoyable thing about this job is all the great merchandise they have and the Halloween season.
good,Mucha diversidad y variedad para aprender y crecer laboralmente
good,I liked working at taco bell because it was a fast pace job so everything I was taught while working there I caught onto fast and easy. So everyday that passed by I was getting faster at making orders and better.
good,The store was a cool place to gain experience on how to deal with customers. It was small and quiet so it didn't give a lot of stress but it was very well handled
good,"Working here was great, but the management sucks! "
good,"Only downside are the customers for the area. Otherwise fun environment, easy going management. Intuitive systems in store so less training time and easy to pick up."
good,Working with party city was always a delight. I would come into work grab my walkie & then grab my drawer & head to the registers. I learned how to greet customers & thank them (courage to shall I say) as well as counting drawers & learning where stuff was around the store. Hardest part of the job was customers who wouldn't accept the solution you came up.
good,Seasonal position in a fast-paced environment working with Halloween inventory as well as stocking and assisting customers.
good,Very fun out going workplace. Loved my co workers and love that they worked with my school schedule. Getting creative to help customers create their Halloween costumes was so cool
good,It was a very good experience working as the General Manager for the first time. Building the store was the hardest part of the job I had never done anything of that sort before. We had to hire enough people to help me run the store in less than 1 month. We also had to train associates in time to get to know the merchandise and what we had to offer. I did not have a very good management team I could only depend on 1 out of 2 assistant managers. The best part of working for Halloween City was being able to gain experience in a different environment from what I was usto.
good,"Very productive, theres always something to do. Everyone works well with everyone and everyone helps each other. I've learned how to communicate better with customers, trained on register, and upstock and down stock merchandise. Management was very well, if you ever needed any help with anything there was no hesitation. There were times were customers would have there moments such as , being impatient, no manners, or just simply having a bad day. Thats any retail store and we tried to give the best customer service we can possibly give."
good,"Seasonal job which turned into Part time after the season was over. Good place but not enough hours for me. They had me stocking, register, customer service, and cleaning."
good,I've worked here previously and the best part of working for party city is friendships that are made. The team work is incredible and management always ensures that everyone feels included.
good,"Family friendly environment, was a fun time helping out families get matching Halloween Costumes. Reminded me a lot of my family which made it that much easier to be in that atmosphere. All the different selections and designs were pretty cool to look at and critique."
good,Party City iso a good stepping stone job. You learn about helping other both customers and other associatestuff. They work with the hours you are available to work and if there is a free shift they will check and see who would like to pick up some extra hours.
good,I had great co-workers and had fun working there. But during most of the year (when it wasn't Halloween) it was pretty slow and I prefer fast paced environments.
good,The Work Crew Been Nice & Easy To Get Along With . But the hours wasn't really that good probably for someone with no kids . I learned from working there it takes patients to handle customers.
good,"Party City was an energetic place, where there was rarely nothing to do. There were few times where there are less than 10 people in the store at any given time, aside from closing, and there were always fellow employees to help me when I needed assistance, or did not know what to do. I helped keep the isles clean and organized, though I also helped put costumes back into their packaging in the back room and put them away into their required boxes."
good,When i first applied to and went for a interview for party city I was nervous because this was my first official job ever and I was applying during one of their biggest holidays but it helped me grow as a person and a sales associate.
good,Enjoyable place to work if you don't mind certain things. Some days could be slow & nothing but back stock & cleaning. Other days could get crowded & we would get a store full of customers.
good,"tpical day at work"
good,Its a great place to work. They are flexible with your schedule and maintain a healthy environment. You wont get too bored working with different holidays.
good,"A typical day at work includes helping customers find products and help with planning their parties. I have learned a lot about sales from working here. management can be tough, but very reasonable for the most part. Co-workers are very kind people I get along with all 30+ very well. The hardest part of the job is the multi-tasking. We are expected to do quite a bit while helping customers and doing various other duties even management complains about this because the owner does not give enough work hours for management to work with on most days, so workers are spread fairly thin. The thing I enjoy most is helping customers.I never know what to expect with them. Some can be rude, but it is only because of stress caused from planning a party, so once you realize that it is a lot easier to help them. For the most part I usually get very kind customers and we end up having a good time figuring out their party needs which makes it an enjoyable experience for both of us."
good,Great place to work if you are just starting working. Great place to get retail experience for later in life. Overall a great work environment.
good,"fast paced, so many caring costumers and co workers."
good,"As a party store, its fun to see all the customers bringing in joy of hosting any kind of party, whether it be a child's party, a graduation party, or a 70th anniversary party."
good,For the time I was there I had a great time every single day. My co-workers were amazing and always found a way to make the job more fun.
good,"I was only here in October because it was a seasonal job. From what  I can speak on, it was a very fun job mainly because Halloween is my favorite holiday. Party City is where I first exercised my sales etiquette, making sure that I attentive and focused solely on the customer's needs. I prided myself on making sure that the customer was taken care of in a timely manner and left the store with everything they needed for a particular costume. It was very hectic up until Halloween day so good communication between teams were very important to eliminate confusion. The best part of the job was that to promote the Halloween season employees were allowed to wear some of the costumes and have props."
good,I loved this job. Its a great job for someone just now working. I worked good hours but still didn't get too overwhelmed. Made a few friends that I am still in contact with.
good,"I've learned a lot from working here, between planograms and receiving. The busiest time is halloween and graduation."
good,I enjoyed it and would go back if they needed help in the fall. I really enjoyed the people I worked with and they were very flexible with my school schedule which was really a plus.
good,"Typically I am usually on cash, so I will be doing basic check outs with customers as well as meeting their needs of why they came in to the workplace. Sometimes if I'm not on cash, I will typically be working on the floor so I will be on ladders pulling down stock and filling the shelves to make sure that everything is in good condition."
good,"I enjoyed working at Halloween City for the short time I did,(being a seasonal job). It was really fun, great environment and a great experience, I would gladly work there again."
good,"Was a great experience working with the management. Great work schedule even though it was part-time.I learned how to manage a register, how to effectively stock items in correct locations. Was given the ability to stay after seasonal work hire-on, and proved a great asset."
good,"It is a great environment to work but there is a lot of harshness. The typical day can take you on many types of emotions. I learned a lot about myself working here. I became a lot more open and sociable from working here,"
good,"It was a great place to work over halloween, leading up to Christmas. After the holidays I went from working 40 hours a week to not one shift for 2 months."
good,Fun and enjoyable workplace and cool people to work with. Very easy going job. Definitely worth working at. Had a lot of fun working there.
good,">Management was nice and professional "
good,"I would take the bus to work everyday before I had a car. I clock in, put my name tag on and get to work. I would re-stock party merchandise during and after we close, sweep the floor, and make sure all the merchandise are neat and organized. I've learned a lot of things while working at Party City not only at the store but also at home. I've learned how to organized merchandise, cleaning up, getting OCD about little mess. So when I get home, I would start cleaning and vacuum to make the room look clean. Here's the downfall to working at Party City.. I had this one manager he was awfully rude sometimes, it brings down my mood, and motivation to work. I won't get into details, but that was one of the reason why I stop working at Party City. The pros, my wo-workers. They're all so supportive, helping each other, and they're so fun to be around. I think that's one of the things that I love working at Party City. The hardest part to working at Party City is literally nothing. Last but not least, the most enjoyable part of working at Party City is getting a discount, helping customer finding their party needs, making a customer happy, and getting to working with my co-workers."
good,"i am always staying busy at my location, i work with great people and i am always having a great time. we are all a big happy family."
good,"I enjoy my job it sometime can get stressful but that's what i like about it never get's old, it always keeps me on my toe's. i love working with the customer. My co-worker are the best. What i learned from working at Party City, how to run my own business.I have a great DM. The hardest part of this job is when we can help a customer with there need."
good,it was a fun experience and the customers were utterly delightful although a few at times were a handful overall t was an unforgettable experience.
good,"The days were easy, nice and friendly customers most times. I would add that there could've been about a total of 5-6 people on the registers because it gets crowded really fast on holidays. there needs to be security guards in case some customers steal and want to get physical. the most fun part about the job is being there on Halloween being about to see so many different people in costumes and as well as the employees being able to dress up and still work,have fun."
good,"Everyone is always polite and respectful,  making it an easy place to be employed. The location is in a safe place so need to worry about unsafe areas and unusual guests."
good,providing a customer service for consumers in a party Supply store. Assisting with planning and decorations and supplies. Working on a cash Register. Party And Costumes supplies.
good,good place to work not hard to do and management was fair with your schedule and personal life just didn't pay enough... fun enviorment and great staff.
good,Once I got to the warehouse we had to meet up with our supervisor and be assigned to where we were going to work. From there we got to work.
good,"The weekdays can be slow. The peak business occurs on Weekends, Halloween, Valentine's Day, and New Year's Eve. You can earn decent wages but the prospect for advancement is very slim. Management overall is ok. They work with your availability and are very understanding of their workers' life situations."
good,A great place to work and learn the retail business. Also a great place to learn essentials skills required in the work place.
good,Fun positive work environment.  Great co-workers who are pleasant to work with.  I have learned a lot about different management styles and it has helped shape my management style.
good,Loved working there and meeting new people everyday and helping them find what they needed. A fun environment to be in and around!
good,"it was a good place to work, sometimes hard when staff try to test you limits."
good,"Enjoyed working with management and former coworkers, great place to develop customer service skills. Consistent with training and making schedules flexible."
good,I really enoyed working at holloween city. the manager was really nice and so were all the staff. its a great place. hardest part of the job was forgetting where where certain thing were when you just saw it. the most enjoyable part this job was working with people.
good,"I did this work only for seasonal because I was in high school at the time. We stayed pretty busy, but there was help whenever we had a question about something."
good,"Good place to work, friendly people for the most part. Management is very understanding of high school and college students and second jobs."
good,"This was my first job, and by far my favorite, The environment there was perfect with everyone coming in with smiles on their faces. My manager was a very nice person and all my co-workers also. The hardest part of the job was being on your feet all day just standing in one spot. My favorite part of the job was getting to see everything in the store and all the fun stuff around Halloween."
good,"I loved working at party city because you got to met some wild people and do some  creative stuff there. Only thing I didn't like was you had a few rude managers not only to the employers but as well to there customers a few didn't even really care you existed  and the managers had all the hours, after working there or a few month I started to realize most of these people our managers I was surrounded by them and I was working one day a week while and came to work and was ther with like 3 or 4 manager and it me and one other employee who feels the same as I do"
good,"I enjoyed working for Party City when I was there. I got along well with everyone, we were like a family. I learned so much and was so grateful I was given the opportunity to have a job after not working for so many years, and I proved myself. I was hired as Halloween help and after the holiday they decided I was valuable enough to keep on board. It was so much fun I really enjoyed it."
good,Fun atmosphere for college students. Good entry level retail experience for anyone who is trying to advance in retail.
good,typical day consisted of trying to sell customers Halloween costumes. Also cashiered and blew up balloons some days if a worker called off. Very fun environment around the holidays
good,Party City was my first job. I learned a lot from co workers about dealing with the public and work ethics. I was seasonal during Halloween and it was a blast with the kids and adults I helped.
good,Mainly stocked in the morning to try to avoid customers. Management is not bad. Flexible schedules. Good discounts. Not a bad job at all for the right person.
good,As a manager you work 10-12 hour days.  Daily you get to help customers plan parties from birthday parties to weddings.  It is always fun to take the customers ideas and turn them into reality.  During the time at Party City I have learned how to look outside of the box when it comes to planing parties and even merchandising.  There are 3-4 managers per store and each one is resposable for certain parts of the store.  It can be challanging at times but we work as a team.  The hardest part of the job is not letting yourself get involved in the many projects that are going on in the store and to make sure that the customers are still being helped.  The most enjoyable part is seeing the customers come back and thank you for helping bring their ideas together for the perfect party and they come back and want you to help them plan other parties in the future.
good,"I have learned a lot from this job. The management is great and extremely helpful and understanding. I get along with most of all of my co-workers. The hardest part of my job for me was when we were setting up the new store and I was putting stickers on everything. I felt like I was going to fall asleep at any minute. They have recently moved me to the cash register, I absolutely love it. I am such a people person so standing behind the cash register and getting to associate with lots of new people is the highlight of my day."
good,"very low hours and pay, management needed work, and work flow during the day was slow. Hardest part of the job was closing up and cleaning up the shelves."
good,The hardest part was to watch everyone some teenagers would go in there and steal what ever they could get their hands on so i had to keep a eye on them.
good,"You have so much to complete in one work day and no hours or time to finish. Poor corporation to work for, but the management was great we were like a big family."
good,"The team works closely with the US counterparts to learn and strategically aligns with their success stories.  Owned by Amscan, this was a great organization to get engaged and familiarize oneself with how to manage a category internationally."
good,"Management was great, but the amount of hours per week was not satisfactory. Maximum 20 hours a week, unless it was during the month of Halloween."
good,"A typical day at work for me is going in at 5:00 in the morning, pulling costumes, restocking the floor, taking a 15 minute break, and clocking out at 10:00 in the morning.  I learned a lot about retail, like what they do before they open (inventory and stock), and how a busy day at work can keep you on your feet at all times.  The management was awesome!  I had a pretty good job relationship with my co-workers.  The hardest part of the job for me was getting up and ready at 4:00 am, because I was not used to getting up that early for anything.  The most enjoyable part of the job was working there, and being a part of an awesome company with an amazing atmosphere!"
good,"Party City was a great experiences to learn different things. There were a lot of employees there, so I did enjoy getting to know new kinds of people. I would assist the floor with helping the parents, or the kids trying to find a custom for Halloween. We was so pack on the holidays, that's when I learn that I had to move fast and learn how to multitask. To be honest their where a lot of pressure but Party City taught me how to work well under pressure. So I learn a lot. Thank You Party City"
good,It was a great place to work and develop my skills and help me transition into more of an HR role. Great interaction with different types of people and personalities.
good,at this point it a job with no hrs or money and its not paying the bills..pay every two weeks and cant get bye on it..been there 6 yrs  usually like the job specially Halloween time when its season  after that its just ok lately
good,"Halloween City, the sister store to Party City, is a fun filled work environment that sells Costumes and accessories to customers. Although small inventory, no customer has ever had a complaint with our stock or staff. If there was an issue, I blame the District Manager, not the in-store staff. Our DM was very new to his position and could not handle his duties resulting in a payroll that was a week behind schedule and much inconvenience to his employees. One out of many incidents, I quit my position earlier than the ending season."
good,Workers and Managers are friendly and understanding but productive and encouraging.
good,"Party City is a very fast paced, constantly changing company. If you are self motivated like I am, then this is a great company to work for."
good,"overall a good and fun place to work. the atmosphere is relaxed and everyone is personable. "
good,Toughest part was building and tearing down new locations at begginning and end of season
good,"Most of my coworkers, and managers made me feel like an outsider."
good,"Atypical day at Party City includes handling with customers; the good and the bad ones. I learned how to act and present my self in a professional manner. My management is tough and hardworking, but they are understanding and overall fun to be around. My co-workers and I treat each other as if we were family. We share personal stories and laugh. The hardest part of the job is staying in sales associate mode when dealing with a rowdy customer. When someone is mad and taking it out on you, even if you did nothing wrong, its hard to not get mad at them. The most enjoyable part of my job is just how fun everyone is. most people are always happy and fun to be around. Plus its always fun to learn new things about retail."
good,"Worked for roughly 3 weeks as a seasonal employee for a temporary store as a stocker. Learned how to work fast while, stocking according to planogrms, answering customer questions and communicating with fellow employees."
good,"On a typical day at work I would begin at the balloon counter, which would always be busy during the day, taking orders from costumers both on phone and in store. Then in the afternoon I would be a floor salesmen and would frequently check my work area for organization and cleanness. My co-workers were all very pleasant to be around. The hardest part of the job was to stock up all the merchandise with ladders because of frequent relocation of the ladder. I most enjoyed interacting with the costumers."
good,Great place to work for if you're in management.  Enjoyable staff and co-workers.  Plenty opportunities to advance yourself within the company.
good,"Helped customers with costumes and planning parties"
good,It was a nice job. I only worked the Halloween season so you could imagine it was a pretty busy day. Evert got along and it was a good experience in customer service. There was a position for everyone to do. we stayed busy and there was no such thing as down time.
good,"Helping the Customers pick out Halloween costumes, making sure that customers are satisfied with what they purchased."
good,Typical day changes from day to day but its typical retail. You work at least 50 hours a week and depending on the holiday depends on how much work there is. The hardest part of the job is holding onto a permanent staff because employees only get minimum wage and they are asked a lot from them. The most enjoyable part would be the people you work with and just the work environment in general.
good,"I will either open or close the store, train employees, hire employees, paperwork, bank runs, counting down the drawer, sending people on break, making drawers, help customers, help guide employees. The best part about the job is the people I work with and getting to help others. The worst part would probably be working weekends and nights."
good,"A typical day of work consisted of taking care of customer needs and offering them help when ever they walk through the door, over the course of the year and six months I was working there I learned that It is wonderful when you enjoy your job and working in an place where you meet new people everyday. Management was wonderful, I loved my manager, all of my co-workers were great friends. The hardest part of my job would probably had to have been during Halloween when the store was crawling with people, we would get so busy sometimes that the line would wrap all the way around the store."
good,"Everyday at Party City is different. Some days you do stock and others you work the front counter which includes cashier duties and balloons. I learned how to be a member of a diverse team, time management skills, customer service skills, and I strengthened my work ethic."
good,Great opportunities for advancement if you are in the right area.
good,I enjoy interacting with costumers and answering the calls that come through.
good,i had a fun time working here. Filling up balloons was fun. My co-workers were fun to be with.
good,"open store , balance  safe review  deposits, set up cashier drawers, assign tasks, review e-mails do a walk through to be sure everything is in order and to be aware of any issues that need attention. Check in all incoming merchandise and place orders as needed. greet all employees and assign them to the days tasks. hire as needed.,Train new employees, oversee all activities involving the work place. At the end of the day make sure the store is ready to receive customers the next day. Balance safe, take deposits to the bank. Lock the store."
good,"Being a part of the management team is stressful, yet it still can be a fun job. A typical day would include doing the daily paperwork, taking in and processing freight, planogram revisions, and of course, customer service. The hardest part would be the days you are understaffed while being the only manager on duty. It can get stressful, but having fantastic co-workers makes the day enjoyable."
good,Management is very helpful and you are always kept busy. learned customer service for the first time.
good,"You come in and are given a task or job to complete or you are the main cashier. If you are the main cashier you are the last person the customer sees when they leave the store, so smile and have a postitve attitude to insure the customer had a good shopping experience. If you are on the floor you will probably be given frieght to be put out, a planogram to be reset, or moving merchandise. The hardest part is getting to know the store, for some people, people always are asking where things are in the store it is important and cofident you know what is sold in your store. The most enjoyable part is helping the customer find what they are looking for and making their party the best it can be."
good,it was fun working in party city watch people try on different outfit helping customers help them pick out what they needed
good,"Lots of favoritism going on there. But they do teach you a lot about cash registers, telecommunication, and customer service. It was a good starter learning experience."
good,in my time working for the company i got pretty good experience with customer service and the opportunity to do different types of task around the store. the managers and co-workers  where very helpful with the questions i had if any doubt and helped get through any difficulty a i could have during the time i started working for them.
good,"Good place for first job, great team work, but no opportunity to move up in company, which will eventually lead you to quit and look for better opportunities."
good,There's so much to do that keeps the job interesting and fun.
good,"With this being my first job, my co-workers were very nice and helpful. Everyone got along and I loved helping the customers decide which costumes to get. Overall this was a nice place to work."
good,it was my first job...i loved it...different seasons...decorations...etc great people and coworkers.
good,"A typical day at work was very fast paced, and involved lots of consumers through the holiday. I learned how to work with others in a faster paced environment than ever before, as well as working with consumers first-hand, Management was very excellent in training and preparing us for the hassle of the holiday season, and co-workers were excellent as a team. The hardest part of the job was keeping up with the hassle some of the time, and the most enjoyable part would have to be working with the team, gaining experience, and overall experiencing a new environment."
good,meet all types of customers/learned many aspects of the company and store/new merchandise
good,Normal day included opening and closing store. Stocking shelves and customer service.
good,a normal day was organizing isles and working the cash register. I learned how to work with a variety of customers and work  the cash register.  Management was nice. My co-workers were very helpful. the hardest part was when there was nothing to do. the best part was working Halloween.
good,"very busy when it comes around Halloween time, worked with some good people and enjoyed my time there. wish I could go back to working there."
good,I enjoyed working here because it really let me express different characters. It was a lot of fun for me and I made a lot of friends while I was working there.
good,The best time of year to work for Party City is Halloween. Besides dealing with crazy customers who go ballistic over something they're going to wear once Party City is a pretty chill and fun environment to work at. The hard part is making a seasonal position permanent.
good,You start out you day with taking care of previous days money.  Then you move on to the morning routine of down stocking certain areas.  After that is finished you are provided with two hours of ownership in your assigned departments.
good,Party city was very interesting. I served as a team leader and was able to learn many different aspects of the company. I had a great management team.
good,Busy all day.  Enjoyed working different store personnel.  Kept color coded filing system for different franchises.
good,"I had a good team to work with at my store, and the surrounding stores in the area. Poorly handled store closing, but otherwise good."
good,"I love working here, they are so fun to be with and I like working with customers."
good,it was a good place to work in high school/ college. where i worked there was no room to move up the ladder
good,Any job is good in today's economy but this is not my kind of work. Extremely boring but I tend to keep myself busy with plenty of work while others just goof off. Hours are short and they only give you about 3 days a week of work.
good,"Nice atmosphere, great people. It is a fast paced environment, especially during event seasons."
good,"fun things"
good,"We built the store from just four walls, set up shelves, placed merchandise on the shelves. Helped chose the team members. Trained team members how to sell in a seasonal environment. Prepared a weekly schedule when needed for store manager. Prepared new hire paperwork and gave orientation. Provided customer service while directing team members during their shifts."
good,"Good people, monotonous days.  Busy during Halloween, slow all other times."
good,"A typical day at work was stocking merchandise, helping and greeting customers. I learned to be motivated and postive and how to talk to customers. There was really no hard part to this job. It was very enjoyable."
good,I had to stock shelves and the busy Halloween Season made the shifts go by fast. I enjoyed assisting the customers with their needs.
good,"This would be my fourth year working at Halloween City and I enjoy it. This is a fun ""holiday"" for most people that celebrate it. You work with many different people, meet many different people and you can enjoy it as well. A typical day would be going in straightening up, stocking and assiting customers to their satisfaction. The management is pretty good, it is a easy job to do so I believe anyone can do it."
good,Working at Party City was fun and there was always something to do. I like to keep busy at work. The managers as well as my co-workers were all great i enjoyed working with everyone. At times around the busiest part of the season (halloween) it gets really busy and sometimes overwhelming but it keeps you on your feet and teaches you to be able to handle the craziest days at work.
good,"6hr work shift, dress up and assist customers. I learned that customers appreciate quality customer service. management was fair and very helpful, co-workers work as a great team, finding a good costume was the hardest about the job< but i really enjoyed dressing up, the customers and co-workers the most about the job"
good,"I've learned how to handle a register,help customers with what they need and to be part of a team. At work we usually update on items and the aisles for the holidays coming up and make sure we make the customer have a satisfying experience. Management is good and top of things and co-workers put there best effort into making the store neat,clean and keeping the customers happy. The hardest part of the job is yo be organized whne the store is the most busiest but the most enjoyable part is when helping a customer of any suggestions to throwing a party , you use your imagination and be creative."
good,"A typical day at work is very busy always setting up planograms and helping customers, its a very fast paced environment. I learn new things everyday im there like how to ask customer for their email and actually getting it ,how to set up grids ,new ways to set stuff up, and great ways to improve customer service. Manager are great they are always willing to help you improve and the harder you work the more they refer you to hire up. My co workers work very hard and always help when you need it,the hardest part of the job would be carrying heavy boxes up ladders.the most enjoyable part of my job is the people we help everyday."
good,"Fun and on going work place alot of business "
good,"A typical day at work was easy and well managed. I've learned that working with different people brings character. At times the management wasn't to good they had trouble agreeing, overall the employees did their job. The hardest part of the job was the customers, they can be rude. However the most enjoyable part of my job was working with people I grew to love. "
good,"I had a very good experience working at Halloween City. The people I worked with were always nice and easy to work with, I never had any problems with another employee. I enjoyed getting to work with people helping them find what they needed. From this job, I learned how to stay calm under the pressure of a busy shopping day. "
good,Greeting customers and stocking the products on the shelves. Halloween was always busy in the store.
good,"While working at Party City, I worked behind the balloon counter. Here, I learned customer service skills and how to deal with discrepancies. I also learned how to work as part of a team. Management was very nice and worked with my schedule. They also helped us to understand what we needed to get done and how to do it right. My co-workers were wonderful and fun people, who were always willing to help out when assistance was needed. The service at Party City, at the time that I was working there, was helpful and friendly. The hardest part about working here was learning to deal with rude or unhappy customers because they felt that they could take to you in an aggressive manner, but this is where you learn patience and how to deal with such events. During Halloween, the employees got to dress up in costume for the month of October and help customers. This was definitely the best part of working at Party City."
good,"This job was very simple as long as you understood the duties and maintain a hard work attitude.  That was me, i like to keep myself busy at all times, and Party City has allowed me to do that.  It's a party store that consistently needs restocking and i was given the opportunity to be in charge of taking care of one the 11 aisles placed in party city.  I learned various things at party city, i learned schematics, i learned order, i learned that working hard just makes work hard, but working smarter is always a better way of thinking when dealt with a situation at work.  Management has always been there for me, when i needed to confide to them they were always there. The relationship between co workers were great.  They have made it fun and exciting to be working at party city.  Hardest part of the job was during Halloween season, the amount of stress and pressure you go under because it is the busiest season of the year for party city.  the most enjoyable part of the job was my coworkers and the management team.  "
good,"I enjoyed working at party city, had to be decorative and creative to create the fun environment they have a reputation for. "
good,"Management was not that great when I worked there, but I know things have improved since leaving."
