rating,review
good,A typical day at work is fun and each day is different. Meeting new clients and helping existing clients is very rewarding  The flexible work schedule is great.
good,I work at HR Block as a Tax Preparer and I enjoy talking with the clients that come into prepare their taxes.  I have learned so much working with HR Block how to prepare Federal Tax Returns.  The best part of working for HR Block is that they are a very the leading tax preparation company and has taught me how to prepare even challenging tax returns.  My co-workers are very knowledgeable and experience tax preparers.  The hardest part of the job is when we have a very complicated tax return.  I worked with a base salary and on commission which is great for an independent motivated person.
good,"Team was great working together.  Manager helped tremendously when problem you were not able to handle.  The hardest part of the job was during peak and end of tax season.  Day work schedule was busy.  The learning aspect was great.  Tools were available for help.  "
good,Every client is different and the coworkers are kind and great to work with. Every one is confident in their work and willing to help each other if needed.
good,Positive working environment with management and staff.  The H&R Block office always works as a team to solve all client situations.
good,"My duties included answering phones and scheduling appointments for clients.  "
good,Great management and great people make H&R Block a pleasant place to work. They are very professional and take all complaints to heart and listen to their employees. I have had a very good experience working for them and hope to continue to work for them in the future.
good,H & R Block was a great job everyone was super friendly and helpful we were all a team and always tried to improve. My co-workers at the office and even from other offices were always more then happy to help if anyone needed anything. I had a great experience.
good,I only work seasonal and it is a great place work and keep up with the tax laws.  The training in outstanding and you really learn a alot and the teachers are always there to help you
good,"I make my own schedule, and the management is awesome! The people that i work with are very nice. They have all the technology to assist you with your work."
good,the cusomers wa sometimes rude but i git to talj and try to help others doing what i liove to do great befits and pay they are really for you if you work hard
good,Everybody is excited to be at work waiting for somebody to get there tax prepared. Most of the clients are very nice and loyal. We also go out to the neighbor hood and talk with some of the people  about their taxes. I think the hardest part of the job is when people owe irs they get very upset. The thing I enjoy the most is working with people.
good,Love my job.  The more complicated the tax return the more fun it is doing the return.  I have a great clients and my co workers are excellent to work with.
good,good teamwork learning experience and challenge. extensive training available. seasonal very busy at times. much satisfaction in serving clients
good,"I enjoyed helping customers meet with the appropriate tax professional during the tax season.  All of the co-workers worked well together -- we absolutely worked as a team.  I learned some of the different tax terms and documents used in tax preparation.  The manager was a kind, and very thorough person.  Along with meeting the public, as I enjoy being a people person, being able to close out our cash box on a daily basis, and setting up appointments for customers, gave me satisfaction for the office as a whole.  I enjoyed working with the group of co-workers and looked forward to assisting them every day."
good,"A typical day involves answering the telephone, making appointments, confirming appointments, doing client's tax returns. Helping coworkers' with problems doing other returns, scheduling workers for their shifts for the next 3 weeks. I have learned a lot about tax law and have to take 18 hours of classes each year to stay current. My coworkers are required to also have 18 hours of classes for their positions and you rely on them to help you if you are having a problem with something.  The District General Managers are very helpful in keeping us informed of upcoming promotions and contests. Also encouraging  us to meet our goals. The hardest part of my job is getting everyone to help with the marketing. Also hard is not losing your cool with an irate  and upset client that has not received his/her refund because they owed something to the government. They have to vent to someone so we get the brunt of it because we are easy to get to.The most enjoyable part is when you get a client, who is sure they have to pay more taxes, and  I find them a refund, even if it a small one."
good,We are a family. I had the best manager for two years. this year I'm taking the tax prep class and try my hand at this instead of just being a receptionist.
good,"Awesome people to work with. It is busy and can be overwhelming during peak tax season, but it is a good place to work. It is long hours, but it is short lived."
good,I did tax internship in H&R block on 2015 from Jan. to April. They gave me training for three months and I could know everything I need to use in the work.
good,"Helping process tax returns, greeting clients. This was truly a fun place to work. Managers and co-workers are awesome! I enjoyed meeting new clients and helping everyone in anyway I could. The hardest part was learning the tax procedures but once I got it that was a piece of cake."
good,"relaxed environment , easy tasks and great co workers"
good,Great place to work.  Although it is a temporary place to work if it were not I would be there full time.   I love working for the Owner-Franchisee.   She is awesome.    Great to work for.   Love to work with the people that come in and the job at hand.   Love the job over all.
good,"the job was very, fast paced, quiet, and required a lot of immediate customer attention. the most enjoyable part was getting to do pccp calls only cause i like talking and dealing with customers. the management was very professional and kept the place moving smooth."
good,Appointments with clients. Going into Block software and filling out client information. Reviewing tax return and processing it to the IRS.
good,Greeting customers. Helping prepare taxes on a daily basis. Learned their new software and took classes and courses how to properly prepare tax returns. Management was supportive of co workers needs. Co workers were very willing to help new hires. Hardest part was learning every states tax laws and work within the individual state forms. I loved meeting different people and helping them plan for their future tax forms.
good,Typical day is very busy during tax return days. Learned how to use data entry and do tax returns. The management is great.Co-workers are great. There really isn't a hard part to the job. Enjoyable part of job was getting the maximum legal refund possible for clients and the least amount owed for clients who owed the IRS.
good,"•	Trained and supervised  new employee’s"
good,"It feels great to work with people and assist them with their tax and financial future. H&R Block provides the education, tools and training to make this a reality."
good,Very good job.   Love this job.  Great people to work with and great atmosphere.  Leadership is awesome and just a great place to work.
good,An excellent place to work to supplement income especially for retirees.  Your success is based on your efforts developing your account base.  If you are a people person and knowledgeable about the tax code chances are you will be very successful.  This is why Block enjoys the talents and expertise of many seasoned tax professionals.
good,"It was a place to grow at one time. The people were fine at times. You have to do things to benefit you and the company. I've been with H & R Block for 15 years, and I went from District Support to Office Manager."
good,I would definetly be willing to come back to H&R block. The downside is they are seasonal work.  Great work enviroment. Great people to work with
good,It's asking me to review the businesses again and has combined to different ones so I really do not know what to put here. So if you are reading this I am sorry to waste your time.
good,Good training and customer service. And also good team leader and coworker. I enjoy working here and learned a lot tax knowledge since I started my job here.
good,On a typical day at work I was in charged with briefing my co-workers of our daily goals. I learned how to provide an excellent customer service to each client. The most enjoyable part of the job was receiving the many thanks from each client for helping them with their situation.
good,"H&R Block "
good,The integrity and ethical background is one of the things I really like about H & R Block.  Being able to help clients with their financial and tax returns needs are very rewarding to me.
good,Tax Preparations are always a challenge and professionalism is required at all times. I enjoyed going to work in a suit and caring a brief case.Organizational skills and Knowledge of soft skills are needed to convey information to your client to maintain a relationship and gather other's . I love working for H&R Block even though it is seasonal to me it's an opportunity to learn and get to know people.
good,"Started out answering the phones and making appointments"
good,"excellent co-worker environmental, this company has and great center to learn and grow in tax field, the management area was the most improved toward co-workers and customers. I enjoyed to work in H&RBlock because I have the opportunity to help other people."
good,"I love how they behave like a true family & and our communicaation is perfect. No problems or drama, just a calm (sort of), energetic, and sometimes busy environment. The Manager is very understanding. I recommend this place a perfect opportunity to work with."
good,"Flexible hours, co-workers are family, the hardest part of the job for me is not being able to get my clients a refund.  But my most rewarding part of my job is being able to service my clients and having them leave my office with a smile on their face, a pep in their step and joy in their heart."
good,I enjoyed going to work everyday at H&R Block. I wish it was more than just seasonal position. But I enjoyed working with everyone in the company.
good,"Open office"
good,i enjoyed doing taxes. i did not enjoy working past closing time and the fact that the job was seasonal. good money during tax season
good,I love to work with new challenges everyday.H&R Block is a good company with lot of experience people.Staff is helpful.
good,Great place to work for understands the true meaning of client services. Have flexible work hours. Great training program and you able to grow in the company.
good,"As a seasonal position, I have a multitude of job obligations and responsibilities that have been given over the     years. Primarily the office manager for a large tax preparation facility, I use Contact Center software programs and computer systems to resolve and track client issues. Serve as liaison between clients and management, support groups and the business unit deal with customer concerns and help to facilitate a  	 smooth running organization during tax season. I also worked the HR Block Money Express Service."
good,A typical day at work can be busy and full of clients that you are helping with tax questions and preparing their returns. Answer phones and use of a computer and lateral equipment such as a printer and fax and copier. A Doc. scanner and application. My co-workers are a well oiled machine. We work together and support each other in tasks as well as questions we may have. The hardest part of the job is the changing technology and keeping up with tax law. The most enjoyable part is being with people and helping them with their questions and using the knowledge obtained to get them the best return.  I enjoy the people... there is such a variety. I like being of service.
good,"I've worked there for two tax seasons and I have loved every minute of it! H&R Block does a great job of preparing you for the peak of tax season. When clients are coming in left and right, your are fully prepared to meet their needs. In my office all of the tax pros work together to handle any issues that may arise. The hardest part of the job is informing clients, who expect a refund, that they aren't receiving the refund they expect, or having to pay taxes this year."
good,"1. typical day at the job was calling clients and booking appointments."
good,This Job is great as a starting point for techs. H&R Block allows the techs on their TSC to obtained knowledge and experience handling different type of scenarios that will allow a tech to grow to become a better tech.
good,"do and file taxes, e file and mail taxes, and check on taxes,"
good,"Best place to work for. Best environment .Client is very cool and friendly."
good,"Great hands on experience for oversea skilled accountants, they provide great platform and experience to accounting professionals"
good,Still employed seasonally.  I work from January through April.  Have been with company 36 years preparing taxes for individuals.
good,I worked at the front desk and had a BLAST!!!  Get to know your team and you will LOVE this job.  There is really no difficulty.
good,H&R Block is a excellent company to work for.  I have been working for H&R Block for 9 years.  I am a Client Service Professional and Assistant Office Manager. I have been working for H&R Block for 9 years and have enjoyed working for them.  I am treated with the utmost respect and enjoy working with my Office Manager and co-workers.
good,Would enjoy staying on permanent instead of just the tax season- I liked it so well.  The work was valued by the community and I felt that I provided professional service to everyone.  Co-workers were committed to do the best job for individuals during a stressful times.
good,"H&R Block is one of the best companies I have worked for. Flexible scheduling, great employees, and customers. The flow of the office was consistent most of the time and the work environment felt like family. The managers, tax professionals, and other CSP were always willing to help each other."
good,Excellent part time opportunity for supplemental income. You get to pick your own hours and shifts to work. You get paid hourly plus unlimited bonuses.
good,"A typical day at H&R Block is fun, productive, in a way laid back, I have had the opportunity to work with some awesome people."
good,"It was both of a great learning and working experience at H&R Block, which I stayed from January 2016 to May 2nd 2016(the end of the tax season). Colleagues are willing to help each other and the most fun part was to see people from all walks of life. The managers were considerate and hard-working."
good,"I enjoyed every single moment I was with Block.  Great place to work a very diverse.  Everyone was socially great.  Clients as well as employees were great,  I learned a great deal."
good,very fast pace I always go over and beyond at this job even do it seasonal everyone wants their taxes done and when it very busy I get them in and out by helping the tax proffesional
good,"Work is fun to me and I am a team player."
good,"Great work environment, everyone is willing to help"
good,"I enjoyed working here, I get to meet new people of all walks of life and get to help them with their finances in the near future."
good,"- Help client understand more what benefit they can qualify"
good,Great staff and great membership. Highly recommend working here as it is a great source for networking and career growth both in the golf industry and outside of it.
good,"I process about 15 to 20 people per day.  Everybody has a different situation with tax made the job more challenging and made me really listen to their issues and problems."
good,Good work environment and lots of room for improvement. Co workers are friendly and willing to answer any questions. IRS exam required. Flexible schedule
good,"I work at h&R block Jan- April during the busy season. Its a great job, Great people! I look forward to working every year."
good,This job was the easiest!!!  My co-workers were the absolute best and someone was always bringing in doughnuts!!   The atmosphere was very laid back and everyone was so helpful if I ever needed help. I hope to be asked to come back for the 2017 tax season!!
good,"Preparing Tax Return"
good,"Good working environment, more learning while doing tax return. My co workers and supervisor are very helpful and they help me while i am not understanding any thing."
good,I was exceptional at the Recruiting aspect of this job. In time my skills developed into HR and Benefits. My personality was a great mix with the placement of over 250 employees at General Motors and within RCO Engineering Design and Staff.
good,"Working a H&R Block was a pleasant experience, I was able to make close connections with those around.  My peers have taught me skills that would last me a lifetime.  I am going to take classes so that I can learn to do taxes in hopes of helping others in the future.  Every client that walks in through that door is immediately treated like family as we stay with them for hours until we properly fix their problems and hope that we make a difference in their life."
good,Great place to work for. My boss was an amazing leader! Great people to work with as well. I would love to go back to work for them.
good,"Before I even started in a office I had at least  8 weeks training. After taking a exam and passing you go on to be assigned a location close to home. Once in a location you are assigned a mentor and you shadow them for 2 weeks before on your own. When you do your first couple tax returns your work was always checked by a senior tax adviser. I loved that H&R Block takes the time with the anyone to train you on the importance of the business, your business. At the end of the day I always had the confidence to tell my clients the bad the good and the ugly of tax preparation. I went on to teach others on the off season. That is how I became a manager, manage others and initially owned my business."
good,H & R block provided great experience and knowledge in advancing myself in the financial and accounting field. Management and tax pro's are really helpful and provide answers and knowledge in order for me to better myself.
good,"This company was great to work with, I really enjoyed being a part of the team. Would definitely consider going back. I learned a lot from this wonderful environment."
good,"Managers and co-workers have commented on high levels of accuracy and work productivity. Look for ways to streamline procedures to improve efficiency and customer service. Adapted to new systems and processes well and seeks out training to enhance knowledge, skills and abilities."
good,I loved working for H & N R Block. The management and co-workers were the best. A typical day at work is calling clients to remind them of their appointments. I also made appointments and greet and help the clients that walk in the office.
good,"A typical day of work includes preparing accurate tax returns for clients, answering tax questions, researching tax issues, and helping other tax professionals with issues they encounter.  There is a lot of team work in my office and all the tax professionals work together to help each other research obscure issues that come up.  Because tax law is extremely complex issues often arise that require research and we all go above and beyond in order to make sure we are preparing accurate returns for our clients.  The most enjoyable part of the job for me is interacting with clients and giving them my expertise by preparing accurate returns."
good,I loved working at HR block. everyday there was something new to learn.  We provided above record customer to our clients and the highest refund we could find
good,H&R Block is a wonderful part time job during the tax season. H&R Block understands the better trained the tax professionals are the better equipped they will be to understand the needs and deliver a superior product to the client. H&R Block has a wonderful training program to help everyone be a professional.
good,"•	Responsible for conducting client interviews and subsequently preparing accurate tax returns, such a way that the client pays the least possible amount of tax as prescribed by law."
good,Good company to work with. You are able to gain excellent knowledge and hands on experience. I believe everyone who is learning or trying to get in the finance industry should at least work here.
good,Loved working with my H&R Block team. Everyone was so fun to work with very knowledgeable people. Great experience for taking on the challenge to work with my team and clients. I'm definitely up to par with my communication skills in- person and over the phone and dealing with conflicts. I would definitelydo it again next year !
good,Yes working at a tax office can be nerve wrecking at times. However the overall experience that I received was enjoyable. I wish it was longer than seasonal.
good,"Experience depends on the job placement. "
good,"These places are great to work at and there is room to grow and move up in the company. My co-workers are great. They help me as much as they can when its needed. Hardest part of the job is when I am not able to get clients scheduled because there are no appointments available. Easiest  part of the job is answering phones, filing and letting the tax preparers know their clients are there for their appointments."
good,everyone there was polite and very helpful. the tax pors were very knowledgeable and ready to help when needed. the management were awesome to work with as well.
good,"Constantly assisting clients, assigning them to the best suited tax pro for them. Very professional environment. As soon as we entered the building clients walking in as soon as possible. I loved it. I love working in a fast paced environment. The managers were always so nice and professional. Co-workers; never had any problems with them. We all always worked as a team. Never had a hard time at the job, always productive."
good,great coworkers and management. everyone is willing to help one another. Classes are very much clear and great to expand knowledge with Taxes
good,The coworkers are very nice and caring. The management is great. The people are very understanding. I definitely recommend this job to other people.
good,"I Have loved working with the staff we had. I looked forward to opening or closing the office. I would make sure the apt were ready for the next day, Paperwork was filed, and that the Tax Agents had everything they needed."
good,Come in the morning and have the ability to start my job without having to be given direction. work with very friendly warm people.  Worked with the same 5 people for over 20 years get along for the most part pretty well.  Management sometimes has a hard time with communication.  Hardest part of the job is there is a very busy point that gets overwhelming but we as a team make it through the tough stuff.
good,"the most enjoyable part of the job was talking to people getting to know them and understand what is going on in their life. A typical day at the office is busy. It's person after person, smile after smile. Everyone that i met who worked there was amazing in their own right and absolutely sweet. I learned how to use block pay and appointment manager and how you are supposed to answer a business phone."
good,"Fast pacing place of work, we end the day with the satisfaction of having helped the client save money on his or her tax return."
good,"Good and friendly people."
good,Tedious work that involves knowledge of specific tax laws. Identifying and assisting with different circumstances for each client. Taking responsibility of all work and making reconciles when necessary.
good,I love working there. I love working with the people in the office. they was very nice and helpful. I would tell anybody to work there very loving environment.
good,Seasonal...Extra Money for Current Job Seekers....Geat for Students and Retiree's....Want to know about Taxes good place to start...
good,"I loved working here, I had the opportunity to work with a cohesive and well coordinated team under a fantastic manager. They were all very supportive and encouraging. Everyone helped each other and pushed each other to learn new skills for their job and to become better workers and individuals."
good,"Working as a receptionist at H&R Block was an amazing learning experience, The staff was extremely helpful and very encouraging. I enjoyed assisting customers and managing appointments. Communication and computer skills were very helpful. It was the most enjoyable job I have ever had and would like to continue to extend my career as a receptionist."
good,"They work with my hours. I like the training. Everyone I work with is great! I like the Puyallup, South Hill Office."
good,"I would do it all over again it was a very learning experience, the people were very fantastic, overall a great team to work with and for."
good,H&R Block is such a great place to work that I've been with them since I was 16 (8 years) and I continue to go back year after year. You make your own schedule and stay as long as you need. The company has great advancement opportunities and pay.
good,"I enjoy working at H&R Block.  The business and the professionals I work with make the position fun and fulfilling.  The office is a busy paced office, excellent customer service is needed with exterior customers as well as interior. Busy phone lines, as well as walk in clients. Working with H&R Block is a great team office."
good,"n a  typical helped people with their tax filing, different scenarios such as filing single, married filling join, married filing repeatedly, head of household, getting the maximum refund for each client, I enjoyed making my clients happy and see them walked out the office confident about their tax refund."
good,"Great place to work. Ability to work one on one with customers and build a repeat client base. Able to provide the best tax return for a client. Comfortable atmosphere, enjoyable people to work with.  Owner takes care of you."
good,Great place to work! Great staff and very helpful to a new comer! Will look forward to coming back to work next tax season!
good,I personally love working for hr block mostly because of the people I worked with and the option to do other things than just tech calls. I find pride working for hr block its a very successful business and I glad I able to be apart of their team only thing I do not like about working here is that you are seasonal although you will be able to be back in 8 to 10 weeks.
good,"Greeting Customers, making cookies, love my co-workers and the fast past environment, changes daily from one day to the next. Never the same schedule. The people both customers and the staff are great"
good,"Great and reliable team, high professionalism office, great ethic code, cares about all customers, and high level of service through out the company overall."
good,"As a customer service representative I listen to customers' concerns, and provide answers. Provide information about products and services. Took payments (cash, credit card/ debit card and check).  When necessary refer customers to supervisors or more experienced employees.  Answered incoming phone calls, also interact with customers face to face and made call to customers."
good,"I really like working here and there is place for advancement."
good,"I love working with people. I enjoy my job very much the people here are great people to work with, I wouldn't change my job for anything."
good,"Days were busy, learned a lot of new processes, the management are lovely to work with and for very understanding, co-workers are the same as the management, hardest part of the day is finishing everything before closing, most enjoyable part of the job is providing customer service and helping everyone when you can."
good,This place was by far one of my favorite places to work. Everyone got along wonderfully and the managerial staff was incredible.
good,"Doing taxes accurately is a privilege and H&R Block gives you the tools you need."
good,Love working at H&R Block! They work with you if you have another job and let you choose your commited hours. You only get scheduled when you are available.
good,"Easy great day at work, during peak season fast action and a lot of it!"
good,"There is never a day that goes by without having to learn something new, whether it is tax law or an aspect of the computer software."
good,A typical day would be to unlock the door and turn the lights on. Then walk in and turn the computer on so you can get all logged in. Then go and make some coffee for all the customers that walk in. Turn the light on the sign so the customers know it were open. Once a customer walk in you get them all checked in and offer them coffee while they wait. Answer the phone when it rings. File any papers that are needed to be filled and look up numbers on the papers from the day before that were not done.
good,"Hobart, In. Teleperformance call center"
good,Work here was one of the best experience that I have. My manager was good and my co workers all of them very helpful I work with different kind of costumers  and all off them very nice.
good,"I love the place and really good work environment. Friendly place and fast working place and its like a family here. "
good,"I am a tax season associate. I appreciate the opportunity to work with them. Although everyday is busy, I really enjoy the work and does learn a lot from that. Tax is very complicated and every person's situation is unique. So I can always learn new things whenever I work them which I may not learn from class. I prepare individual and family tax return. And sometime I need to do the front desk receptionist work to answer the phone from clients and answer tax questions from clients.I also do some paperwork to help CPA or other preparers."
good,"Interacting with Clients, Answering Phones and Utilizing Computer and Cash Register"
good,"My job is to interview different clients and do the tax return for them."
good,challenging place to work. I love a good challenge. easy going relaxed environment to work. very busy office. good team. learned lots of tax stuff.
good,"It was great! H&R Block was family oriented! H&R Block was like an extended family! You were paid your worth by the CEO.A typical day at work was always upbeat, coffee would be made by myself."
good,"my workplace gives enough space to do my job. Helps employees to grow.There is good communication, mutual understanding between each team member. There is respect for individual's ideas and always appreciate good as well as knowledge. Everybody work hard and help each other to succeed as a team. my job will allows me to grow in my position and give me opportunities to learn."
good,"My ABSOLUTE FAVORITE JOB EVER!! Loved all the people and the Wellston proprietor is an amazing, smart women! We had a lot of fun! But we also serve the needs of some great clients! Ive met some really nice people and I enjoy the clients more then anything!"
good,A typical day at H&R Block was a nice paste. It was a lot of connect calls and getting people in the door. I really enjoyed this job.
good,"Excellent position, fantastic company, would recommend to others. Great benefits, great staff, willing to work with employees. Thnak you,"
good,"Morning greeting to all co-workers our Associates work as a Team, Fun enviroment, Overtime, Productive. The interviews with our clients is fun and social."
good,"Working at H & R Block was great, however it's just seasonal work. Once my full time job became more demanding of my time it was hard to work both jobs."
good,"Great company to be employed with. Everyone helps each other out, all seasonal employees yet most decided to be there for years.  Enjoyed the positive attitude."
good,"Answering the phone, taking messages, setting up appointments greeting the customers very friendly,  I get along with other employees,"
good,Working at H&R Block is wonderful. I love my job mostly because I help people and work hard at making the environment feel friendly and open. The management is fair to everyone and does well to make the company look good and the staff get along really well. We all are one big happy family.
good,Love working for H&R Block! It's a good company. I'll keep coming back to work for the next few years to come. They're the best. Have the best tax pros.
good,I enjoyed my  co-workers. Block teaches you typical every day working skills and they also teach that a customer is always right.
good,"It is all about assisting clients in the confusing and sometimes difficult task of submitting an accurate tax return.  Those of us who have worked there for years have built up a dedicated clientele, whom we enjoy meeting with every year, sharing our joys and sorrows.  "
good,"Answering multi-line calls and transferring them to the appropriate person, provide excellent customer service, update records on the database system, service inquiries over the phone, schedule appointments for our walk-in customers, take inventory of supplies, type inter-office memos, make large amount of copies,fax and/or scan documents into the system to upload them via email, identify incoming correspondence and file in alphabetical order."
good,"A typical day at work for me is basically answering the phones and scheduling clients with whichever Tax Professional best meets their needs. There's not a day that I don't learn anything new about the workplace. Management is GREAT, & I enjoy working with my co-workers. The most enjoyable part of my job is seeing the smiles we put on our clients faces."
good,"Each day you learn something new. Each employee will help other employees wether they are new or senior professionals. The hardest part of the day is when you have to give a client disappointing or bad news (balance due), it is hard to console them but all you can do is show them how it happened and guide them to make the appropriate changes."
good,"Work was very busy and fast paced, always helping customers, took payments, booked appointments, had great friendly coworkers as well."
good,"this is a great company to work for"
good,"They have good benefits and training."
good,I have done receptionist/ customer service for over 20 years off and on my very first job and I encourage people to apply ever tax season
good,"There are chairs so that is nice. The people however, aren't so much. I enjoy it. It's my second year. It's nice to come back and the company is large so even if you move in town. You can start back working at one closer to home."
good,"I enjoy working with my co-workers and helping the clients, the job is fun and very educational when learning about taxes and how the tax law changes each year. I've been with HR Block since 2008 and still employed with Block as of Jan 2016 (seasonal from Jan-April) and a customer of HR Block since 2002."
good,"8 to 12 hours day preparing Income taxes, all co workers were great."
good,I loved working with people and the tax professionals on a day to day basic. Learned lots of things from employees. The hardest part was moving ballon in and out from outside because I was pregnant and the card system was a littke old and also the computers would always shut down
good,I learned about the tax industry when working at this job.It was only seasonal but in the little time i was there I enjoyed it and had a great time. Management was great
good,"I loved this job, it is a temp job for tax seasons only. I answered phones, welcomed clients, made appointments and faxed and  filed paper work. made calls to the IRS when needed."
good,"I had happy day at work. I learned about taxes, they had very good management , good coworker , I didn't any hardest part of job. I enjoyed my job because I have to talk to customer about everything."
good,"its fun and fast learning place. everybody is friendly and helpfull."
good,"This is a great office to work for. Both staff and arnp and doctor are wonderful. Patients are lovely and polite. Its a small office but they are fast, proficient and professional. They service the low to middle class but does not skip on the grade of care."
good,This company was very nice to work for. There were opportunities for advancement and benefits. The management staff was very cordial and helpful.
good,"Staff is great, you learn a lot, and they spend a lot of money in training and marketing their product. I loved working for H&R Block I believe they are a stellar company to work for. A lot of hands on training, you never feel left alone and they are top rated!"
good,Never worked for a more fulling company that respects and rewards there employees...This company is definitely high on my will work again list
good,"I was a receptionist at h&r block I answered phones, filed tax returns,scheduled appointments, customer service.I  loved working with people.I learned how to communicate with different personalities."
good,"Great place to work, easy advancement, great pay, great employees, flexible schedule. easy days in the office, seasonal employment, nice work environment"
good,"Management was supportive of goals that were set."
good,Great company its awesome. Great company I like it. Great company great company great company. Awesome. Cool. Great for everyone.
good,"Manage all aspects of day-to-day operations as Multi-Site Office Manager at HR Block. Oversee office operations and provided impeccable customer service. Retained 90% of customer base yearly. Provided customer support, promptly responding to customer inquiries, calls and complaints. This company is a great place to just start your career."
good,"A typical day at work is helping every client we see with the best customer service. We do this with learning the most recent tax laws and having a fun, loving, and friendly working office."
good,HR Block works with employees on hours to help meet the needs of both. Schooling and training is great at Block. The offices are like a big family working together to help our clients.
good,"I have worked at H & R Block for 12 years. My basic job functions were CSR similar to a receptioniste, and  CRL, in which I would classify and treat the files, deal with the govt., maintain the office and all its clientele. Lastly, I recently worked in their TTS Center which is a call center inwhich I would answer call pertaining to the tax school offered by H & R Block. I greatly enjoyed working there and have enjoyed my fellow staff personel."
good,I opened and closed the office. I deposited the money into the bank on my way home. My co-workers and I also our tax client's made this office a fun place to be. My co-workers and myself would put money together and go out to sam's club and buy food for the office for our lunch and dinner. We also brought item for our client's to eat. We worked hard to get our client's in and out of the office in a timely manner. To be honest I miss working for this company.
good,Excellent company to work for.  They are the leaders in the industry. I enjoyed working directly with the public both in person and over the telephone.
good,"I loved my work at H&R Block and can not wait for the new season for 2016. "
good,"I really loved everyday that I worked here.  The pay was great, it gave time for family and provided excellent benefits.  I enjoyed working in this field so much, that I returned to college and obtained my degrees in Psychology and Criminal Justice."
good,I worked here 2 seasons of the tax season. I liked working here a lot because i like helpiing people prepare their taxes and helping them with any conflicts with their taxes. My co-workers were all really nice.
good,"I would come in to work and greet my co-workers, then I would go to the back and put my things away in order to clock in. After I clocked in, I would go to the front desk and wait to greet customers as they came in to get assistance with their tax service needs. My manager was very sweet and she always had us doing new tasks to make the workplace better for us and the customers and my co-workers were friendly as well."
good,"A great place to work. Supportive management, that help you personally grow in the company. The most fun and enjoyable part of the job was working with my colleagues and customers."
good,Excellent part-time job with schedules that were very flexible. Able to work weekends or evenings at various locations.
good,"H & R Block of Augusta, GA placed me at the Sears location at the mall.  So when I was not working I could take a lunch break in the mall and window shop for things I wanted to buy.  I completed their course as a tax professional, but took the position as a receptionist to get the over all office experience of a tax office."
good,I have met some of the nicest people at H @ R Block and loved every minute of it. The knowledge I learned was amazing.  I am now taking Business Management to earn my Associate's degree so I can begin my own business in this field.
good,"It s a good place for looking a job. I am have looking for a job more tha one month."
good,H & R Block is a great place to work. They are always keeping their tax associates up to date on Federal and State tax updates. It is a friendly place to work and they are seasonal but they always ask you to return the following season. Very flexible scheduling also.
good,Enjoyable calm environment. I learned that your persona effects others. Management is helpful and cares about others. Co-workers are always willing to teach new things. There were no hard parts of his employer. The most enjoyable was all of it.
good,"love the corporate, this franchuisee is a great place to work, very flexible with your hours, and with a high rate of customer satisfaction"
good,I loved working at H&R Block. The employees I worked with were very nice and fun to be with. I looked forward to coming into work every day. I liked helping customers find the best tax professional that was better qualified to help them. My boss was very nice and fair to all the employees. I definitely wouldn't mind working for the company again in the future.
good,HR Block is an amazing team and I feel privileged to be learning from the best. This is a learning environment and I feel anyone who is committed could go far with this company.
good,"I loved working as a receptionist for HR Block. Staff was friendly, polite, professional. Excellent management and training. Wish it was year round."
good,Would suggest this job for anyone looking for a fun fast paced seasonal position with good pay little benefits. Learned new skills.
good,"Good part time job that I do in addition to a full time job for 13+ years.  Enjoy working with my clients and continuing my education"
good,I learned a lot about tax preparations. I would work there next tax season. The hardest part of the job was when it got busy. You had to hustle.
good,"My time at H&R Block was very productive and learning. I learned to deal with both paper and electronic documents in terms of sorting and placement. I also learned more about technology, visitors faxing and photocopying important documents. The staff was also very respectful, helpful, and understanding. I love this company."
good,Great experience. I learned how to prepare taxes for the general public. My expertise are aligned with individual and small business taxes.
good,It is very easy to advance at H&R Block. One year you can start as a receptionist the next you can be a tax associate. It gives you the opportunity of choosing your own schedule and it is extra income earned easy.
good,"Care about their clients"
good,I worked from mid-February to the end of April preparing tax returns for clients. My coworkers were very supportive and patient with me as I learned how to prepare income taxes.
good,every day was different and exciting. had to be flexible depending on type of customer and taxes. staff was courteous and knowledgeable
good,Provided excellent training programs. Management and colleague support was excellent. Any new employee was able to learn a lot working alongside of them.
good,"O dia começava as 9:00 da manhã."
good,"I loved working there, the people that you work with are so nice and everything is so well organized. It feels like your office is your own little family."
