rating,review
good,most of the management is unreliable and unexperienced. Nepotism runs rampant in upper management.
good,"A job that is ok, very hard work. Management could use some improvement but everyone does their job. The hardest part of the job is working long hours at night. My co-workers were hard working individuals who kept the job fun. The most enjoyable part of the job was the pay."
good,"A typical day was hard fought Job but with a little team, anything was possible."
good,"With Sysco and Ben E Keith building huge state of the art facilities here in Lubbock and West Texas, the US Food warehouse was behind the 8 ball. It is small and can not stock all the products which Lubbock is now demanding. Therefore, we as a sales force would have to ""special order"" these things which caused the product to be higher. Sysco and Keith were able to provide these products at a cheaper price therefore, they would get new business and take business from US Foods with ease. Management was out of touch and blamed the sales people for not getting the business. This is NOT a reflection of US FOODS as a whole just the Lubbock location!"
good,those men at US foods were not very nice to me they were rude and often said cruel things because I couldn't do as much as them they ridiculed me and force me to quit they are not respectful of women especially if you can't do what they do no I am not going to lift 200 pounds worth of anything you shouldn't worry about what a woman does especially if you are a man they intimidated me everyday
good,"Great company,  great culture,  clean warehouse, they appreciate you just all it took was one or two bad managers to ruin the experience working there"
good,"Product was easy to access n deliveries were presold to perfection each customer knew what they were getting, the price was always to their benefit. Hardly had issues with delivery times."
good,Most people where easy to work with. It was very hard to get employees to show up for work each day so we always seem to be short on staff. We worked all holidays.
good,Productive.  My boss was great!  Fast-paced.  Communication from CEO could have been better.  Great company perks!  The company really tried to make it a pleasant work experience.
good,The work is difficult and the hours an be long.  You really need to have the right mindset to work here.  It is night shift so there isnt much work/life balance.  The base pay is great and the incentives can give you some extra money on top.
good,Just my opinion I can’t say no more than that .. A lot of favoritism on the job .If you’re not affiliated with them meaning management you get the SHAFT EVERYTIME.
good,"You have to invest in order to succeed.  The people here were amazing for the most part, however management seems to be comfy keeping the status quo, rather than accelerating growth."
good,I loved working there for a time.  I started in customer service and got the chance to move into a different position that I loved. I felt my opinion was valued and I was treated with respect.
good,"A whole lot of tunnel vision in the mangment and executive branches. You are a numer, a pawn, not really a person to Upper Managment. You can walk by a VP and, say hi, and not hear a sound afterwards. "
good,Order selection is a very hard job especially if you don’t know what your doing have to be very careful because there’s a lot of ways you can get hurt at this job
good,Learn high volume order selector skills and work with great people also room to move around in the company. They also have great benefits but there are long wor hours
good,US Foods was ok place to work but it is very fast pace very tedious at times early mornings late nights very little time to relax when get off and weekend but overall US Foods is good financially and as far as benefits I worked in Cincinnati Ohio Sharonville location
good,"My review about us foods is there will be tough days and there are some easy days ,mostly you will be working 9-12 hour shifts but every day at work your work ethic should not change. The 2 bad things about working there is job advancement and job/life balance."
good,"Management has no clue nor do they care what happens each day to a driver. They'll say do your best, so much it'll make you sick. The employees are awesome the pay is good the benefits are good just stay on top of them and watch your benefits close because you or your family may be dropped at anytime."
good,In my experience at US Foods management has been a very big issue. This causing a disastrous work place. I loved the physical work and pay but the management needs a re evaluation.
good,"This is an extremely physical and mentally exhausting job.  You don't know when you're working until 6:30pm the night before (at least at the Charleston, SC branch) and your start time could be anywhere between 2:00am and 6:30am.  I was not able to rest enough to perform this job well.  After a hard day, unloading 16,000 lbs or groceries, I felt I needed at least 6 hours of sleep.  Besides that being a negative factor, here are the other CONS: Half of their tractors were complete garbage, I was never given a computer to do my job, the other drivers were known for stealing equipment, and worst of all THE WAREHOUSE LOADED THE TRUCKS HORRIBLY.  It is well known that food service warehouses are normally horrible, but many veterans at that branch said it was the worst they had seen in years.  This job is only for physically fit workers that can run off of 3-4 hours of sleep regularly.  And like to work very hard to sort through a warehouse worker's negligence when it comes to the products on the truck.  If you can suffer through that, you can make $80,000 a year."
good,Work life balance is not accurate to company culture. There is a great deal of pressure placed on busy work and data rather than getting the job done. This used to be a people business and at this company it's become more of a technical/information gathering/entering roll.
good,"great place to work if your hired but as a temp you really don't get much benefits.  You do get major holidays off, which is a plus.managers are cool, not much to complain."
good,"It wasnt too bad, over time got worse,  like I said I dont have too much to say I worked in Wisconsin winter is slow summer is crazy busy, the job I did was very fast paced"
good,At the time I was there the main focus was to blend current systems and data with a possible future purchaser of the company. My focus was on that only.
good,"I really like this job but the management at night were bias on other employees. They are not fair.  I had grandmother who had a stroke and my manager was not going to let me off. Finally he did but then made me do a UA.  After that, he just looked for things to pin on me."
good,"Ability to work at my own pace and have my own companies that I am in charge of was nice."
good,"It's hard back breaking work but you make good money on the OT. You work too much OT some times. 14 + hour days. You work ""4 tens"" and are on call for the 5th day. Just plan on coming in on that day and working 12+ hours. They might even ask you to work on the 6th day. You will always have Sundays off. "
good,"Kind of a high-pressure atmosphere, time windows and a tight schedule. It’s a very physical job, a lot of lifting, bending.  up-and-down trailer ramps up and down stairs with handcart."
good,"Department I worked for was great but beyond that needs work, no transfer program for employees. Much of that was done on my own with no luck even upon moving out of state. Seems like they do not like to keep employees that have more experience and schooling in there trade."
good,Unchallenging. Need to relocate to promote. Overall an unexciting job. Team is not as aggressive with regard to process improvement as I would like to see.
good,"Daily meetings with team and supervisor. Enjoy all of my co workers. Company provided outings, like a company picnic with games and provide get gifts for winning games"
good,"Definitely changing the way food is sold to restaurants, etc.  Seems to be straying from good old fashioned sales though. More focus needed on allowing reps to earn based on the sales built thru relationships, not based on algorythims."
good,"This was a consistent if sometimes tedious job. The company itself has many different positions ranging from outside sales to data entry. Depending on which department you land in, it can be fun or boring."
good,The work hours were too long and the quota that needed to be met was nearly impossible. The job is a very physical job and safety should be a priority
good,"It's the food industry so that's what you get. Unstable Management, lots of changes new directions, Updating computer systems to tell them where you are who you are calling and what you will be doing next month."
good,"Since going public, the work atmosphere has been increasingly more hostile.  Micromanagement has taken the place of responsibility and continues to become a plan-o-gram community.  Trust seems to be less of a virtue."
good,"Upper Management doesn't really care about work/life balance.  They support he ones they like.  Once on their radar, hard to get off.  Not much training provided."
good,"You start your day at 3am without sleep, trailer is full of boxes to be delivered and unloaded by hand. Management's attitude is on a get out sale sale sale attitude. As a new driver you basically cover other drivers that call in, vacation etc. It is hard to locate customers on new routes every day and only makes your day longer. You get to your stop and you have to go through all the pallets to get your order done. You figure your truck should be organized for every stop just to quickly unload. By the end of every day you are looking at 12 13 14 hours to have your manager text you by 6 7pm to let you know if you are working the next day or not. Schedule is unpredictable.You feel like you have no outside life. Starting at $20hr with lots of overtime you do get a fat check though."
good,"I enjoyed the people that I worked with at US Foodservice, but the management at that time seemed to not be engaged with all facets of the business. Disorganization became more than aggravating, and eventually, and thankfully pushed me to accept other offers."
good,Never a dull day at US Foods.  You will work with inside and outside customers.  Most done via computer and some phone.  Lots to learn in the Food Service world as far as buying selling and service to account.
good,I do price confirmation and billing. Debit and Credit memos. Customer Service.There is no typical day in my company. Every day brings new challenges and opportunities.
good,Very large nationwide company.  Not as large as Sysco or as innovative.  The products we good and the computer system was easy to use.  But again its another large food company.
good,"Work/Life balance is pretty hard. There are always a lot of hours to be worked. Compensation for the work done is decent but not anything to brag about. The work environment is ok, but could definitely use some work. The benefits are great!"
good,"This job isn't for everyone, must work every day long hours (12 to 16 hours a day). Pay is good for the job preformed, good benefits and vacation time."
good,It's a long hour job and it's very physical work you never know where you are going. They send you to down town Baltimore and not know where any thing is
good,"Team Members need someone they can trust, believe in, and know that a fair view in given regardless of the situation, and that all avenues will be of utmost importance and considered in every decision that is made. "
good,"Big changes, mass layoffs in 2016. Failed merger 2015, went public 3/2016 caused many changes to executive management. Most in leadership positions have been with the company less than 1 year, so direction is unclear and somewhat scattered"
good,Enjoyed working there for my first 2 years. Then the whole workplace culture changed.  Very negative compared to what it had been.  Many employees lost their jobs due to downsizing.  Very stressful environment.  Poor management.
good,"Between a failed merger attempt and then an immediate IPO, the leadership of this company seems more interested in a pay day than being a good employer."
good,drive to a stop might not take you tell you to come back a later time mess your entire day up. or have to run a extra route. hardest and stressful part of job digging and finding what you need for each stop might be on a two different pallets.
good,Great Company to work for horrible management. Long nights and no many days off. This is was a order Selection job and typical hard work. hardest part of this particular job is working for management
good,"the first 11 years were very good most of the time ,but since the closing of our division and moving to a drop yard for port orange work days have gotten more difficult and longer ,total lack of management or communication has made it a hostile work environment which is why im seeking other employment"
good,"If you're very motivated and possess critical thinking skills, have strength and stamina then this is perfect for you. Tough to gain advancement and long work hours can make it tough. Ideal for young and single people!"
good,"No two days are the same. It is difficult having unorganized customers that do not order the correct items or not enough of the correct items. During the summer, you do not have any time off on the weekends. Always running around having to bail out customers."
good,"Company recently went public, lots of changes that long-time employees seem to not know how to deal with, large organization for what they do, many verticals and difficult to accomplish things outside of your own vertical."
good,Overall its a good company. And also give alot back to there employees and also alot of vacation time but management was very poor lack of leadership always where unfair to certain people
good,The company will pay you very well for hard work. The job is very physical and tough on your body. The benefits offered and high quality.
good,"US Foods has been a great company to work for many years. I worked with some very talented and hard working peers.  "
good,"Pros"
good,"This is a very clickish environment with little emphasis on quality of work. As long as you are willing to become the supervisor's pet, you will fit in."
good,you are using triple jacks working with voxware and on standards. Standards are tight and you must be accuarte as well pay attention to detail. Mistakes are a no-no as well. Best part was going home
good,"If you thrive in fast-paced environments and are eventually willing to move to Houston, this is the place for you. However, you MUST have thick skin to survive. Due to the current merger, US Foods has become a very cut-throat environment. As many employees are jumping ship, the work load across departments has significantly increased and is being thrown onto current employees with little or no time to prepare. Because of this, many are struggling to stay afloat, putting in 10+ hour days EVERYDAY and are being blamed for things left behind by previous employees. There's a LOT of finger pointing as opposed to collaboration with very little transparency into how other departments operate which is CRUCIAL. Many in management are simply looking to keep their spots until the merger is complete. So, there's very little focus on their subordinates and their overwhelming workload. "
good,"The production standard set by the Company and the Union is in no way pro-worker.  The pace is extremely intense, and that pace, coupled with the nature of the job, which is picking and stacking boxes (weighing up to ninety pounds) on a triple pallet jack to a FAST pace, is physically strenuous, to the point that most employees who have been there longer than five years have been out injured or had at least one surgery.  Looking at the history of the Local 120 Teamsters Union, it makes one wonder if there was a little back-room finagling put in place to have an accelerated production standard.  Beyond the bargaining agreement, the Union doesn't have any real representation on site.   Management is never really clear in it's communication of anything, everyone has a different story on most topics.  The pay is good, but you have to ask yourself seriously if permanently injuring yourself and living in the middle of the night, opposite the rest of the world, is really worth it."
good,"A typical day at work was spent monitoring your vendor accounts.  You would review their food orders to ensure their accuracy.  I also was responsible for tracking lost trucks and notifying the vendor with an ETA.  My coworkers were older people who were set in their ways.  The hardest part of the job was maintaining a positive attitude in a small environment with negative people.  U.S. Foods was a company who promoted a team environment, but at times not every employee executes that vision properly."
good,"Very fast paced,Work very hard,get the job done.Getting the food off the truck go down the ramp make sure,It's no damaged items on the pallets make sure all customers are satisfied with their order."
good,U.S. Food Service is a company that is driven to get the work done with limited mistakes as possible.  The benefits long-term are a plus and there is money to be made within the company which is a good thing overall.
good,"As much overtime as you want.."
good,"    My duties at U.S. Foodservice included delivering food product to various customers, while operating equipment in a safe, professional manner, and ensuring a productive relationship between the company and the customers on my route. Additionally, I assisted the transportation manager with administrative duties for approximately nine months. "
good,An employee who worked there longer than I had told a false truth about me. They did not question me or the several witnesses to the event. I was dismissed.
good,"Great opportunity to learn. Very nice and clean work environment. Overall friendly well established and experienced staff. The most challenging tasks often translated to the most enjoyable part of the job. Was once a very reputable company to work for, but job security is a real issue here, regardless of overall company profitability."
good,It is a good organization. Laid back and vetran employees.I can't really say much becausw what i consider good someone else might consider it bad. This organization has your tipical organzational issues.
good,Can be doable work with the proper equipment given. Lack of reasoning on delivery drivers well being getting the proper information needed to do certain stops. Very lack of equipment needed to perform the job much more easily. Great pay and lots of work to keep you making good money.
good,"The office volume is not loud which allows me to work effectively."
good,The standards are way too high in this company. Sometimes you’ll have to run through breaks to make numbers. The pay is good but can be better. The triple pallet jacks are rough.
good,Has Latest Technology and Energetic Team. Undergoing acquisitions and there is some re organization happening because of this. Lacks long term IT vision and direction.
good,"Typical workloads 350 pieces on a light day 700+ on heavier days. Paid very well as the pay is not hourly but component. Get done early, you still made your $. Pay is bi weekly, normal check would be 2800-3k after taxes."
good,The work place is fast moving and being very knowledgeable is a plus. Its s friendly work environment and easy to reach other locations for assistance.
good,Not enough hours in a day for that job. The pay was great hours were to long. Management was okay they handled most situations accordingly. If you are single with no kids and willing to work perfect job for you
good,"So overall it’s a decent company to work for, management could use better people skills. But if you just keep your head down and work you’ll be fine. If you’re working night be prepared because it is total chaos!!"
good,Good environment  good  place to work  good  equipment. Clean  environment..friendly  people. Good pay and benefits..must enjoy  the shift hrs.and days off
good,I was very happy at this job. I don't feel that a treated employees with time fairly.  Since going public they lost their family feel.  I did enjoy my time working there.
good,"never felt like i was able to complete my daily tasks. doing a job that is meant for 2-3 people. someone is always mad at you (sales, drivers and/or trans). Poor executive leadership...plenty of town halls but leaders won't greet you in the hallway."
good,the hardest part was Changing Management and Supervisors that came from other companies and did not adapt to the US foods way but. instead force their way on other employees
good,"I learned to use salesforce and about the purchasing and pricing of goods. The job allows you to travel , learn about new items that only us foods sells. Their are many people who have worked there many years and have gone up the ladder. The biggest challenge was having the issues at times with the la mirada sales team and management. I would recommend being a sales associate at this company."
good,It's a fun place to work. Most routes take me around 10 to 12 hours to work. They only issue I have with the place is they are bad about communication.  Warehouse is doing one thing transportation is on a different subject and no one seems to be in sync with each other. If you dont join the union the union drivers will try to run you off. But just wink at them and let them have a bad day because they cant ruin your life haha.
good,"Working for US Foods can be very rewarding, because you are will be generating a lot of data, etc.  However, the workload is very heavy and you will work many long days. US Foods pays market rates, but because of the time put in by salaried employees the pay feels too low."
good,"Working at US Foods is very busy and ever changing. As a Network Engineer, you will work 7 days a week. You will spend most your time in meetings all day with little time to do actual work. I found myself always having to work after hours."
good,"Typical day at work. start off with a meeting everyday, then you would go get your pallet jack. After getting your pallet jack you would go get your order and start your order. "
good,Good place to work management needs to realize we have a life to always a problem if you need time off to take care of personal life and issues but management has no problem taking off but overall good place to work transportation manager was amazing to work for
good,Ok job help take care of my family  learned about routes and time frame to deliver supplies  work good with Supervisor and customer service with great communication
good,The money is good but not good enough for what I had to put my body thru. The managers are puppets that don’t do anything but try and find a way to place blame on drivers. It’s all about who you know in there when it comes to getting a route for the day. You’re not suppose to be able to refuse a route and pick another one but it happens daily I’ve had 2 routes taken from me in a 30 minute span bc senior drivers didn’t want to the route they were given so I got stuck with a difficult route tried to go to management but I was told they don’t do that here but clearly they do
good,"your performance is timed in order to hit ""your numbers"". this also affects your pay rate. its extremely hard to safely and properly do your job at that high of expectations. i dont reccomend this job to anybody in fear of somebody getting seriously injured or killed"
good,"I enjoyed working for US Foods for the most part. I enjoy the people. However, my biggest critique is that I feel in my department there was a lot of micro management going on. It felt like we were not trusted to do our jobs although we had proven ourselves over and over again. Additionally, there have been a lot of roles filled by outside people. the majority of the people that are hired are not from within the company and that is discouraging because it feels like they feel the current talent is not good enough."
good,"Company/benefits good.  Team member attitudes, not so much  (Un-willing to train new team members even when Manager insisted). After 2 years, still wasn't trained to do job to full potential."
good,"Overall, US Foods has been a good place to work. I bought my first house while working here. I left a better paying job to come here for quality of life and it was better quality of life. I was able to separate my home and work life."
good,Always moving around never stayed in spot. very physical as far as moving all the time. Picked and packed your own orders. schedule was a great fit for my routine day.
good,If you are self motivated this can be a good career.  It can be difficult to separate work and family time.  This can be a demanding career and one in which you are on call by customers every day.
good,"it was fast paced, in some areas its hot and some are very cold. you need to be physically fit to work at us foods, its a lot of heavy lifting and youre not aware of the end time"
good,"expectations were unrealistic"
good,worked at Alliant for 7 years then USF bought them stayed 1 more year. didnt think the transition process out very well. tried to operate out of 2 warehouses on 2 different systems. didnt have all of the items customers needed in 2nd warehouse.
good,"Very hard job. Delivery, heavy boxes downstairs/ upstairs. Moving heavy pallets without electric jack. Working 13/14 hours almost every day ( sometimes more). It's very hard to get your own route. In time you don't have one, company sending drivers every day to different areas. Some employees are treated better than others .For example. You can work 4 years in company, and somebody who works there for 2 years, have better stops, better truck, lift gate and better equipment, and you both delivery in same area. In company where seniority it's one of the rules...  You are like slave there, no private life when you work for them"
good,when I first started pay was good than declines.worked peace rate as a lumper they added more and more fees for us to work there.and the hours got longer and longer
good,"Garnering new business, taking orders, problem resolution, providing customer "
good,"Delivered food products to customers on route"
good,"Pretty indifferent to company. Department was restructured and eliminated from location. Just like all places, there were good times and not so good times."
good,"the pay was pretty good at the place being that it had a union in place"
good,Had a hard time adjusting to the established processes. They were not documented and very subjective.  The leadership was not united and oftentimes divided.
good,Great work schedule. Great training and continued training.  Great training pay. Management was good.  New and innovative products. Family was important to them.
good,You work 6 days a weeks so you get plenty of overtime and the paychecks are nice but u do work your butt off. It’s a young mans job bc you start 3am till about 4pm
good,It's a job that requires a substantial amount of physical and mental energy. It pays fair. The benefits are adequate. A teamwork mentality will be required in order to combat occasional stressful issues.
good,Great Industry position in that they are poised to solidify as a strong number 2 behind Sysco and some of the most talented people in their respective roles.
good,"Demanding culture"
good,"Management was horrible, but pay was pretty good. Conditions in the freezer are extreme and causes illness with going in and out of the cold and warmer outside"
good,A stressful job with decent pay. Management could be better and working conditions are cutthroat.  Good pay though but could have more paid sick days.
good,Great company and opportunity for advancement. Enjoyed helping customers with their restaurant needs. It can be demanding to keep up with sales requirements.
good,"•	Responsibilities include buying fresh, frozen and dry products to service the customers of US Foods.  "
good,US foods is the leading provider of foodservice sales in the US.  Located in Allentown PA this location services the mid Atlantic region.  Good location at crossroads of PA
good,The division culture was wonderful; all of the employees were friendly and I enjoyed working there; but the corporate culture had a disconnect with the division and did not foster appreciation with the employees and their career development. There was no avenue for career advancement.
good,"You treat it like it is your own business. I did find the margins that the sales reps got to be pretty low, however you did get nice discounts on food products."
good,its a great job and good hours and you can save a nice lump some of money i think i could have workded there longer but i had to relocate to a diffrent place to llive
good,"Good Place to Work, Many Opportunities to work a Variety of Positions. Friendly Co-workers.Good Benefits Including Health Insurance, Time Off, Retirement Benefits."
good,"Great place to make great benefits. Long work hours, you barely have a social life. In-house opportunities. Very hard for a woman to be in a position of power in this particular environment. You have to be built for it, honestly."
good,ok place to work - hetic schedule. very physical --long days --poor directions to stops good pay ..decent equipment ...management ok --five day work week
good,Order picker-Pick orders from sheets with no miss picks-Use forklift when necessary-Need to work well with others.  Get job done in a timely manner.  One of the old supervisors there was not treating workers fairly.
good,"it  is a very fast paced environment you are rated by how fast you move, there is lots of heavy lifting,but if you have a good strong back and can move very quickly the it  good money."
good,In a nutshell Corporate has made bad decisions that are detrimental to the well being of the Denver division.  They want to have everyone run the divisions the same but we are all different regions with different situations which corporate has never bothered to investigate before making these decisions.
good,The typical day are long. I Iearned how to stack and drive a pallet jack. Management is always around when u need them. The work place cultrue is ok.  The hardest part is keeping my production up. The most enjoyable part is when we had cookout and giveaways.
good,Don't have much to say. Some days were fun. Some days were not so good. Some people were ok. Some people I didn't care to work with. I enjoyed the safety trainings. I liked working outside
good,"Fast paced with plenty of work. Good co-workers. Flex time which makes a good work/family balance,. was able to improve on my Excel skills. I enjoyed the refreshments provided by the company."
good,"Been with the company 5 years, there’s a lot of change since going public. Don’t want to get too deep in it, but I used to love my job, it’s changed..."
good,A lot of body labor and 14 hour days. Management for the most part a good people. Drivers are friendly and very helpful if you ask. Pay is ok but you definitely work for it.
good,over the years it became robotic. Things became less personable and distant. the atmosphere became very political and less people driven. Motivation for many seemed to decline. Many cutbacks internally
good,Great company to work for but atvthe same time its has its pros and cons. To many favorites. Its no equal treatment at us foods.. And a very high turn over rate
good,typical day at us foods brought in alot of good and bad but once the pay changed it was hard to maintain and feel comfortable there and as time went on after i heard it got better and i would recommend for anybody.
good,The work day should be easy however the management makes it a difficult. I enjoy my coworkers but the managers do not communicate with each other or us very well. there is a bit f favoritism
good,hard working job. don't think you can come in there and be lazy. Long hours but good money. once you learn the job it gets a lil easier. Best thing is you get paid every week.
good,"My time there was fun; however, many things have changed.  They have not been able to keep a President in place for more then a few years.  Faces keep changing in all fields."
good,"After a great oreintation all down hill. starting with a low pay rate promise of increase that never happen.Equipment that never showed up, never knowing what the next day held for you. Not very happy."
good,"very stressful and very physical job. the hardest part of the job is you have to lift 50 100 pounds of products constantly. you are rated on quantity bases, not quality."
good,Hardest part of job was truck equipment and long hours.  Pay could have been better.  It seemed as though drivers were not getting paid for the time and mileage put in daily.
good,long hours and very minimal pay. No room to grow. exciting for a first time job. management give little direction. Pay scale is not very good at all. overall average job.
good,"I was a contractor for the company and I was used repeatedly as the scapegoat for management failures.  They would tell you to perform a task and if that ended up being a bad decision they do not hesitate to throw you under the bus.  This isn't endemic through all of management, it is more hit or miss.  It is just unfortunate that there are people in power who are allowed to do this at all."
good,Fast paced union job. Work is done on an engineered standard. If you do not make the standard you are disciplined up to termination. Union was made up of criminal types.
good,Enjoyed my coworkers and the helpfulness of everyone. We became like a brotherhood and will miss our comradely. Fairly easy to pick up overtime and other options with different shifts.
good,This driving job is very labor driven. The sales man are calling you constantly to get to their customer first and to go out of sequence which makes it a challenge since you are digging for product all th time. You can have 3 different sales reps. on your route which can become confusing to the driver not knowing the route.
good,Enjoyed working there - Union work environment. People and friendships created there. Still in touch with a few of them. Positive self motivated driving career.
good,"Good company to work for, lots of advancement opportunities. Pay and benefits are decent. Good environment and friendly employees. Work life balance can be challenging at times."
good,Union does an excellent job fighting for fair wages and good benefits. Unfair labor practices occur far too often. I personally was hit by another driver on the hiway and the company said I could have avoided the accident.
good,US Foods is a great company but some positions are more stressful than others.  My current position requires more than 40 hours per week including nights and weekends.
good,we star with speech of the manager and he talk about the good think and bad thigs of the day before and we star to work after 4 hours we have breaks and the company has nice cafeteria
good,"positive experience, great management team and colleagues.  Rosemont location close to everything.  Nice culture as well.  Collaborative environment, would work there again!"
good,"Since I started 5 years ago, the cultural beliefs have developed and progressed overtime and people seem to care more about implementing them in their daily work lives."
good,"Being a food service buyer is a thankless job, you never get it right.  You almost always have to much inventory for the warehouse to hold or you don't have enough inventory or what exactly the sales force wants when they want it."
good,"The day starts with fielding calls with delivery issues and continues into customer sales calls and meeting with customers."
good,Working at u.s foods takes a lot of hard work very hard work. It requires waking up early mornings and it also requires working late nights DOT rules are enforced.
good,"During the 80's and 90's was a good place to work, from what I have heard now, they have centralized may of their job functions and reduced their headcount at their distribution centers. A very low margin industry that needs to keep costs in line to help drive profits"
good,you work for what you want to earn. Love it. Sysco merger hindered that before FTC denied it. Work- life balance was perfect. You need to have the passion for customer service
good,fast paced    great co-workers  different challenge  everyday able to be home every night  good benefits  able to express concerns about routes and customer needs
good,"The job itself is good. The lack of communication between workers and management does make it a challenge. Pay and benefits are good. There is ample time off between scheduled days off, vacation and personal days."
good,"Opportunity to make good money on commission"
good,"This is a big company, but they still take care of their employees. They have a shop that is there 24 hrs. a day and they keep their equipment running well."
good,After twenty five years at this company I learned all aspects of Sales and Distribution.  Many companies were acquired which distracted the overall focus of the company.
good,"No two days are the same, highs and lows. Positive work environment. Learned a great deal about food distribution. Relaxed dress code. A team environment."
good,This was a great position in sales.  Daily runs to meet restaurant owners to supply foodservice needs. Many restaurants here in the Rio Grande Valley became great clients
good,I get to go to work everyday and oversee the claims for our company.  I make a difference with the employees of our company as well as am able to help make an impact on the overall fiduciary responsibility of the company.
good,Working with US Food was a pleasure. I was productive throughout the whole day. My hours were long but felt very short. Staff and management were pleasant at all times.
good,"Fast paced industry working in a fun environment with new product on a consistent basis.  Diverse account base, strong management team could have been better at coaching on a higher level"
good,"I do not want to review working for this company."
good,They closed the division I was in. It was eye opening.  It paid well.  It was freedom of route. I don't want to tell you more.  This is redundant.  Why are you making me do this?
good,I was the front desk receptionist.  I was also the personal assistant to the CEO receptionist.  I enjoyed working for this company and the work i did for them
good,"very busy place, friendly environment. Good place to work. Management need to take anger management class.Employee's are not always heard need management to listen sometimes."
good,"A typical day would include review of the daily metrics and delivery routes.  Meetings with other department heads to collaborate on projects and initiatives.  Budgeting and financial review.  Staff and one on one meetings with my staff to review metrics and progress on initiatives.  Meet with vendors to negotiate contract pricing for items like material handling and fleet equipment service."
good,In the 4 1/2 years I worked for US Foods I can honestly say that I was able to learn a variety of skills across several departments.  I was never held back in learning other aspects of departments that crossed over to procurement.  I seemed to always stay very busy.
good,"Not a good balance of life/work. Good compensation for getting out there and bringing in new customers, representing the company well, attending food shows, staying on the road M-F."
good,"Was a great company to work for until the last 4 years , they have downsized the company to death .  Laying off long term employees and changing the job titles to compensate for lowering the wages and then offer the job back to employee ."
good,"This is a duplication "
good,I know that I have a lot to learn each new position allows me to be exposed to new things and opportunities to learn from. It is my choice to see things as a new learning experience or something to be annoyed about.
good,"Was a great company prior to going public.   The pay and benefits are still good, but you are now just a number.   Their reorganization efforts have left a lot of great people with years of experience out in the cold."
good,Decent place to work an the pay is great over night job but the management is questionable at best great team of supervisors though.
good,its just an ok place to work. the VP there is a control freak. he runs the company and is a very unethical person and needs help
good,"I worked at US Foods"
good,"US Foods is a rapidly growing company with much potential. The management in the Operations Department is like a revolving door. The constant change in management causes disruption and a lack of accountability/structure. The team members are awesome and pull together to make it happen no matter what the work conditions are. I enjoyed the ""family"" like relaxed environment I was a part of."
good,I have worked at US Foods for over 6 years. When I first started the crew was very experienced and hard working. Originally we work at 6pm to around 1:30am - 2:30am which wasnt bad. Currently half the staff is new and the hours are around 50+ a week (6pm-4:30am). The pay and benefits will sound like this job is well worth it but the work is very strenuous and exhausting and the quota for the week will always be a concern to keep your job. Some people rules apply to and to others they just dont care about. I loved this job when they cared about their employees but now they simply dont. Everyday gets worse and worse. I see my wife for hours a week which isnt healthy. I am constantly depressed and tired. Its a okay job but this is a ship thats sinking quick and nobody cares.
good,Good co-workers and great experience; Company is going through significant change. Very fast paced and exciting industry
good,Good company that regionally has management issues. It is a union company that is good to have but bad also. The coworkers for the most part make it worthwhile to go.
good,Us Foods was a high energy level work place so i learned to balance my off duty time to insure i was well rested to complete the task at hand.
good,Good Benefits but not very personable. It is not a very family friendly company to work for. Other than that it isnt a bad place to work.
good,"The company is no longer in the Greenville area.  Learned a lot about the Foodservice business.  Purchasing department was given a 30 day notice that the department was relocating to Phoenix, AZ."
good,same as the first one on gutting hogs and trimmed pork loins allllll day long. very boring job did the same thing every day
good,My day at work begins with checking all trailers for returns pretrip tractor trailer fill out drivers inspection sheets . I gather all paper and checks and keys . Then I connect my trailers and do walk around to inspect for defect . Then proceed to destination safely following all rules and regulations of DOT. when I arriving at destination fuel equipment break down doubles and check in all returns and ect. Lastly I prepare my round trips for the day
good,"You usually work long hours on a typical day or night."
good,"Drove tractor trailer delivered food to customers, stayed physically fit, if i had any problems was able to go to management and it got delt with good. Worked with other coworkers which was all good and great to work with, hardest part of job was working in all weather conditions.  Most enjoyable part of job was working independently."
good,"This was a great Company, but leadership was playing games with booking income. In 2001 they were sued for Puffing the numbers. It would have been great if they stayed the course."
good,"Okay work environment, offering great benefits to cover for the family although the labor seems to have some issues with unresolved new enforcements"
good,"US Food Severn was a great place to work until about 2009 when two lay offs occurred putting over 30 drivers out of work. There was about 220 drivers at the time because of the work volume, that was hiven to other divisions and underbidded on accounts. There are about 80 drivers and the work is becoming minimal. There's a different transportation manager every 12-16 months who usually gets walked out due to ""not performing job duties"". The warehouse is 60% full of product and there was a memo put out about a ""tentative closing"" in turn  wanting the driver's and warehouse to take a $5-6 pay cut, pay their own benefits and 401K, and lose 3 days of personal time and this is a union facility. I don't see US Foods Severn surviving the next 2-5 years. The glory days are over."
