rating,review
good,Excellent work culture. Good place to learn new skills.Supporting coworkers and managers. Provides good facilities to employees. Flexible work hours and inclusive work culture.
good,It is a very good company and also listed under 193 in Forbes America list .The work culture is very much comfortable and affordable and you can really learn a lot which will definitely help you for your further growth.
good,The company managment was all great and even the higher up was very understanding of what there employees needed and wanted. They also let u work from home. There benefits was great.
good,"Cognizant technology solutions has changed my career "
good,It has very good employee policy and I would love to work again as Data Analyst in Cognizant Technology Solutions.  I had amazing 5 years in the organization.
good,My job consisted of day to day crtical thinking & problem assesment & solving. I came in with no experience in the medical/insurance field and they were wiling to extensively train. I now have confidence in my skills as a patient service representative and can take that knowledge and us it in my new career field.
good,Work 40 hours per week lots of overtime good team lead and helpful supervisors. I have learned the program on setting up appointments an googling maps for directions to the relay drivers that transport our insured worker.
good,"very busy with receiving calls. Learned about health care in the government aspect of providing information on medicare, medicaid and commercial benefits."
good,"Good one for freshers and experienced."
good,"CTS is very employee friendly company."
good,I worked in project development and learned everything that I possibly could and I want to explore more and hence I had to quit my job and pursue my Masters.
good,"Cognizant is the best place to work."
good,"The most enjoyable days in my career and the work balance maintained by Cognizant it truly appreciable. Apart from the work, we do have lot other to learn by culture, ethics etc."
good,"Job security.Employee can have option to switch projects in the company. Also, associate switch projects where they will have lot of opportunity to gain experience in different domains and products"
good,Cognizant Technology Solutions marked the beginnning of my corporate journey. I got chance to learn new technologies as the work environment they gave was so good.
good,"First company that specifically helps the employee to grow with training, and classes and best organized HR I have ever seen, I feel like the appreciate me and will help me grow."
good,Good platform to improve your skills. Overall gives you best experience. Develops your time management and decision making skills. Provides extra curricular activities to come out of work pressure. Your hardwork will be recognised and rewarded.
good,It is a very good company and also listed under 193 in Forbes America list .The work culture is very much comfortable and affordable and you can really learn a lot which will definitely help you for your further growth.
good,"lot of scope for new technology"
good,"Good compensation and great working environment. You will be motivated to go to the office and the have fixed week off ."
good,Good recognizance in company.Every month They will encourage with best performance  certificate if he/she will do a good job .They will give us wah points for shopping If performance is v.good.Overall i like this company
good,"Cognizant is a wonderful company to work for.  Unfortunately I had to leave due to the commute.  I was driving 2 hours 1 way to one of their major clients and I couldn't do it much longer.   At times, with traffic, total commuting time could be as long as 5 hours per day. Felt absolutely horrible when I had to make the decision to leave.  So I highly recommend Cognizant."
good,"New technology learned"
good,"cognizant technologies solutions CTS is Fun Place to work, gave opportunity to prove my self, healthy environment with supportive colleagues and leads"
good,Just great place to work and excellent work culture. It's 12 years of my life that I spent with this company and  never regretted for working so long. I had to choose to leave the organization due to my personal reasons but I still feel I am still part of this great organization.
good,"Got chance to with multination project across global and opportunity to improve the work quality and skill."
good,It has a very good infrastructure to work...Have a very balanced work style.We will get more opportunities to i prove ourself.Best place and best culture it has
good,"It is an excellent IT firm to work in . Highly recommended for people who looking for a bright future and good career growth. "
good,Good company nice scope for employees.Atmosphere is good.Nice colleagues.Transfer is easy.bus facilities is good.cafetaria is very good.very hygienic and safety.Women benefits are good.
good,"Overall good, i was enjoyed alot working in Cognizant and my previous companies like L&T infotech , Chase, Wipro, IBM etc.................................................."
good,"As part on Cognizant team I was involved in different interesting and challenging projects using Mainframe COBOL in Personal lines Auto, Home, Dwelling Fire and Umbrella Insurance for  State Auto Mutual Insurance Co. Was doing coding, UNIT testing, batch support, code promotion to PROD, documentation. At State Auto I was doing just Personal Auto, with Cognizant also learned Personal Home lines. Learned Rate File and Tutorial screens updates, AGILE. Very supportive management, easy to deal with. Team members are always willing to help each other, share knowledge and experience, quality and meeting time line oriented. Always willing to do extra step to meet the goal. Working with the team was the most enjoyable part. The hardiest part was working remotely, since I was the only one in IN, the rest were in Columbus, OH and in India. But we got all  this worked out within the team."
good,Good place to work. Learnt a lot in many aspects right from lead role to entire Account management role. would like to recommend to anyone about the organization.
good,The organisation provides good opportunities for its employees again it completely depend for the account or domain we are working for. Work From Home option is limited.
good,"Good company in relation to peers, people can think long term, only objection I have is the priority given to outsiders when long timers are not valued !!"
good,Excellent workplace.Leading IT company in India with prestigious clients. Provides great opportunity to work with great clients and good technology.  They have good projects.
good,"Being a fresher in cognizant  I can tell that cognizant is a best  company to join as a fresher because here you will have flexible working timings,  no need to spend compulsorily 9 hours in company unlike  other startup IT companies ,healthy working environment ,training provided by best trainers, no politics, no work pressure, here  all employees are very educated and friendly, help in all ways. You will love your work here. Management is very supportive and friendly like you can share your issues with them,they are most welcoming people . Working in cognizant has become best part of my life.  I would suggest you to join cognizant and be a part of it as it is one of the leading brand of nation."
good,"Good place to work and grow .we can develop our knowledge and learn great things through management ."
good,"Good company to work and the Job Culture is very healthy. Employees  are treated well and as a part of career growth, proper training and work environments were provided,properly"
good,"Good mangement"
good,"That's a very good organization, good working cultures also good environment. Technically learned lots of thing which was helpfull for working life. Cooperating with others teams across the organization for efficient work progress. Take care of everything like how the organization is moving, it's ethics, whether it's achieving it's goals etc."
good,"There is very good opportunity to work in different vertical and customer ,it's overall the company is very good to work.work couture is good and competitive"
good,It was great to work with cognizant technology solutions. I learned a lot from the organization and the management. Team Building skills is the factor that made me connect with the company even more.
good,I had a good work environment and learning while working with Cognizant. I want to be part of cognizant always and so I am applying for this position.
good,"One of the best company for both IT and non IT sector.   The only problem is , the reporting manager is not fixed. Any time , they might change to other departments.  All the other facilities in the company is perfect."
good,"Cisco has one of the most diverse executive leadership teams (ELT) and nearly half are women.  We believe that diversity of thought is how we innovate."
good,Best organization who wants to learn new technologies. Culture is really friendly and warm. Employees are very skillful. People are rewarded basis on their skills and performance.
good,"People here are given a lot of responsibility."
good,Good company to work for it professionals.Great please to work. employee friendly and freedom. Hikes are also reasonable every year.onsite opportunities are also good compare to other companies.
good,Performing exploratory data analysis and interacting with business for client requirements and most enjoyable part is work culture is fun loving that reduces stress
good,Fun and competitive work environment. Awesome management team. Great benefits. Informative and consistent updated training. Modern and clean work space.
good,"Started my journey with CTS as process associate.Great learning for new joinees. I was handling different kinds of accounts like commen area maintenance,store expenses, prepaid and accruals journals with reconciliation for a US SuperValu grocery store."
good,Fun and competitive work environment. Awesome management team. Great benefits. Informative and consistent updated training. Modern and clean work space.
good,"Good work culture, ample opportunity , good for automation platform. Many infra structure projects . Mostly US clients . multiple location . Good work"
good,Nice work place to balance personal life. Employee friendly. Always gives the flexibility about work timings. Cares about Employee's health. Lot of Medical benefits.
good,"Cognizant is a good company to work with. But with its business growing, they have to focus on growth of employees as well. Cognizant has a strong leadership focused towards growth of organization. Company has an excellent reputation for initiating visas and green card for its employees"
good,"Good place to work, work life balance is great and with good benefits."
good,"It's a very good experience working with Cognizant, it has helped me grow and improve my skill set. If I had a chance to work with Cognizant ever would never loose the opportunity."
good,Best industry with less work pressure. Even though the company is best but there are some unfit people in high positions. Best firm for female employees
good,"Cognizant is where you can feel joy at work. User friendly. Good people management and also they can recognize your skills. "
good,I liked it there because of how people were awesome and had good communication and it was a good environment to work in good pay and good hours they also gave us lunch on friday
good,Cognizant is where I started working right after my college and it was the best place to learn on job and hone my skills. Cognizant helped me identify my strengths and start building my career.
good,"I am on contract with Cognizant, Excellent work environment, great company. I like to continue work with them. All the coworkers are very supportive and helpful"
good,Cognizant is one of the top company to work with. The manager and Team Lead are very full and supportive. Only one reason for leaving the company is less salary ( I can't support my family)
good,Cognizant is a great place to work for.  They treat you wonderfully.  They care about your you as an individual and offer you so much on a personal level.  I enjoy very much working for Cognizant.  I couldn't be happier.
good,"It was great working in Cognizant company. I had improved my knowledge in terms of work ethic, managing the team,  knowledge on the process,  KRA's, compliance etc."
good,"Our commitment to our customers, employees, shareholders and society is to act with integrity at all times. This guides everything we do—the way we serve our clients and the work we do to help them build better businesses. We believe it is critical to maintain the highest ethical standards. All company employees follow not only those policies set forth by our clients, but also Cognizant’s comprehensive, strictly-enforced Core Values & Code of Ethics."
good,"Great work environment,good projects.transparent and we directly connect with clients.a lot learnt from here.team members are also good ,supporting,really like working here"
good,"Good work life balance, good for freshers."
good,"Productive and Excellent.  Got good opportunities work with very clients. Learned a lot through Cognizant Academy. "
good,the company environement is very friendy and every one works there together like family. my friend are there they are amzing tother grow together making fun of eac other
good,I am very glad to say this about such a great organization like cognizant. i had so many benefits & friendly environment at the Work place. Really very thankful to each & everything which are the benefits provided from cognizant.
good,this was a great place to work until the company had a lay off. I was part of the team that was benched. I loved working for this company I am really sorry to have to leave this company.
good,Congnizant is a such company where all employee happily manage their job and personal life. Here we have good opportunity to develop professional carrer  with offered different training.
good,"Most enjoyable and also interested in that job."
good,Nice work culture and job satisfication and can explore lot of technologies and have opportunities to learn new things and over all good place to work
good,Need to work in these productive companies especially IBM BPM where the skill set is in great demand. We need to develop these skill set with great difficulties
good,"Needless to say about CTS, as every one aware of it. Overall, it was excellent journey with CTS. It ensure employee satisfaction more than 100%. Good pay master in the market."
good,Good place to learn basics and very helpful environment. Real time learning of new technologies. learnt sprint framework when I went as a fresher after learning Java
good,A place to gain knowledge about the platform we work. Management is very helpful in learning many things about the cloud server. The workplace is wonderful.
good,"Overall experience with cognizant very good. Work balance also very good in cognizant.Learned differnt technology in cognizant."
good,"Great work culture, good benefits, flexible work life schedules and great support for career advancement. Good company to start and progress a career."
good,Such good platform to improve your skills and knowledge. We having fun at work. We enjoy our work too much. I like to improve my skills in Cognizant. Thanks.
good,"friendly"
good,job work life balance is very good. compensation and  benefits are good .Job security is very good and management is little challenging and job culture is good
good,"They have a big team, lots of people to support. Work life balance is good. Cultural activities, friendly people"
good,"Developing a Ecommerce/Mcommerce website which being able to handle a large number of users/request or a large number (thousands) of transactions per second "
good,"When it comes to salary, workload, name it and i'll tell you that they are superb! They have huge salary increase every year and HMO that is good for everyone."
good,I must say that it's a great help for training and inspiring me to become accustomed to the processes inside the Human Resources Department of a company.
good,Cognizant is very nice to place to work and I will strongly recommend my friends to work in CTS. They provided lots of benefits for associates and their family.
good,"I joined as Programmer, learned new technologies namely Identity and Access Management products especially IBM products and worked on multiple projects"
good,"Usually quiet days with not too hectic work. But a daily review of work is an amazing way to keep employees working effectively."
good,This is a great place work. I had a great experience the training was A1. The work environment was great. I would recommend this job to anyone. Great place to work.
good,"Good working culture."
good,"Feel very good working at cognizant technologies, flexible clients, good salary and good health coverage."
good,Good place to start your work with. Got chance to work with different client and projects. Good manager and team to work with and got opportunities to work no new technologies
good,Cognizant is one of the best place to work when compared to all the MNC's in India. Internal services provide by cognizant is also one of it's best. Moreover the project teams inside cognizant are more supportive in guiding juniors.
good,"cognizant is good place to work, can manager work life balance."
good,good work life balance. flexible timings. lot of learning opportunies. domain specific trainings are provided.positive work culture. we celebrate all festivals. cafeteria is good.management provides equal opportunities for learning and growth.
good,"The company is very good. learnt a lot, management is very good, hardest part is keep upbeat with digital innovaiton "
good,"Best MNC's to start a career with. Cognizant has numerous project with great work. We will get to learn a lot."
good,Work culture and opportunities are very good and gives the employee best suited environment. Pays well and increments are good.Nice projects to work on.
good,A good and a challenging place to start your career. Good ambiance and friendly environment. It is a good platform to learn also to enhance your career
good,"People are very supportive and good towards work"
good,"Fun Place to work, The management here live and walk the talk of their company's mission and vision.They never forget to recognize the hard work of each employee. They always have surprises esp to those who hits their targets and anniversaries."
good,Cognizant was an excellent place to work. The attendance policy was a no fault attendance policy so if an emergency came up you had to try and balance work and home. Overall good place to work.
good,Cognizant is an excellent organization to grow professionally. It provides opportunities to learn new technologies and other skills which make us grow 8n professional world.
good,"I am proud being part of this great concern"
good,Since i joined the cognizant it was a turning to my life i loved working with such a best organisation
good,Good Environment to scope up our knowledge.we have  lot of opportunities to do the certification in free of cost. It is like we are working in our Family organisation.
good,"developed my data interpretation skills and learned how to resolve issues within challenging goal objectives."
good,There are lot of learning opportunity in CTS and the management is good but bit partial. Working environment is good but politics is there everywhere.
good,"Cognizant is a wonderful place to work, you can have a wonderful work life balance. It has a transparent management. It provides many value add to the employees"
good,Cognizant is a positive and vibrant workplace to begin your career . Starting as fresher cognizant helped me to raise my skills to the industry standard with ease.I had a great work and life a balance in there .
good,"Cognizant is very good organisation for freshers as well as lateral hiring.Salary structure is very good.Job security is important, Cognizant focus on it.good perks And facilities."
good,"Having excellent employees"
good,"Good Learning, Very supportive management, paid well for effort being put."
good,"ROLES AND RESPONSIBILITIES IN THE PROJECT-"
good,"Good Learning Skills"
good,I am enjoying the work and learning daily and upgradeing skills. All employees are work as a team.good culture and nice environment. Finally happy to be in cognizant
good,Now am missing the place..  The place I have learnt a lot..  I love to work again.  Co workers so helpful to me in my hard situation.  The things which i have learnt their is more helpful to me.
good,"consultants watched out for one another and supported each other.  They stayed in tune with the client, and stuck with the project until the last piece of the assignment was finished."
good,"Personally I love Cognizant! 2.5 years in nursing position, promoted to team lead just for loving my job! I work with awesome people, management is available constantly and support us! Benefits are beyond the best! I have nothing negative to say... you get back what you put in! Give 100% and you’ll get 100% back."
good,"1. Good work life Balance"
good,"Excellent opportunities to gain exposure across domains and cross platform teams. Excellent work culture that encourages members to learn and grow , keeping abreast with new beeakthroughs on IT Services Management."
good,Cognizant is always trying to get you out from confort zone. You will always be able to talk with you manager or anyonelse about anything that is envolved to your job. Cognizant has a great carrer plan and benefits.
good,feel enjoy and freedom to work.good experiance.salary is good.no stress helping coworkers.company location is very good.i improve my talent.easy to contact my manager
good,Happy to work here. Good culture. Growth is good. Positive environment. You can learn any technology and sure to get project in that field. Lot of learning opportunities.
good,happy to work here they gave much more of facilities for employs also they given priority too sports. work culture is too good and they gave more training like excel etc...
good,"Work culture is good in cognizant...."
good,"Good work culture, good management, lot of focus on skill development and training which helps individuals to enhance their skills."
good,"It was pleasure to work with CTS for 2 years. Though i started my career with CTS in 2016 after my Master's Degree. It is the place for the people for creating a bight future. I leaned corporate work culture along with the in and out flow of the project, it has wonderful workplace culture and always gives a platform for beginners. i enjoyed working with CTS, Thank you."
good,"its good..but yet to improve. team outing at least every quarter should happen. and work wise,i'm not facing anything.. i have balanced.waiting for onsite."
good,"Nice company to work with work life balance and promotes good employee programme and supports the employee in all ways of organizational growth."
good,All good in company. Very professional and large organisation. Good to grow and settle. Multiple locations and projects. Many sectors and domains from verticals to horizantals.
good,"Cognizant gave me an opportunity to work in different domain backgrounds like Healthcare, Insurance, Banking and Finance, Retail, Information Media & Entertainment."
good,"usually 9 hours work in cognizant."
good,A typical day is productive and fun and full of learning and opportunities for growth as well as opportunities to interact with business stakeholders.
good,I have worked with these guys for almost 9 years as facility executive...wonderful people and place to work...learnt a lot and got opportunity to implement those too...
good,"I have been working at Cognizant Technology Solutions full-time (More than 3 years)"
good,"The day starts at 9 till 7."
good,I am Very happy to be a part of Cognizant. Management and Team is very cooperative/Supportive. Employee benefits are descent. Crossing skill is very beneficial to employees.
good,"Working over their is one of the best time in my life. I left from their just because of work profile which is not matching with my profile. "
good,"My earlier organizations were own employee freindly, very good working atmosphere with technical support from the higher ups. I personally enjoyed very much in all my previous organizations."
good,"Excellent company to work with. huge campus, lot of people around you with immense opportunities around you. What else you want in IT Industry. Fun filled environment"
good,"I am very happy to work for this tech company, the mission and values, information security and core values are top of the line."
good,"Good environment to work with. Good client and good environment to pursue the career."
good,Employees Working In Cognizant Can Work In Any Other Company In The Work. Those Who Perform Will Get Growth And Money. People Working In Cognizant Will Be In Great Demand
good,"Good workplace culture"
good,One of the best place to start the career and get elevated. Very friendly leaders who are willing to teach always. People centric company with primary focus on upskilling the existing resources and utilize them wisely
good,"Best Workplace , fun and social activities included"
good,Professional Company with high-performance value. I was working as a Business Analyst and have learnt super skills. The company is good and employee friendly.
good,Really enjoyed with better utilization of technical skills and proper infrastructure and learnt to communicate with the clients in an appropriate way to progress efficiency in work
good,Work culture and employee benefits are good.Salary structure is good.Good environment and employee satisfaction was there.Promotion was good.Employee benefits and basic needs are good.
good,"Cognizant is the one of the best companies in MNC."
good,CTS is a great platform to have  provide ourself a jump towards high exposure as well as new technology to learn and perform in the projects. I would recommed any ambitious person to look for CTS.
good,"The best place to work around.They provide platform for every employee to build knowledge and provide experience."
good,"A typical day at work was an 8 and a half hour shift with a 30 minute lunch and two 15 minute breaks. I learned a lot about the ins and outs of social media rules and regulations. Management was friendly and had an open-door policy. Workplace culture was casual and relaxed, with an air of liveliness and fun. The hardest part of the job was some of the content we had to work with. My favorite part of the job was working on a team of friendly individuals."
good,Working at Cognizant makes a person reliable and also develops the communication and dealing with the day to day activities. Helps us grow and also provides a lot of other learning opportunities with the e learning courses.
good,Awesome company to work with. Your work life balance is depending on your project. Its good if you are with good ones. Job security is high unless you get 4th.
good,I currently work here. I love to work for this company and they are best in the SAP Consulting area. The cognizant culture is such that it resembles a startup which I enjoy the most as that empowers us to be innovative in providing the best in class solutions.
good,Working here is fun and amazing. You learn a lot from your daily work. Your skills will be enhanced. It doesn't feel like working cause you get to love what you are doing.
good,"Good place to work if you can handle it, the content can be a bit intense at times.  Culture is great and the company does everything it can to help you succeed."
good,"Very happy to work in cognizant. Good environment and pieceful life in cognizant. Work pressure happens only depend on project. Hike should good."
good,"Worked with good team and had fun and been happy with the team"
good,"friendly team. many benefits like bonus onsite opportunity. team outing. can learn many new technology. "
good,Very good working environment and good working experience with cognizant technology solutions. Very friendly environment much to learn about the technology.
good,"Learned various skills i.e Elastic Search , Apache Solr. Learned about time management and people skills etc"
good,"Worked as Test Professionals in Cognizant Technologies Solutions Limited for the last 2 years and 8 months."
good,Cognizant has given so many good memories. It has shaped me to a better professional. It has given me opportunities to challenge myself. It is the best place to learn.
good,Indeed a great experience to get a job in a Multinational company like Cognizant.... Had spent a good as well as great quality time in Cognizant .... Learnt a lot from it ..... And also love that company a lot.
good,"A melhor empresa de São Paulo, com benefícios compatíveis ao mercado. Ambiente agradável."
good,"For me work comes first"
good,Amazing company. Lots of learning for freshers. Salary very less. Work life balance is great. Provides opportunities at all the levels. Great chance of going onsite
good,"Working for Cognizant was enjoyable, employee oriented.I would recommend this company to others. The management was amazing and understanding to their employees. The value was amazing on how they acknowledged their employees. Training was kept up daily and any changes was immediately put out to the employees."
good,"good company and you can learn a lot, good management, learned a lot, good work life culture, the most enjoyable comap, work life balance, employ friendly"
good,"working for Cognizant was enjoyable, employee oriented and valued their employees. I would recommend this company to others. The management was amazing and understanding to their employees. The value was amazing on how they acknowledged their employees. Training was kept up daily and any changes was immediately put out to the employees."
good,"Good work culture"
good,Good company to work with which provides good career opportunities and greater employee benefits. Cognizant provides a great learning environment when one can learn and advance in the chosen technology areas
good,I have been working at Cognizant Technology Solutions as a full-time employee for 2 years. There will be work pressure but that depends on the project you are getting in.
good,"i Like to work cognizant because 3 working cts i like very much"
good,"Excellent company to work, gives due diligence over skills upbringing with on job and training practices. Excellent working culture and supportive to skills and education"
good,"Professional supplier of Digital Technology Solutions. Vibrant energetic company with a constant drive for growth. Numerous growth opportunities with young, vibrant workforce"
good,"Feel free to work and good atmosphere"
good,"My experience with Cognizant was Awesome. I just needed to leave the company because of some family matters. I was under Employee Benefits team for TL Emjae and she was really a nice person which also made my stay in the company memorable. Not only TL but also my workmates were nice and the HR Department people too. I love how they coordinate with the employees and the fun they share everytime they make ""pakulo"" during breaks."
good,Cognizant is an employee-oriented company. It supports its employees throughout their career paths and makes sure that everyone will be successful. Workplace Culture is one of the company's main strength.
good,"Awesome Environment"
good,"A good platform to start with your career in I.T. great mentors around. Good growth in I.T. sector. Work environment is really great, everybody is there to help you."
good,Work culture is very good. I had learned new technologies. All team members and managment are approachable. Received good recognizations with internal awards.
good,"Ever since I joined this company 3 years ago, you all became a part of my family. It is fantastic & a great learning experience for me. I enjoyed every moment and I appreciate having the opportunity to work with all of you."
good,"9 hours work. A good work environment.I am currently working as a Trainee Junior Data Analyst (Pharmacovigilance/Drug Safety Associate) at Cognizant Technology Solutions India Pvt. Ltd, using  AWARE  and ARGUS Drug Safety Applications."
good,It was nice experience to work in cognizant.I personally learned a lot.How to manage multiple things at a time.Similarly the work culture of the company is very positive.
good,Good organization to learn new things. Allow the employees to grow in their career. Good salary. Good word life balance. We can get world wide client communication experience
good,"Nice facilities, good working environment, every week fun friday."
good,I learnt how to work in team. I was a software developer. Working in an MNC teaches you alot. How to deal with international client. I learnt how to work under pressure and complete my deliverables on time. Cognizant taught me time management. It helped me improve my technical skills. Everyday there was a new learning.
good,"Had a wonderful time and got many chance to update my self in to various technology."
good,"Fun loving atmosphere and peoples are very friendly and employee supported management. "
good,"good engineers to work with, lots of opportunities to learn and grow, wide variety of projects and technologies, frequent travelling options, spacious office across the city"
good,"Great company to work. And great culture they maintain here."
good,"I am having a wonderful experience working with Cognizant. "
good,"⦁	Provides answers to clients by identifying problems; researching answers; guiding client through corrective steps."
good,Productive and fun work place. We always have a weekly activity which helps collaborate with other employees in the company. The company is always supportive of trainings needed to enhance employees capabilities and talents to boost individuals confidence and to deliver each responsibilities and task effectively by end-of-day.
good,It was very nice journey with Software Paradigm Infotech Pvt Ltd. Provided opportunities to work in various technical skills. Provide onsite opportunity.
good,Excellent to work and had a good work life balance.
good,Very good place to work. people are very friendly and very open. Good working culture. work from home is available. Good allowance to the night shift holders.
good,"Fun at work like to work good environment my teamed will be friendly with all"
good,"Being the pilot batch of the Cognizant Sky and Star BPO, we were into US healthcare process, provider credentialing. CTS had various developmental programs for its workers, it was a friendly work culture. Meeting their high quality parameters was the ultimate challenge. Working as a team was very enjoyable here."
good,"1.Nice place to work."
good,".A very good place to work"
good,"Production support is the practices and disciplines of supporting the IT systems/applications which are currently being used by the end user."
good,"Cognizant Technology is a great place to work with. I am relocating to "
good,Very helpful for candidates to search the jobs of their interest. I really helps me in looking for a job of my field. I have recommended my friends as well.
good,Good for beginners to learn new things . Good salary.
good,Its a great place to work since the atmosphere is always relaxed and the managers are very helpful.I could ask them a new role since i had relocate to my family and they approved of it.
good,"Challenging and Fun work. Required to achieve weekly targets and was given a adequate amount of pressure. However, the managers and colleagues were of great support in achieving those targets."
good,"Good company, stressful days at times..good management, bad shift timings, good company but bad team..lack of team work and team spirit. All are selfish and dont teach others."
good,Good Company to start your carrier. Good workplace and learnt a lot about the work culture and management. Job life depends on the project you are allocated to
good,"everyday were so productive and amazing work experience."
good,I am working here since last 7 years and I am enjoying every moment working here. Good place to work. This company value employee. Worklife is balanced.
good,It is a very good place to work. Work Life balance is very good. Very transparent management and have taken care for their employees. Given opportunities to work in different technologies.
good,"Good,comfortable and  secure environment  to work with.Had good opportunity to learn and explore things.Team members were cooperative and friendly.Workplace culture was friendly.Hardest part of job was night shifts..Seniors were more encouraging and cooperative.Learned more technical stuffs and managing skills."
good,Fun workplace. Good learning experience . Have learnt a lot being starter of the carrier. There are lot more options to do at cognizant.  I had good projects and team working there.
good,Good environment to work in office. Have an encouraging work culture. Follow the work schedules and timelines as per the clients requirements. Always have scope to learn new things and technologies.
good,"Developing skills, relating your acumen and expertise along with your skillset and matching them with your deliverable was something unique that Cognizant offered me as a learning experience."
good,"I really had a very good experience working in cognizant.Transportation facilities and health care was excellent."
good,"Cognizant provides challenging environment for employees to work more productive. Performed various roles in cognizant across Engagement management, Program management and delivery management"
good,"Good work environment, scope to learning and career development. "
good,"Working on Linux technology as WebLogic admin."
good,"Amazing culture to be apart of, managerial staff are very accepting and embraced diversity. Extremely pleasant work environment that harbors a prodigiously diverse populous. Cognizant promotes collaboration collectively amongst others, a dream job for a social butterfly."
good,There has been always a room to learn each and every day. More opportunities and innovative thinking helps to grow. Good workplace and culture is good. more opportunities to grow.
good,Good and very flexible to work over there... great culture and friendly atmosphere and good encouragement. Very supportive and very strict at work. Thank you
good,very friendly management...I have had some of the best experiences being with cognizant.Best place for fresher's to learn and grow themselves in getting exposed to the skills / development..
good,It was a great experience while working with the cognizant. I got to learn so many new things. It was fun working there. there was a work and personal life balance
good,Loved working here just was not a good fit for me. The people are great to work with. They work with you as this is a fast changing job. You have to be able to be able to handle some things that you do not see on a regular basis.
good,"One of the best organisation to work . I got best mentors , colleagues and learning experience . It gives opportunity to grow if you get in good project"
good,"Good Company to work, as gained lot of experience. Managers are very supportive."
good,"Team Work"
good,Cognizant is a good company where in i started my carrier and i got to learn many things like the employee behaviour and time maintainance towards work and employment.Its a good company to grow in the developing world.
good,"Good company to work with"
good,A good company to start the career with. Great opportunities to excel the knowledge and gain a professional experience in life. The projects and the work undertaken is good.
good,"Working as a network Engineer for last 5 years, managing most of the projects client connectivity. Supporting in all the technical issues. responsible for most of the projects deliverables."
good,"Excellent place to work better internal oppertunities good environment to work, work balance, nice relations good oppertunities so many projects to work."
good,"- Competitive compensation"
good,"Work culture of Cognizant is very friendly and the management is superb."
good,"Cognizant Technologies was a very fun and tightly knit work environment, that treated its employees with respect and understanding at all times, provided a safe work place and was always upfront and honest with their employees."
good,"My first company and it was the best, I really enjoyed working in CTS because the management and work culture was good. The got quite good projects where I learned some technical skills."
good,"Will learn new technologies, cognizant always adapt new technologies."
good,"Cognizant is a great organization which provides a great culture and environment to work ."
good,"Good place to work, able to enhance carrier. Can able to balance both personal and professional life. Easy to finish external certifications and good managemnt."
good,"Excellent Salary , benefits , HR policies , Promotion aspects , career progression , Long working hours , Excellent geographical coverage aspects , Great working opportunity"
good,"Good working enviornment , friendly management , good trainers and mentors , good facilitys and benefits offered , on weekends CSR activities offered by company as stress buster ."
good,Am work in bpo secter in cognizant technology solutions.    This one health insurance process and directly payment for health indinsurance process....
good,It is a good company have good benefits and nice management . have a healthy work culture and you can find many opportunities to explore your skill set and its a good organization which will lay a strong foundation to your career
good,Wonderful experience of working and learnt a lot. This was my first job and i was really excited to work here. Workplace is comfortable and i had great work life balance. The hardest part of the job was production deployments which was generally at odd timings and the most enjoyable part was learning was always fun.
good,"I worked at Cognizant Technology Solutions full-time"
good,One of the best companies by brand. But challenges are there in starting period. Need to struggle for a good designation. Anyways good company to start career.
good,It has been a very good learning experience working with Cognizant as it was my first corporate experience. I look  forward to upcoming challenges that will come my way in future.
good,A daily maintenance of report for the hole and has developed a few tools that has helped the team in the development of the project an the hardest part of the job was delivering of the project.
good,A great place to work. Having a excellent career growth opportunity in Cognizant Technology solution. Totally a skill enhancer by providing a assessment.
good,"Best MNC till date with  no bond for freshers"
good,CTS is the first place where I started my professional journey. It taught to how to mould myself from college girl to a professionally matured person.
good,Good place to work and nice people. Manager is good and people are co-operative and you get the benefits. Management is good. you will love to work here.
good,Cognizant is a good place to work with their excellent learning materials they offer for employees that keep everyone renewed in the knowledge . I love to work at cognizant
good,It is an excellent environment for freshers to move forward with their dreams.Have learnt many things in this environment. The workplace culture is well maintained. Good to work in this environment.
good,"Growth purely depends on the project / client / location / vertical / Horizontal and the time you joined the project. Depends on the aspiration one has for the growth in the company. Most of the managers are aligned to typical life to achieve more. More the money you bring is better the prospect for growth in the company. We can find wide variety of people around. "
good,Best place worked with.Caring for the employees at priority motivated to groom and to fly with the best results.Initiate and innovate learnt from the company
good,"I absolutely loved Cognizant. I really did not want to leave when I did but unfortunately I had to due to how far it was from my home at the time, otherwise I would still be there until this day."
good,Cognizant is one of the best company I've ever work with. Yearly increase of salary. Performance bonus every March. What i love most is the 3 days work at home.
good,Very good company to work. Good work environment. Friendly workplace to work.  No connectivity with Management in my project. Learned lots of new technologies.
