rating,review
good,Selling cars isn't for most people. It was a starting point for my career after baseball. Was fun and competitive but was not guaranteed salary. Would not recommend any of my friends.
good,"Good place to work, great co workers and ok management."
good,"Great management / great company / good benefits/ good days off  "
good,"Too many hours, not enough pay. Poor Management. Too many meetings. Not a good work environment, lots of negativity.  Training was intense and very long."
good,"AutoNation was a good place to work good environment, really felt like family. But management changed so often never felt like I had a chance. They screwed me after I had a family emergency and I left and never looked back."
good,"Very helpful employess, fast paced job, lots of benefits, flexable hours. Management is great and very helpful. hardest part of the job, was possibly working the 2nd shift which was until midnight"
good,The car business has always been very time consuming. The fact that there is no such thing as an hourly employee so there's no overtime or laws to follow. 7 days a week is where I draw the line. Also the pay wasn't nearly what was expected. The people are good and I believe they'll get it straight over time
good,Very busy work environment My co-workers are an amazing bunch of people.
good,i cant say terrible things but i can certainly not say any great. this job was slow and laid back but not effective or productive. at least not for my position
good,"The location I'm at has a management problem. They lack leadership ability and have poor time management."
good,Focus on shareholder value is the top priority for this company. Longevity of employees is impressive and many tenured employees make up the workforce. Good culture of giving back to community.
good,Working here is very stressful. working 6 days a week mandatory and 12 hour days mandatory. Pay always changes and employees have to sign new pay plans if not they can no longer work for the company.
good,Being an intern I worked with many managers- My last manager was a struggle to work for/with but my hiring manager was amazing!!! It was always a busy day and for a college student they were pretty flexible in scheduling
good,"The location is not representative of the Company. Autonation is a Great company to work for, however the management at Autonation Chevrolet Coral Gables fail to uphold and maintain the company's vision."
good,A great company but your success can really be determined by what store you go to and who the management is at that location. It requires an immense amount of hours to be prepared for that.
good,"they have some good GMs at local stores, but their data driven metrics have in many ways dehumanized some of their job functions which already work ridiculous hours."
good,Do not like the way they manage things around here and how the manipulate people into staying and working for them.
good,"The company isn't a bad company, but choose your locations wisely. I worked for Nissan and it was alright when i first started. But then The company changed their pay and everything went downhill."
good,"Work life balance is horrible, but the pay is sometimes worth it. The program for sales is strict its usually a take it or leave it ultimatum making it risky."
good,"This company is the largest in the us. I have invested a large number of years helping them grow. Pay used to accomodate the hours up until 2005, then pay started dropping drastically."
good,"Management was unreliable. Within a year we had 4 managers in and out."
good,"For an auto Company, it has it's opportunities. With the right management team it can become one of the greatest Auto retailers in the Country."
good,"Responsibilities are to promote automotive sales, train new hires in sales techniques, manage customer database, and assist customers in purchase of cars and trucks. "
good,"Very helpful employess, fast paced job, lots of benefits, flexable hours. Management is great and very helpful. hardest part of the job, was possibly working the 2nd shift which was until midnight"
good,They train and give opportunity for advancement. I have been in the automobile industry for many years. This company does promote from within and that their most redeeming quality.  Autonation takes their process seriously and it shows through their employees.
good,usually was alone in the parts delivery truck and only saw others before and after deliveries. learned how to read invoices and move quickly and intelligently to get things done before they were due. management was very relaxed and there was no room for advancement. The hardest part of work was being alone for up to 10 hours at times. the most enjoyable part was the availability of overtime
good,I was a temp but it would have been nice to be hired permanently. I was hoping that would happen in the future but my position was eliminated when my boss was promoted.
good,Customer Service was a good position while I was a full time student in college and looking for an afternoon/evening job not in food service. They were able to work around y schedule and were accommodating when necessary. Were happy to give me extra hours if I asked.
good,"I have been employed with Autonation for almost two years, and it's been a wonderful working environment. People here work hard, don't take themselves too seriously, and are just a good bunch to be around. Management does their best to be there and personal with their employees, but it's obvious that they are a Corporation first."
good,needs better management and better pay. If your not on the original pay plan which is straight commission your not making much. the building is also old and should be redone because there is a rotten problem.
good,"Although the company gives great benefits, working at my particular dealer has always been a dilemma. I have worked in he same position for 4 years and done an exceptional job. I have had 4 different managers and they have all enjoyed working with me and he results I have given them. I have been unable to advance within the company due to upper management."
good,"In any car dealership, working hours can be long.   Unfortunately at the Hyundai store there was a lot of turn over, so often in the finance department we had to work open to close because we were short staffed."
good,"They are always Micromanaging, so you would have to make sure you are working all the time while on the clock. You would also make sure you don't go over 40 hours."
good,"great people to work with both as co-workers and employees, Chevrolet is a great company with outstanding products and top notch manufacture support both in field and corporate."
good,"A company that draws from the fringes, never the cream of the crop, but usually not the bottom of the barrel. "
good,"A typical day was making sure customers were happy.  "
good,"There is a severe lack of communication between different departments that require teamwork. The biggest frustration lies in the schedule. The work/life balance, is nonexistent. In their defense however, I guess most people realize that before applying for the job."
good,"I enjoy working with my management staff, our sales staff in deep need of help. One thing also need is to have better lenders for some of the sub prime market or inventory to work with the current lenders."
good,"Good sales and opportunity "
good,The company is good with minor problems. The stress the company puts on management has them treat the employees like numbers. The environment is ok and people are mostly good people. Just under stresses that are out of their control. Service advisors have surveys about things that dont work at the store and many other small things.
good,"Very fast paced, stressful work atmosphere. You're on the computer all day making invoices for orders. Prep packages to be sent to customers. Moving orders to delivery zones."
good,"Very helpful employess, fast paced job, lots of benefits, flexable hours. Management is great and very helpful. hardest part of the job, was possibly working the 2nd shift which was until midnight"
good,"There’s are some great opportunities to keep moving up. "
good,"I think if I had better managers and if they had been willing to explain things a little more then I could’ve really been great at my job. The problem was they wouldn’t go and explain to a customer why they didn’t qualify for the vehicle they were trying to purchase. Once they saw there was no deal to be made they didn’t care anymore and they would just drop the customer like they didn’t matter. I understand if there’s no deal then don’t waste time, move to the next. But, when the customer is specifically asking to speak to a manager so they can better explain the situation and the manager won’t get off the sales tower for 10minutes.. that’s a major issue. Bad for business."
good,"Overall, you can make a great living working for any Autonation store, let along, Toyota. The hours can get crazy, you tend to average at least 55 hours a week easily. Some days can be slow, weekends are typically busy."
good,I enjoy working at AutoNation. The people are friendly and there is always work to do. Some things could use improvement like the way management handles certain situations and more growth opportunity for hard working employees.
good,Great income with hard work and long hours. Must stay organized and be self motivated. A great fun career if you enjoy talking to people in general. Good luck.
good,Considered the largest automotive dealership in the world.  AutoNation has 350 + locations across the United States and is always looking try new ventures.
good,management very controlling and difficult Made stay late for staff meetings some times making your day 16 hrs long I had requested time off prior to starting and had to chase manager down day prior to get signed off yo have surgery
good,"Answering high volume calls, assisting customers to different departments. I've learned how to become more receptive and accommodating different situations. Management is good.... The hardest part of the job is the aggravated customers, they tend to be unfriendly. The most enjoyable part of the job is the feeling of knowing you've helped a customer with a dilemma, successfully!"
good,"I am a temporary employee. Just a comfortable place to work at, and friendly people."
good,"Each day I as able to come in and do my work without anyone bothering me.  There were interruptions, but I was still able to get my work done.  Pleasant atmosphere."
good,The managment is horrible the managers are never on the same page or a manager will tell employes how to do their job when its in a different department.They need to fix this so that they can be more productive
good,"Start at 6:30am go non stop until 7:00pm,  Had a great team that all worked towards the same goal.  We had a win win attitude."
good,"fair company. people helpful,   fund raising a lot of the time.  new store just finished in February kept well organized and clean, customer oriented."
good,"It was a great place to work at.  You couldn't ask foe a better office manager. All my co-workers were very helpful and pleasant to work with. It was a very busy office, but I enjoy being busy because it makes the day go faster."
good,Fast paced environment and competitive. You learn so much about the automotive industry. The hardest thing about working for a dealership is balancing work and life/family.
good,Auto Nation is very demanding when it comes to sales for the new and used cars. If you don't sell anything they are nice enough to pay you $8.00 dollars an hour. But you need to sell at least 10 cars a month to make a decent pay check.
good,"Not a bad place just not enough work to go around for painters, everyone is friendly and they work with you on anything u need, work is getting slow and not enough work to make money"
good,Car sales is a great way to make money but be prepared for long hours and fluctuations in pay month to month. Great camaraderie can be achieved and friendly competition is recommended.
good,"Very helpful employess, fast paced job, lots of benefits, flexable hours. Management is great and very helpful. hardest part of the job, was possibly working the 2nd shift which was until midnight"
good,"When I was employed at AutoNation Nissan, AutoNation Buick GMC Henderson as well as at USA Henderson, my impression of AN was that it concers was Only about the metrics/numbers, Not concerned about the human and its family. If AN could have worked you 24/7, they would have. However, AN do have a sales process in place and I did appreciate it and utilized it. Being a United States Army Veteran "
good,"Overall, I’d have to recommend AutoNation as a place to work. We had a few problems with the management put in place by the company when they bought the dealership, but they were corrected within a couple of months. The pay and bonuses were great. It’s a fast paced job and you will work overtime."
good,"Management could use help, but overall good place to work for. "
good,"A good place where you can advance within but some obstacles are that the management has favorable advancement for certain people. When someone who has proven themselves to be a good fit to advance, they do not want certain people to get more out of employment."
good,good place to work is fast paced it was a pain most of the time the service manager is constantly changing and they all have different styles in which they manage
good,"If you work hard, you'll get paid great! However, very long hours away from family and management can be supportive only if you're a hard worker and working deals. Just like any dealership, micro-management is high and you're constantly expected to be working. Forget spending time with family during holidays, with the exception of Thanksgiving Day and Christmas Day. Environment is primarily not professional, many times immature/childish, but that's normal in the dealership life. There are opportunities for advancement, but you really have to prove yourself in order to be considered."
good,"It's car sales - Long hours.  Good product and company though. Some of the sales managers were good, others were high pressure and did not follow the company philosophy at times."
good,Over all it's a good place to work.  Management is easily to change minds.  They do try to work with you and help you.  The parts managers are nice.  I do reccomend this place.
good,"Great people, great team. I very much enjoyed working at AutoNation. They have decent benefits.  The company is ever changing and evolving, and very fast paced."
good,"Really enjoyed working at AutoNation great leadership "
good,"As a contractor, I did not have all the opportunities the real employees had.  However, I fit well with my immediate team and was able to grow in that position."
good,"Excelente escuela de ventas, los procesos son muy profesionales"
good,"Good place to work but has management issues to be addressed. Positive work environment but with high turnover. "
good,"Sales & Leasing Consultant (Former Employee), Bellevue, WA – November 9, 2018"
good,Great starter company on getting ones foot in the big doors. Positive environment for new workers. Most employees are very helpful. An managements always willing to help when asked.
good,Fast paced and competitive environment that rewards those who work hard and are diligent. Can be somewhat stressful and heavily influenced by economic factors.
good,"Very helpful employess, fast paced job, lots of benefits, flexable hours. Management is great and very helpful. hardest part of the job, was possibly working the 2nd shift which was until midnight"
good,This job was my first real exposure to general sales. It gave me some tools that I can use with almost any other job I come across. People skills will be your number one asset.
good,"This job gives me flexibility with my schedule, but the pay is low I have to put in over 100 hours a pay period to survive. I like the people of the job and its a relaxed placed to work I just need more compensation like PTO, sick leave and at least 15 dollars an hour."
good,"the people were great to work with. everyone got along with each other, always willing to help when needed. the management within the company was not the best but could be dealt with as time progressed."
good,"Work long hours and worked on a lot of warranty stuff. Worked every other Saturday. Cannot comment on current management, since not worked there in three years."
good,"Upper management has not sense of education , look their employees like there slaves , seems they forget where they came from , they not like to hear what is the need of their employee under any circumstances."
good,management was easy to get along with have fun working with other lot porters/technicians hardest part was dealing with traffic everyday going from dealership to dealership alot to learn especially from other orkers
good,"Autonation, in my experience was a good place to work considering the type of job I had. Being a service advisor is a difficult and demanding position and they did their best to take care of us. The pay was consistent with that of the industry as a whole. I would recommend this company to anyone looking to build experience in the automotive industry."
good,"great job, hard to balance with children as the hours are long and you get out what you put in.  there are no spiffs anymore which was a huge bummer so its only commission and now hourly. i loved the people and would definitely recommend"
good,"AutoNation is a big corporation, probably the biggest in the business in United States. They offer some benefits and the pay plan is not as aggressive as others in the industry"
good,"Great Company to learn"
good,The manager at the time was good to work for. The hours weren't that great. Working nine hours on Saturday with no lunch break didn't fair well with me.
good,"great place to work but long hours. Good benefits plan and room for growth opportunity, however, in the car business. The hours are always long. Not ideal for someone with family."
good,"Business car washing locations, very steady and tedious work, always around great people but no opportunity for advancement. Upper management, does not listen to its employers."
good,"Cool place to work, learned a lot about selling cars and met some really nice people. Helped me understand the car business and talking to people. Getting to know people."
good,Ford of Dublin was a very busy car dealership.  Service department was great and had many employees.  The customers were always treated great as well as employees
good,How to take each customers wants and needs with their current financial status and direct them to the vehicle that will meet all concerns for the duration of ownership.
good,Though I enjoyed the work I did at AutoNation the pay was low and the GM was not understanding. Dealerships are a dog eat dog world and unless you are a big dog you will get eaten.
good,My most enjoyable part of these jobs was helping customers. Sold through a needs analysis approach. Great interaction with all departments of every dealership.
good,"Arrived for work at 7am, most other technicians were in by 8am. Working on multiple types of Toyota's per day. Learned a lot about Toyotas and dealership environment but workplace was very stressful; pressure to complete jobs at a very fast pace for lower than average pay (12$/hr). Stayed late most days (~5pm)."
good,"Very helpful employess, fast paced job, lots of benefits, flexable hours. Management is great and very helpful. hardest part of the job, was possibly working the 2nd shift which was until midnight"
good,I thoroughly enjoyed my time at this company. Very friendly and helpful staff and management. The pay is competitive for retail work. The pay is rated off the experience that you have.
good,"New pay plan isn't great for big money earners but may be good for those who want stability. Work life balance isn't great, I wouldn't recommend for a college student or someone who has young kids."
good,Good benefits. great training. great people. mre corporate so if you like the family owned dealership scene it's probably not for you. Advertising means alot of customers
good,"Loved working for AutoNation , a typical day would begin with a positive quote for the day, everyone employed there was great to work with, I resigned due to the company consolidating payroll to one location,"
good,"Provide quality prospects and send vehicle specs and quotation through email and/or personal. Offer testdrive and request for an appointment to possible clients and close the sales. Submit daily sales plans and report status of pending accounts. Train and assist sales consultant on basic salesmanship and preparations of quotations for submission."
good,Very relaxed workplace just very long hours and unpredicted time off if a customer/sales associate needs a vehicle from a different location. Very fast paced because time is literally someone else's paycheck and they rely on you to help as soon as possible. However lots of overtime was given up to 70hr a week
good,Tough hours and very competitive. If you can sell you will love this place. If you can't good luck. Hours are truly a burden on your family life. I would recommend people with limited sales experience to start with Autonation.
good,Working in the Ford Accounting office that I am currently in is very nice and comfortable. Everybody works as a team and I must admit I work with a very nice group of people. This also includes the Salesman and the F & I team.
good,Work environment was open and stable with a professional environment and great customer care focus. Work primarily consisted of acquiring contact with customers looking to purchase via online inquiries.
good,After working for six months in sales I applied for the business development position. I had prior experience in marketing and systems which added value to the decision. Auto-nation BDM training was two days total then I was trained by the used car manager.
good,Auto-Nation had excellent training. Chrysler as well. They did not value marketing education or management potential. It was all about sales of the day and the reps with more days on the job get all the best customers.
good,Good place for the hardworking individual.  A bit cutthroat at times but if you stay sharp and stay motivated the hard work and pace pays you back heavily.
good,Overall a decent dealership. the amount of traffic is decent. Only real negatives is long hours but that is all part of the job. Overall good company to work for.
good,Growing business model with lots of exciting changes in its future. Nice parking and office space. Limited lunch options. Most people pack something from home for lunch.
good,Enjoyed working with customers and coworkers. I had so many responsibilities that the day went by very fast. It was a nice environment to work in.
good,Great place but not much advanemnt opertunities. Service manager is awesome but do have some issues. I am hoping that things get better.
good,"nice place to work would recc. to anyone friendly people good working environment,plenty of room for advancement within flexible schedule good hours"
good,"Staff and people are amazing, management plays favorites too much and will not allow someone to advance if they are not who they like."
good,great place to work with great benefits. they have hands on training with fork lifts. You are taught the proper way to load and unload trucks.
good,"Great hours, national company, work atmosphere is good, awesome benefits package, knowledgeable staff, co-workers have great team skills, clean and safe facility"
good,"Very helpful employess, fast paced job, lots of benefits, flexable hours. Management is great and very helpful. hardest part of the job, was possibly working the 2nd shift which was until midnight"
good,"Very busy every day.  Every activity is driven to produce a great Customer Satisfaction level. Required extensive communication between customer, advisor and technician."
good,"Check my Planner, Meet with staff in the morning discuss priorities, check progress and always be prepared. Priorities the day to day work and always being a team player There no hard part of the job. Totally enjoy help customers and clients"
good,"i enjoyed this place of work , some cultural problems, employees come and go so offen..but over all company offers good benefits."
good,"My typical day involved contacting clients to set appointments, as well as, assist walk-in floor traffic. The environment was great and I enjoyed working with everyone."
good,"This was a good company to work for. I was a contractor doing buybacks for manufacturers."
good,in call center schedule appointments and file i have also  check out customers
good,Nice place to work!! Management is nice and helpful. Excellent location and great product for 2015.
good,they were awesome as well. my co workers and managers were great and taught me a lot. I am so thankful that they went above and beyond to help me transfer to another dealer out of town so I could move.
good,I love the place over all but some departments refused to word with school schedules.
good,Good compensation but very long hours. The management was very rude and sometimes use abusive language.
good,"This is a great place to work, however very hard to move up. Almost everyone is a team player and there are a lot of people from different backgrounds that can give you great advise in their area of expertise."
good,"A typical work day involves calling, greeting and listening to potential customers and their needs and wants for purchasing or leasing new or pre-owned vehicles. Using a daily planner to follow-up with store visits, inbound calls and service customers. I stayed busy even on slow days managing and assisting other not as proficient with CRM, Outlook, Word, and follow-up skills. Very long hours, 6 days per week including every Saturday, and every other Sunday. Scheduled hours were either 9-9, 9-6, or 12-9... Good co-workers, management was probably the least qualified, and voted in to lead based on popularity, but not skills, and production. Above average training for the industry, but according to most, pay was below the average for the industry... The hardest part was the advancement process, and the hours for the pay. The best part was the customer base."
good,"A lot of work to do, Contractors cubes are too  small, everything else is fine. as far as I know the permanent positions do not pay that much but year end bonus could be really good"
good,This is a fast paced high pressure job.  If you want a 9 to 5 not for you but if you want an opportunity to work with great people and make a good living it's great I like it a lot
good,"AutoNation is a great training ground for getting into the car business without the a lot of the typical old school auto industry BS.  Keep in mind the corporate message doesn't always translate into the store level depending on the management team, but over all, my experience was a positive one.  Take the training serious and use it in your career where ever you end up in sales."
good,"I worked with a good crew here, I didn't have any issues with anyone except General Manager who wasn't realistic in some situations. The job is what it is ""Car Sales"" To make a living you have to be there 7 days a week."
good,Enjoyed my time there and hope the best for all those I was blessed to meet.  The company payed for Certifications or school as long as you get a good passing grade and is related to your position.
good,We were kept on to finish the jobs already in progress when the purchased the company. The most enjoyable part of the job was when the customer picked up their repaired vehicle and was satisfied with the work.
good,"Focus on selling and making money . Negotiating is a must , communication skills as well , and knowing how to build a relationship between you and customer ."
good,Upper management killed it for a lot of people they were to hard on the new people instead of helping them. So they did not really last that long there. Other than that everything else was great.
good,"Very helpful employess, fast paced job, lots of benefits, flexable hours. Management is great and very helpful. hardest part of the job, was possibly working the 2nd shift which was until midnight"
good,"The job is stable and decent as long as you put in the work. No real opportunity for advancement, I’d say you’re just a pawn in a chess game. All “training” is computer based and has no benefits to it. No opportunities for raise or promotions."
good,"I have been with AutoNation for 1 year. AutoNation holds their auctions every Thursday at 2:00 pm. This is great place to work, very close to home and the people are very easy going. I would refer a friend if there were some openings."
good,It was like a family there if you can get past the heat and the cold in the colder months.  But overall people had your back there as long as you did your job and came to work every day.
good,"Unfortunately, the car business is slowing down. Even the high executives have foreseen a 10% drop in the market. With traffic slowing down and the large amount of employees needing to provide for their families. Money and business traffic is hard to come by. My needs now have grown. Single parent operating on commission alone for the last 7years needs of stability have increased."
good,"good place to work, company seems to care about its employees. departments don't seem to work cohesively. company needs to listen to its employees to solve simple problems"
good,"Currently I'm a collision tech at the Clearwater Fl store. The director that hired me was awesome.. His work dynamic kept me rocking, parts dept functions with minimal hassles, I- Car Training is available. I'm there quite a bit.. and turn average hours due to the work coming in.. I would like to see more volume overall. The issues that annoy me is the equipment. Yes we have state of the art measuring with one Car O Liner Vision. One older Chief Velocity. We have four spot welders and only one of them works! Additionally all of the frame machines 5 Car O Liners and One Huge Brewco three tower, every stinking one em leaks Hydraulic oil every where.. Is it so much to replace rams and pumps every five years? We do have a Pro Spot smart MIG that works rather nicely. It would be nice if the equipment upkeep was a priority, current technology equipment like a dent pulling system for steel and aluminum would be nice.. and get rid of the junk that no longer works! That annoys me but it's manageable. The only real pain is the pay days.. It's twice a month the tenth and twenty fifth.. When I started I began on the beginning of a pay cycle 1st through the15th then paid on the 25th. Then 15th through the end of month and ya get paid for this on the 10th of the following month.. So I worked Twenty five days before seeing my first direct deposit..Ah man that sucked.. and you Will be here five months before you see benefits.. If I had been made aware of this two things I would have thought twice before accepting the job."
good,"typical big company, too many procedures get in the way of conducting business. Many managers telling everyone to do something different. Change from within is necessary."
good,"Management was biased towards ""favorite"" employees."
good,The company was a great company to work for at first. But then management gets in the way of your opportunities and you don’t get as many leads because you’re stuck outside waiting for walk-ins that never happen.
good,You can click on for 10 hours and leave with only 2 hours due to not being hourly.  Service adviser has to sell something for you to get kr fractions of an hour to add up and mak an hour
good,"Analytically challenging"
good,"Very helpful employess, fast paced job, lots of benefits, flexable hours. Management is great and very helpful. hardest part of the job, was possibly working the 2nd shift which was until midnight"
good,Keep up with expectations and get paid. Great people and a good philosophy  once you buy in to it. Advancement from within is excellent especially in management.
good,"typical day at work was arriving an hr before the store opened, attend a meeting and begin the work day on the computers following up on leads and bring in potential customers. i learned how to manage time, i learned the back ends of working at a dealership. management was awesome, really understanding when it came down to family time (working at a dealership can take away alot of that) overall a great experience and my co-workers made the day go by quicker."
good,Although the hours were long. Autonation gave me the opportunity to become a better salesman. The pay was definitely great. Talking to the managers were never difficult even the GM himself
good,"I spent 15 wonderful years with AutoNation. I was surprised when i didn't get an exit interview, It's as if didn't didn't care about me. My only advise be careful after a management change"
good,"My personal experience is being good, never had issues, is a nice place to work, nice people. "
good,"I liked the work however, I never felt the consistent support from my management. I was a hostile work environment that entailed my boss causing problems between other co-workers and myself, her throwing thing, slamming her door and cussing. I worked very hard for this company and I was never made to feel important or like I mattered."
good,"I dont know, if its just my location but managers werent as helpful. They would force us to sell cars without helping their own employees. GM was great! Also, they pay isnt good..."
good,The co workers are great to work with but management doesn’t really inspire to do more just beats you everyday with do better and never get a good job
good,"Went in on the word of a friend, and during the first couple of weeks with the company the money was there, then it feel off fast and it was hard to stay a float."
good,"As dealers go AutoNation is a good employer."
good,"prepare invoices for morning run,  check  parts, return for second run and  turn in all paperwork and returns, clock out."
good,Subaru is a reliable product and this dealership allows customers to meet their objectives. Good team of managers and sales people. Difficult to achieve work / life balance.
good,"Working at AutoNation was definitely pivotal in my professional growth.    "
good,If your are looking for a great Dealership to work as a technician then Ford auto nation is where it's at. The morning schedule isn't too bad and time fly when you're busy working in these cars...
good,"A typical day would include checking customers in/out. Processing"
good,The service area is not a job for me. it was fine I just didn't like the hours. 11 hours for 5 days a week. not the best if you have any kids to take care of at home
good,if it wasn't for this place i wouldn't be where i am today. This place and the people that work there are some of the best people i have ever met and i am glad to have worked there.
good,"Here I would come in everyday to sort out the daily stock order for my store plus three other stores, our campaign parts and daily orders. Would then verify all parts shipped or missing from daily shipment information, print, pull and sort out daily ordered parts then put all stock pieces away. Everyday there would be over 800 delivery invoices to pull for local repair and body shops. Would weekly go through and inspect all core parts to be shipped back, returns from deliveries, and damaged parts to send back. Every afternoon would receive ten to twenty UPS and/or FedEx items then post them in and take care of handling also would pack and prepare items to be sent out via each services. Had to go through and verify item counts per bin for inventory control, would adjust and shortages/overages, change items locations as needed or add additional spacing. As needed I would also sell auto parts needed via the front retail counter, parts technician counter or phone orders."
good,good place for the hard working individual.  Cutthroat at times but if you stay sharp and motivated you create your own paycheck.
good,"Very helpful employess, fast paced job, lots of benefits, flexable hours. Management is great and very helpful. hardest part of the job, was possibly working the 2nd shift which was until midnight"
good,"Competitive sales position. Very cut throat like any sales job at a dealership. Positive workplace, management actually wants you to succeed."
good,Working for AutoNation was an great experience. Just in the last 3 months a lot has changed due to new inexperience managers coming to run the store. Now I know its time for me to take my talents and experience to a new direction of sales.
good,"I loved working for Ewing.  If you wanted to help someone, it was OK. The Christmas bonuses were a great perk.  Raises were fair."
good,"a typical work day is busy from start to finish, definitely challenging but also rewarding. pay is decent but really no room to advance anywhere unless you sell cars"
good,"I felt very good selling the automobiles brand. I loved to sit down with my customers and truly understanding what they needed as their next vehicle. At the end of the day I felt as I helped the customer make a good decision."
good,I nice place to work for. They really care about training the employees. Its hard to have a family while working since the hours are so long
good,Really nice to work super cool co workers there and really fun and light environment. Really enjoy  working with kids and being there with them. Also had a great time driving and just interacting with different kinds of people. Such a wonderful time there
good,"Get a car and detail interior and exterior. Find a shade when detailing black cars, they are attracted to heat. All the co-workers are friendly."
good,"Originally I am an automotive technician by trade. That will always be my passion. Autonation was an alright place to to work. The only bad part about this line of work is that you don't get paid unless you are working on cars. I worked in the lube department I changed oil,tires , front end alignments, tuneups. The only reason I left this job is the fact that it was never a steady paycheck if business was slow my paycheck was smaller. I have a family to support. And there wasn't much room for advancement due to all the veteran technicians that were already there."
good,overall good company poor benefits to much corporate managment no advancment
good,Although everyone is very nice there doesn't seem to be the atmosphere of unity and teamwork that I thrive in the most.  This makes the job more difficult than it has to be.
good,I think this was by far the greatest job I ever had it was a different outcome every day.I was able to meet some great people at work as well as vendors
good,Beautiful environment with mostly outstanding individuals who are genuinely happy to see you every day.
good,this company has a flexible schedule my co workers are good people and fun to work with.
good,Low stress job but not a very good environment where co-workers are not willing to help each other out very much.
good,I have been at AutoNation for 8 years at the same time getting my Masters. I was unable to move up in this company due to the lack of opportunities. Althought AutoNation is growing and has been evolving as the economy changes.
good,"A n just took over this company 3 months ago....75% Of the staff that was there when the buyout occured quit withinin 60 days... Incomes have dropped greatly....Moral is way down,,,and being a positive person,, I feel that this negative invironment is not for me......"
good,"The most important function of a auto sales consultant, outside of selling to the customer is, building a large customer base in an effort to provide continual products and services after the sale is made. What I learned is that price negotiation is a skilled trade that one should practice at all times. Developing a ""Win-Win"" strategy for oneself (as the sales consultant) and the buyer is the wisdom of getting a ""Good"" sell and a happy buyer. Management in this field of work at times is more concerned about the sell than the worker. However, when managing sales staff, it is important to remember the old adage, ""Oil the engine and it will go far"". Keeping up with competition on the job between other sales personnel is one thing, but looking out for your counterparts is another. Building good work relations is sometimes better than competing with co-workers. For, the time will come when working as a team will bring in greater sales. The hardest part is losing a sale. However, you learn more in what you lose than what you win. Losing is 20/20 for the next WIN! Of course, the most enjoyable part of the job was winning together as a sales force."
good,"Busy workplace and can be a good start in your career. It will be able to test your analytical skills, patience and flexibility. The workplace is indeed stressful but the people are very team-oriented."
good,"Whether you have a good or bad experience is entirely up to you. you could sit around all day, be. bored and make no money or you could hustle. Management was nice and the environment was friendly"
good,"Very helpful employess, fast paced job, lots of benefits, flexable hours. Management is great and very helpful. hardest part of the job, was possibly working the 2nd shift which was until midnight"
good,Very fast placed with very demanding customers but coworkers makes go day faster. There are a lot of challenges between dealing with different departments and at the same time get customers expectations.
good,Regularly it was difficult to get management to answer customer complaints. Additional duties that receptionists do not do were added do to other employees complaining about the different level of work. A bit catty.However management wants to see you grow. Helps you build communication skills and team development.
good,Great Team from the bottom to the staff. However once you reach management level employees its a roller coaster ride. Work 24/7 live at the dealer always on FT calls at home while your sleeping. Money and Pay were always off and never justified.
good,"I really enjoy working there. I had an opportunity to grow within the company. Although, I was shocked to have been laid off, I do understand the business aspect of things."
good,"Excellent culture at my dealership, training and tools provided to maximize sales.  Management respects salespeople and customers appreciate purchase transparency.  Good place to begin your Auto Sales Career."
good,Poor payplan for finance managers with too many desicion makers. Company not completely focus in the number one reason it one for. Automotive sales and profit.
good,"In the short time I was there, I worked at two different dealerships. I was initially assigned to AutoNation Volvo in Irvine, which was a small dealership (selling 50 cars per month). It had nine sales reps and two sales managers. Since I was brand new to the business, it was a good starting place. I received a good deal of mentoring from the reps with experience."
good,"I learned structure and that customer service comes first. I learn how to negotiate. the culture is great, and family . Treat your customers really good and they will send you referrals."
good,This company is good to work with and nice environment. Some days were better than others but all and all it was a nice play to be employed at. They are a great place I’m sure to move up in as well.
good,"It seems the answer to every problem is replace the manager. The good managers don't stay because they aren't empowered to make ANY decisions without first consulting multiple people at corporate. They don't have the ability to even do the simple day to day stuff, like change a light bulb or have equipment repaired."
good,There were some moments where you feel the stress and pressure with management but the job itself wasn't that bad. Despite that I enjoyed working there.
good,Meet and greet customers before taking into office and getting all descriptions of choice for vehicle; After doing so I would present numbers and organize deal for GSM before reviewing everything is in order and presenting customers to finance. After completing purchase I would present their new vehicle in timely manner and make sure everything about the vehicle (service/interior/exterior/etc) was in tact. Final gesture was sending the customer(s) with a smile on their face home.
