rating,review
good,Great training. As Customer marketing manager I was responsible for business development and channel performance for the wholesale market. I achieved marked success. My manager at the time was extremely supportive and innovative. The culture was great - inclusive and engaging.
good,"It was great working in this organisation, each and every employee is  so helpful, supporting and encouraging. Best work culture among FMCG sector. Ethical and honest organisation. Work and you will get rewarded as per your efforts."
good,"A working environment that recognizes the individual effort."
good,Colgate is a great place to enjoy both work and lives! Colleagues are very friendly and always willing to help. Great benifits
good,-apendi a defenrme ser lider en mis catgorias buen desempeño verbal
good,"scarico materie prime poi stoccaggio delle stesse sugli scaffali"
good,Colgate-Palmolive is the best place to work.Tension free enviornment to work.Every one is friendly.Best place to Work.
good,"de las mejores multinacionales que quedan en el pais. empresa muy organizada en todos los sentidos, administrativo, personal, calidad humana, seguridad industrial, logisticamente. te quedas corto a la hora de hacer comentarios sobre esta empresa, a criterio personal una de las mejores."
good,"mi día de trabajo : iniciaba  a las 6 de la mañana hacia impulso hasta las 9, después empezaba mi surtido tenia que visitar 5 puntos diarios, hacia inventarios y en ocasiones los clientes me daban la confianza y me decían que yo misma hiciera el pedido."
good,ambiente di lavoro assolutamente dignitoso con responsabili molto attenti alle esigenze lavorative del singolo dipendente e tutta l'organizzazione
good,"A typical day at work in Colgate is comfortable, friendly and coexistence among workers."
good,"llegar a mi punto de venta hacer lista de productos para surtir y mientras el encargado de bodega sacaba mercancia, informar al clientes ofertas del mes para que cuando llegue el vendedor sepa q productos agotados va  a pedir, ir acomodando el punto para surtir lo que se pidio a bodega. Aprendi a hacer excihibiciones, rotar mercancia. "
good,"gran escuala de aprendizaje "
good,It is a good complany.The work enviroment is good.Lovely culture.Respect is most.
good,"Era responsável pelo abastecimento de mercadorias, organização e limpeza de prateleiras, além de validação de preços. Meu trabalho era realizado em 6 lojas, em duas cidades, e tinha que cumprir o roteiro que era me passado, um trabalho agradável, e colegas de trabalho também, apesar de não ter muito contato, pois tratava-se de um trabalho externo, onde cada promotor tinha suas cidades e suas lojas extintas. "
good,"el dia tipico de trabajo era normal muy exelente a veces se ponia estresante porque se te complicaban las cosas pero se buscaba la manera de que se solucionaran "
good,"me gusto mucho trabajar en colgate palmolive,"
good,"Durante o tempo que permaneci aprendi a valorizar pequenos e grandes esforços para conseguir o resultado posterior, através de persistência e perseverança conseguimos obter nossos objetivos. O relacionamento da equipe era voltado para captar todas as oportunidades e desenvolver continuamente suas atividades."
good,"Great place with good people and good working environment. However, they do not offer their interns full time positions but rather hire externally. It is frustrating because I spent almost all of my undergraduate career as an intern with colgate and upon graduation, they are not willing to offer me a full time position but, at the same time, they just hired three new people externally."
good,Colgate is the best company to work for! Unfortunately I was only working a temporary assignment. I wish they were hiring full time.
good,"Me desempeñé como Asistente del Director de Supply Chain del Cono Sur, coordinación de sus viajes y de sus reportes directos dentro del país e internacionales, traslados, alojamiento, etc. Recepción de visitas del exterior. Manejo de paquete office: word, excel, powerpoint, armado de presentaciones. Rendición de gastos. Soporte ejecutivo tanto en asuntos laborales como personales. Trabajé con un Director expatriado. Proceso de facturas en EBuy."
good,"inventories of products"
good,"Valores solidos, excelentes planes de carrera, ambiente agradable, fuerte liderazgo en las categorias que participa."
good,"In a typical day at wirk I have meetings, leading mukltifunctional teams, research preparation and analysis. Presentations preparation."
good,I have learnt many manegerial skills in the company. co-workers are nice.Job was always enjoyable.
good,"No período que exerci minha função foi de bons resultados."
good,"uma escola e família ao mesmo tempo, investe no funcionário"
good,"Muy buena estabilidad, optimo aprendizaje y capacitación incentivo, con sueldo muy bajo."
good,Trabajar en el area de soplado en la producciòn de botellas. Aprendi a trabajar en equipo. Aprendi el manejo de las maquinas y equipo nuevo.
good,Great employer who gave excellent opportunities to learn and use new job skills.
good,la semana de la salud.
good,"Colgate Palmolive es una gran empresa, es una escuela, se aprende todos los día, y todos trabajan en función de los valores de dicha empresa"
good,Es un trabajo bueno y con jefes bastantes humanistas. Con capacitación continua.
good,Empresa con un gran trayecto a nivel internacional reconocida por su elboracion de productos igienicos y limpieza para el hogar y comprometida con su gente en el ambito laboral
good,"Me ayudo mucho trabajar hay, muy buena empresa en venezuela"
good,La calidad humana es lo que destaca en un dia laboral en Colgate.
good,Laid back place to work. Nice people. Night shift wasn't that bad.. The machines would mess up a lot so it would be slow for a while then it would be fast paced for about 5 minutes. Overall good place.
good,"Exposed to operation of manufacturing plant. Previously work as quality which require me to have a better understanding in term of operation and at the same time the chemical process involve. After implement new formula, the product need to be tested before release as a new product to market. New experience new knowledge excite me to the max."
