rating,review
good,"Only been here for 6 months and I've gained some weight! Very relaxed, friendly, open work space. Everything is clean all the time. Best work place ever."
good,Working as a VR ambassador was a joy with Facebook.  I look forward to other opportunities within the company.  They make work enjoyable and give a unique work experience.
good,"I like the fact that you have such large audience, If you can have a great marketing strategy. Facebook is a cash cow. I really like the fact that you have ownership of your on page. I just love it"
good,I been there since it was only one small building in Palo Alto. It grew very fast and is one of the biggest places to be at. It is a who you know company.
good,Security measures were too strict that even my account was blocked due to frequent changes of places through personal travels. But overall experienced was excellent since job was easy and the pay is highly favorable.
good,AMAZING. The single best work experience of my career. The work will eventually change the world and every employee has an opportunity and a mandate to contribute to the POSITIVE end.
good,Facebook is a great company to work for. They provide great collaboration and freedom to express new ideas. I love working for Facebook and I have the best manager in the world.
good,empresa viable que te permite trabajar desde casa.
good,Pagaban 200 pesos por video pero me gustaba dar las noticias de lo que pasaba en la lucha libre de la wwe  y con sus superestrellas masculinas y femeninas fuera y dentro de los cuadrilateros.
good,"It is a really good company, your peers help your growth, always taking care of its employees. Hard to move up within the company. Working hard is always there"
good,"enjoyed every day a new challenge. things move fast, but you gain experience even faster. work with best in the world talent on every team helps you maximize your potential"
good,"One of the most obvious benefits of working online is the freedom and flexibility that comes with being a blogger. You are your own boss. You make your own hours. You can work anywhere, at any time. The costs of running a blog are minimal; your time is the primary investment you’ll make. The only pressure you’re under comes from your own goals, standards and ambitions. Blogging also works on a more practical level. You can keep your day job without any scheduling conflicts. Flexibility here means that you can engage on any level you want, making blogging your new career, an occasional hobby or something in between."
good,Great atmosphere and credible training experience. Always enough to learn and opportunity for advancement. Loved the managers and open communication of expectations.
good,"Controlled asset numbers in and out of building"
good,I love working here. Everyone takes such good care of each other and the relaxed environment makes it easier and focused on work. It is also a place that provides getaways through different outlets when taking breaks or are having a stressful day.
good,Great job would recommend to anyone who is a self starter.  You are provided anything you need. The only thing is if you are a contractor you are left out of somethings.
good,Excellent workplace with a relaxed culture but prodcutive and demanding. Must embrace constant change and be able to adapt quickly while delivering excellent results.
good,Facebook provides  amazing work culture  I have work for two different projects in Facebook and got to learn a lot in it. It provides the  with all the facilities to make them comfortable.
good,"Good"
good,"I enjoy working in international cultures and having friends from different countries. During my working day, I always do my job productively and qualitatively. Besides my own roles, I have been assigned to do many different roles as well as been assigned to help new joiners who have just passed the training with the trainer which brought me mastered my skills in different roles and also sharpen my skill in my own roles."
good,I worked at Facebook as Security.. Each day was different and I learned something new. The environment was wonderful to be in & everyone was pleasent.
good,"Diesen Job habe ich sehr gerne ausgeübt. Leider musste ich meine Stelle aufgeben, da der Sitz ins Ausland verlegt wurde."
good,"Focado em performance de anúncios, relatórios e acompanhamento das diversas mídias sociais também fazem parte da minha experiência."
good,I learned a lot about how to sell certain events to people. I learned a lot about how big companies work.I gained lots of experience in customer service by interacting with people of all different type of backgrounds. The hardest part of the job was when the events felt rushed and the most enjoyable part was the satisfaction of running a successful event and being able to get prestigious guests to attend.
good,"Really good place to work, super fu nReally good place to work, super funReally gto work, super funReally good place to work, super funReally goo d place to wo"
good,"Culture, Unlimited PTO, WFH options, open to ideas, value employees, great work/life balance."
good,Facebook is thorough and an enthusiastic place to work. Creative minded problem solvers make this company a great environment to be in. Thrilled to be there.
good,"Great to place work, treat their employees well. There's a great work life balance and lots of perks to working their including free meals and other things.  Great environment."
good,"I have been working at Facebook as a contractor for almost 2 years"
good,My typical day consists of diligence and patience. The medium between what I love and need is always in perspective. I enjoy management and I especially appreciate editing.
good,"be open and bold, focus on impact, move fast, build social value. They encourage you to break things. Their motto and values are spot on to the environment and the people you work with."
good,I enjoy my time there was a great place too for and a great working environment. It was great job and great experience.They treat there workers good i did alot of unloading and loading.
good,Hard work pays off. It was an amazing journey. The culture the people the general satisfaction of being an impactful part of the cultivation of the company from its fruition was highly satisfactory.
good,Freelancing at Facebook was one of the most amazing opportunities in my career. I was able to work with a number of creatives and deliver a product that was launched via app. I worked the hardest and learned so much about deadlines and a number of programs to help move the process along. I would be more than happy to work with Facebook in the future.
good,"The work environment is unique"
good,"By now you probably have heard rumors that Facebook is the adult disneyland for workers. Well it is true! An array of food options that is catered to everyone. Free gym and showers on campus, many interactive activities that your guest will enjoy."
good,"One of the best jobs for a food service professional. Good pay and benefits, plus weekends and holidays off, which you never get in any other food service job."
good,"-I come in when I want and I leave when I want"
good,"My management is very supportive, have a friendly behaviour, always encourages the employees at work and fullfills all the needs of the employee."
good,"Facebook is the most amazing company to work for with an amazing company culture. If I could stay forever I would. Free food, free snacks, free ice cream. Our own wood shop and spa. It truly is amazing."
good,i love working for facebook great people great food all the employees are super sweet. everyone is verry caring nice and real there are many perks for working for this company aswell this job will always keep you smilling
good,Is an exciting place to work for. While doing your day - to - day responsibilities you also have time to play and eat. The culture is very relaxing so you can work at your own past.
good,"Facebook was an amazing place to intern at. The culture is amazing and the people are amazing as well. It is a high pressure area but you still feel relaxed and able to do the work. I enjoyed every aspect of this job fully. It is such a fast moving environment, if you aren't quick on your feet, you can be left behind."
good,"cómodo al trabajar online"
good,"What I can say about Facebook is, its simply awesome to have an work experience of more than an year to work in the house of Hyderabad. "
good,The opportunity to network within the company is amazing! They provided me with a monthly amount of advertising money to promote my business for free!
good,"Don't want to go into too much detail about what happens at one of these offices, but to put it in a nutshell, words almost can't describe how much I appreciate the opportunity to work with this company. It is definitely an experience that I will never forget."
good,"Facebook was a great place to work, I was very disappointed when my contract ended.  The Co-Workers and Managers were awesome, everyone got a long and everyone wanted what is best for the customers.  Helping customers place ads with Facebook was a true learning experience."
good,"Great work culture. Plenty of opportunity to grow and develop."
good,"Neat place to work with majority of the benefits even made available to Contractors.  Free Shuttle, Free Food, amazing campus, open office culture with some of the smartest people in the Valley."
good,Great & welcoming environment; feels like a second home. Working here makes you proud to be apart of the Facebook family.
good,"Eight years experience in Social Media Manager"
good,"Typical day: coordinating and conducting phone screens, in person interviews with candidates all over the world. Working with Facebook management, to review candidates profile, and facilitate hiring decisions."
good,"This experience changed my life."
good,"Walked building to building delivering fruits and  other products to keep Facebook employees happy. Maintained the kitchen area took out garbage,kept products well organized. Washed dishes, always took the initiative to do things before others. Helped out my other co-workers to accomplish there work. Was always trying to learn new things."
good,"On 11/2013 I discover a bug in conversation system on facebook.com which is I could add many people "
good,Working at Facebook is an amazing experience. It is a definitely a company that cares about its employees and is full of opportunities. I have had an honor to work with one the best team members. We have all worked on the latest project for talent acquisition and built a good pipeline of candidates for the recruiting/ HR department here at Facebook. I really enjoy working for a company that is filled with so many talents and is growing so rapidly. 
