rating,review
bad,Long days in a depressing environment in a loud busy warehouse.  Very early start and if you live outside of milton you are left with only time to sleep in your free time.
bad,"Work was great, not much advancement or benefits available. Staff was great and management was good. Love getting to grow relations with customers and be of assistance."
bad,"Poor management, unfriendly staff, over worked and underpaid. Concerns don't get taken care of. Poor choices as to who advances and who doesn't."
bad,Lowes was a unique company to work for. We had quotas to meet but were coached on better ways to meet them. They were family oriented and gave employee discounts. They were very strict with attendance
bad,"Despite many wonderful coworkers, Lowe's is not an enjoyable work environment.   A kitchen designer actually spends more time watching other departments yet still has to hit their sales numbers on a monthly basis.  The scheduling takes forever to get used too when you can work three different shifts in one week's time.  Lowe's is really not geared for the kitchen remodel industry since they never advertise their remodeling services and give little backing to their design teams.  I still really enjoy what I do but would prefer it to be in a remodeling firm and not a retail environment."
bad,"i would not reccommend any one to work for Lowes, the way that they treat you is reaaly bad. they treat you like a step child and when there a problem they throw you under the bus"
bad,"It;s a good place to work but the store manger has poor management and does not help with the store. You dont get breaks and if you have to many doctors exucse they will let you go, it doesnt matter if it's their fault that you always have to go to the doctor."
bad,"A typical day at Lowe's Marketplace starts with counting the office.  Then verifying all the registers.  Paperwork.  If it's truck day, you may have to stop and unload trucks.  The best part is servicing the customer and afterwards at the end of the day, I can say no complaints and I served as best I could."
bad,"Managers weren't readily available when help was needed. learned to problem solve on my own, which is a positive skill that i will take with me. co-workers were helpful when they could be and fun to be around. I enjoy working with the general public and am very patient with people."
bad,You can stay busy if you want to stay busy. I liked being cross trained.The company is growing and expanding in various areas.
bad,"Working for Lowe's was boring. There were not very many opportunities to sell products. You will probably just run the cash register, and randomly work where they need you to. Easy job and nice people."
bad,"This position is about what you would expect it to be in a retail environment. A typical day was answering phones at the service desk and the departments not answering their calls, being under staffed, and receiving very little help from other departments. Also, if a customer did not like something you said (such as not taking back a return) they always want to speak to your manager and when that happens the manager will always throw you under the bus in front of the customer."
bad,Lowe's US division operates at a more structuresd and organized environment. The Canadian division does not like to follow the same rules and pushes back to Canadianize the operation. Unfortunate for the individuals that represent the DC and communicate and work with the US head quarters.
bad,"I drove the delivery truck. IF lifting heavy appliances is not hard for you to do this job is easy. Trucks are not maintained in the best possible shape, but do meet DOT requirements."
bad,"Standard retail job with above average pay for similar jobs in the area.  High speed, high stress, low responsibility job."
bad,To obtain a personal and professional challenging position that will utilize my experience and educational skills while providing an opportunity for professional development and career advancement
bad,"Poor training, some rude supervisors, overworked employees, biased employee advancements and placements, below minimum break/lunch/rest periods, strenuous working conditions."
bad,"Lowe's pay's above minimum wage , but why pay that much if you cant keep people for the whole season. I was seasonal and I was only the a month before I was let go because they weren't doing good in sales, when I was supposed to be there for 5-6 months . I wouldn't of had a problem with being let go if they told me a couple of weeks in advance. They let me know I was being let go in 3 days, that caused a lot of stress because i'm still looking for a job."
bad,"I worked at this job for 6 years,the first two were productive.The last four were spent as a front end cashier.no future for advancement.I was very unhappy with this dead end job.no future"
bad,"A typical day for my position, Installed Sales Coordinator, would include sorting through faxes, making and answering numerous calls and emails, gathering products for installers, inspecting job sites, assisting sales specialists with install issues, and doing various jobs for the store proper as needed."
bad,Management is not very good. They don't help and you don't get any training. They don't work as a team. Not a career place.
bad,"I liked what I did there. I got to be outside all day, retrieve carts, and helping customers but man this is the most clicky work environment I've ever worked for. Snakes everywhere. The head cashiers are just the worst. All of them were ego maniacs. They thought they were better then everyonr, they all had no back bone and we're always ready to throw a cart boy or cashier under the bus. The managers would always allow them to get away with their incompetence. Managers were a joke. They expect you to seek out training for necessities such as work the machines (which for a loader would be not training a cashier the register). It basically you against the world if you ain't going to kiss the keyster. The store manager had some sort of self righteous entitlement. Would throw award meetings just to boast about him and his stores"
bad,The managers are the worst I've ever worked for.Lowe's also makes you work overtime so if you have a family life don't get a job there.
bad,they did not care about what their employees were doing and their personal life if one of their employees just lost a loved one they don't give them time to grieve
bad,"I was a assembler, a loader, and an early morning stocker for the Macon, Ga store."
bad,Big Box retail very competitive and long hours for very little pay.  Difficult to move up into Salary management.  Co-workers are great.  The best part of the job is working with good people.
bad,this job was ok but way to much droma.There is like noone left there who started with the company they all got blind sided.
bad,the company overall was good but the store i worked at wasn't so great. I don't miss working there but i do miss some of my co workers
bad,"Not a career. It was better in the past when a good/great salesman could make commission and had an incentive. Those days are long gone. The pay structure has changes several times for the worst. Discounts went away bonuses were harder to obtain to the point of impossibility. Unfortunately This goes for all stores. I know, I worked in six. It's a great stock to own they did offer a 15% discount on stock options but they bought twice a year and you had no say on when to buy. It had some perks but they slowly went away. It went from a great job, to a good job to to well... a job."
bad,"Managers do not give you any credit and allow you to be treated terribly by your ASM. Unfortunately you are completely expendable to this company, they just hire the next person."
bad,A typical day would be taking plants off the tables and moving them to carts. I have learned that some plants are very heavy. There were no management. I had one coworker that was enjoyable to be around. Hardest part had to be pushing very heavy carts in 100 degree weather. Most enjoyable part was the pay was good
bad,"A typical day at work was coming in, clocking in, and ringing up customers until either a break or you left for the day. Coworkers were like a family, while management... Rarely got involved with the registers. Instead of jumping on to help when the store was short-handed on cashiers(A common occurrence), they called short-staffed departments to send people they couldn't spare up to the front to jump on registers, and then questioned why nobody was helping customers on the floor!"
bad,"Doesn't pay that much, but it's an ok place to work.  The schedule is what one might expect for retails hours.  They try to give 2 days off a week in a row."
bad,Management is horrible and plays favoritism. you only get promoted if the store manager likes you. They work you like a dog and it won't stop until you file a compliant with hr But even then they only listen if you threaten to call corporate. They also never follow store policies unless it benefits them.
bad,Very challenging and not all shifts do the same job pays good  the work is very hard  a lot of heavy lifting enjoyable part of the job is driving the equipment .
bad,"Typical day at Lowe's was very stressful!  The 11 months I was employed there 5 VP's were discharged, 8 Directors were separated, had 2 CIO's, 4 different bosses, and had to re-interview for my job 3 times."
bad,"Basically, to sum it up, if you were not in the managers clique you were instantly frowned up! Management is very judgmental! They like to ""be friend"" the lazy ones and criticize  the ones that actually work! One head cashier that was very lazy kept getting gifts from upper management, for what, who knows! It definitely wasn't from hard work! The hours and days were awful! I was there for 7 months and had to work every holiday, while others were granted every one off. And the gossip! HA! WORSE then middle school girls! And nothing was ever done about it! You're a male that's friends with a female, or vice versa? Not at Lowe's! Everyone up front will have you sleeping with anyone you talk to. Overall, yes I did learn a lot from working there. Made some friends (very few) but glad that experience is over!"
bad,A typical day at Lowes is challenging at times due to lack of help. I love working in the management position and helping others. It is a very rewarding job to be able to help someones day go as smooth as possible. But the workload can be overwhelming without help. Due to the fact we are very short staffed a lot of work is to be done with no help. Hope fully in gaining other employment I can actually work with a team that I can grow with.
bad,"Fast paced Business to Business selling, enjoyed multiple market channels and selling a large variety of businesses."
bad,"not many hours to go around, bad pay and bad customer service"
bad,"call center, alot of computers and alot of yelling customers"
bad,it wasn't very good to work there lots of bad tempered ppl weird ppl angrey bosses bad pay and not enough hours
bad,"* Handled  the front desk cash register, handling any cash transactions during shift and made sure the drawer was kept in balance."
bad,"typical day helping customers "
bad,"customer are very rude and management support them, there is not enough coverage associate for departments so the customer service is not good, lazy, unhelpful and unfair  management. the big bonus check go to their pockets not to sales associates or specialist."
bad,"Typical day starts off slow then busy trying to help customers with small staff. Try keeping the store clean, safe and ready for customers."
bad,"This is a okay job if you just got out of high school. Everybody there gossips like little kids! The hours suck, and they play favoritism over people who've been there longer and the ones who actually work! If u like excitement every day, this would be an excellent job for u as well! There's nothing like getting robbed every night or getting angry customers on you, because you wouldn't except there stolen credit cards or fake money. Like I said this is not a job for actual grown ups, who are older than 19."
bad,"forklift driving, cleaning up customer spills, helping customers load there purchases"
bad,"The store I worked at didn't follow protocol as to job openings. When a position became vacant they didn't post it, they either filled it with a crony from another store or filled it from within. "
bad,working at party city in santa rosa wasn't the best place to work management wasnt very helpful and very rude. My co- workers were very friendly witch helped.
bad,The company is a good company to work for its benefits.  I would not recommend to work but only as an hourly associate and not a salary manager unless you do not have a family.
bad,"My average day in pro sales was get to work and work on what the person on the shift before hand had not done since they got 7 breaks while if I went to bathroom I was criticized.  Also always covered lumber, delivery, tools, hardware, and millwork while they all went to lunch together and would leave me and another person to cover the whole end of the store.  Management was nice enough, but full of broken promises, passed up for advancement multiple times, I guess maybe I should have been sleeping with a manager like everyone else."
bad,"work every weekend"
bad,no room for improvement at all. the managers are way to wishy washy about policies.
bad,"Lowe's has the potential to be a great place to work. The pay is good and for the most part the people are friendly. However, the management teams are very reactive instead of being proactive. Nothing happens until there is a problem and then they play pass the buck. They say family is first but do not allow for you to have any schedule restrictions for the full time employees or they will not hire you. It's bad enough you are forced to work holidays instead of being with your family but they don't even compensate you for it as the only paid holidays are Christmas and Thanksgiving."
bad,"I had been with Lowe's for several years and I have seen some poor management in my time but never as poor as this. It starts in the corporate offices and trickles down to individual store managers.  There is little support from management to develop employees, little coaching and an ""iron fist"" mentality to rules and regulations.   Retail scheduling is difficult but here it is a ""take it or leave"" style of scheduling."
bad,"working very hard every day"
bad,"Lowes has the tools available to develop amazing customer service but it doesn't utilize them.  I am greatly disappointed because it affects the interaction between customers and employees who are left to fix issues on their own.  There's no training or development for employees.  Lowes has excellent training modules online but employees aren't allowed time to utilize them.  The current systems aren't working and I feel terrible when I have to deal with customers who have to wait a long time until I can finally resolve their issues, the systems need to be reviewed and updated."
bad,"Not allot of opportunity to advance or grow. "
bad,The security of my job is at risk daily. They fire people by the handfuls. I want to work somewhere that knows people are humans and make mistakes. some mistakes are forgivable so are worthy of being fired for. they jump the gun too quick on some of these people.
bad,"Management don't care about there employees, a lot of favoritism going around the DC"
bad,"I started at Lowes and wanted to be a manager from the start. I worked hard, rarely had any complaints, and made my way to an assistant manager. I continued to work hard and attempted to be the best that I could and lead by example. Honestly, it was a decent store to work for until my last few months there when all the changes started happening."
bad,My  typical work day there I would just stand at the end of my register and wait on guest. I rarely seen my boss or the head cashier. I like to stay busy fast paced environment.
bad,el area de trabajo el comedor los sanitarios siempre limpios.
bad,"a typical day at work would from 1:30-10:30; working a full 5 hours without a breaks, only the restroom is appropriate.  Extremely busy with no back up help. Also noting that 5 hrs could be a full shift for another employee. Going to lunch until 7:30 leaving 2 hours and a half left to complete the closing duties within the last hr. Management is careless regarding employees, during the day they don't really allow for employees to explain situations. Assuming that the managers are busy. The hardest part of the job is having to working on three computers at once, no help while also answering the phones when no operator is present. The most enjoyable part is being able to go home."
bad,"Lowes is a good, place to work, the time schedule which changed, a few weeks after I started, was hard to adjust to. Hours went from early day to overnight. I worked in warehouse, processed incoming shipments in preparation for stocking."
bad,At the six month mark a lot of people including myself would be let go. The benefits would be nice and you learn a lot of skills from lowe's it was just not a long lasting job environment.
bad,.the main thing was merchandising...staying stocked and priced....not customer service or sales....only thing in regards to customers is to greet them  other than that there was no sales training...you got a book to some electronic courses and you were good to go.
bad,"clean the patio"
bad,I'm currently in the process of graduating Electrical Trainee trade school where I've been learning and doing different wiring and pipe bending and I'm looking to gain more experience in the field. I hope I can receive an opportunity from your company.
bad,I enjoyed the opportunity that I was given at lowe's to grow as a leader.
bad,A typical day at Lowe's consists of running around doing everything twice. There are way to many managers and not enough employees. The world that has been created by lowe's is one of the use them up and hire fresh.
bad,Pay and benefits aren't bad. Doesn't treat employees very well.  Expected to sacrifice family time and outside life at the drop of a dime. Stressful environment.
bad,Okay place to work but no room to grow with company. I really would not make a career out of Lowes.
bad,"Love working with people, but the store lacks team work and communication. We have a lot of fun with our customers and each other making sure when they leave the store they have had the best customer service."
bad,"It appears when you stay too long, they find some reason to get rid of you."
bad,8hour days which consist of doing your job and others as well. I have learned the more you know in the company the more the mgmt. will try to take advantage of you and there is no incentive for that. the hardest part of the job is all the heavy lifting.
bad,a typical day at lowes....standing at the register waiting on customers to walk to the front to be checked out. I love meeting new people and had favorite customers. I made them laugh and and they made my day. The hardest part of the job was when a customer would b upset because they have received poor customer service on the floor.
bad,i liked alll my co workers at lowes . the con was that the managers werent very helpfull when there was a problem
bad,I will say one thing Lowes is not the place for me. they over work your load schedule and Management is a Disgrace. i often wondered why there was 14 people in a 12 month period in the tool and Hardware department now i know why BACK BITERS starting with Management how sad indeed.
bad,this is a good place to start but i would not like to stay. job security is nice.
bad,I liked learning about the major home basics.  I liked helping customers improve their homes.  I had more bullying coworkers than team mates across the board even management.  Sometimes they could be nice but not oft.  Minimal American made products.
bad,don't work at quincy  lowe's  its worst place to work at . the manager that hire me bully everybody there the other are clueless tell you how do you job but don't know how to do they
bad,Tasks are not organized. Keep around incompetent employees. Management does not handle concerns of employees well. The training is the only benefit of the workplace.
bad,"Unusually long hours and too many responsibilities, typically too many things for one person to realistically handle."
bad,There was a lot of passing the buck and hostility.  Basically they're a huge cooperation and they don't care much about the people who run their stores - employees are just a number.
bad,"Used rude comments on a daily basis, Very easy to judge someone, I loved the job I did, The management made it the hardest."
bad,"Bad scheduling, low pay and unskilled management. Not enough department managerial expertise. Workers were held to a much higher standard than supervisors were."
bad,"A lot of the management was out for themselves only.  Co-workers were pretty good for the most part."
bad,Would have been my career had I not moved to the UK. Retail managment is my preferred career choice.
bad,not a good company to work for. i would not work for them again
bad,"Typical day at work is very random at lowes. Every day is something new never constant it's a chaotic mess. What I learned is to finish school faster and get my bachelor's from working their its a dead end job you will never move up unless your part of their little group its like H.S."
bad,"I went to Lowe's with a career mindset. I was offered two jobs, one for Warehouse Team Member or Transportation Clerk. I chose Transportation thinking that's where I would fit in the most and be able to really contribute. Well everything I thought was going great, until some older co-workers found out I was in line for promotion. They didn't like the thought of working under someone younger than they were. They made up false allegations (which were never proven and dismissed) against me, and stretched the truth beyond its limits about a situation that had happened between a member of upper management and myself and another team member. They all signed written statements which was said to be all the evidence they needed since they all stated the same facts almost. I was going through the proper channels with my boss, but because he didn't have an office, and there was supposed to be an ""OPEN DOOR POLICY"" I let him know that I was not happy with the way a member of upper management had talked to us and belittled us in front of other people. So because I acknowledged and admitted that I had raised concern about that member of management to HR, I was let go as well as my boss for supposable ""Job Performance"". I was told that I didn't represent Lowe's Core Values of ""PRIDE"". Come to find out the guy who was friends of 5 years to a Coach in my department, he ended up getting the promotion of Coach for weekends with the help of his buddy. How ironic isn't it? All I can say is if you want to work with Lowe's then you better just keep your mouth shut, don't ever go to anyone about a"
bad,"I found while here, that working with a store type warehouse is not my fav. The manages were young, & need to learn more before given power to be in charge of others. I did enjoy the job, but I was always looking to better myself in other fields."
bad,"hardest part of the job is the people you work with ! "
bad,"job was fine but to little hours,would recommend for college students"
bad,"go into work and have lots of paperwork and management micro managing you, would try to focus on customer service very stressful environment"
bad,My work day was hard. I learned how to use a cash register. Management was okay. My co-workers were nice. The hardest part of my job was leaving. The most enjoyable part of my job was lunch.
bad,"the pay was good if you keep to yourself you will survive. but they expected to much especially managers who weren't even setting good examples for the employees. everyone just did their own thing, a lot of a** kissing going on, favoritism isn't even the right word to use. workers are useless, some actually did work, others just pretend to do things when managers came around. overall disliked the people, such children more like high school than a place of business. too many people thought they ran the store, when they were just regular associates."
bad,fair compainy but needs to improve on long turm employment seasonal employment is good but not fair to people
bad,"Assist customers in finding solutions "
bad,I was hired to work sesonaly  near full time. I worked 2 weeks over 35 hours then they wre cut some weeks down to 8.
bad,"The location I was at was horrible.  I worked so hard for nothing, the store manager doesn't even listen to your concerns.  Its pretty much your word against the ASM's and obviously in that case you'll never win.  "
bad,"I am a Head cashier who enjoys meeting new people and helping them with DIY projects. I oversee the cashiers to ensure all customers have a good lasting impression of Lowe's. I handle cash drawers, allow overrides, follow up with credit accounts, monitor Loss and Prevention, train and mentor all cashiers. "
bad,The managers here were cruel and spiteful of their employees. I often didn't get my breaks or any requested time off. 
bad,very demanding. work is more important than employees and famailies. Only interested in the numbers not the customers or employees.
bad,The company itself was good it was just the managment team including the store manager that needed change
bad,"I think that due to current economic issues that Lowe's likes to keep their profits higher and by doing that they cause many employee's to leave. They will reduce their payroll and have employee's working up to 12 hours.They lay off great employee's just to save their payrool instead of looking at the lasting effect on the company the individual could have. Another words they create many lost opportunities. They have a tendency to fire people realatively easily. I liked working their but their organizational culture needs to be revamped. Some stores are run by competetent individuals who care about their employee's and many that do not. It's a lot of work and the hours suck, it is retail. In general the employee's are hard workers. I liked the fact that we were able to help the consumer with all their home improvement needs. Management was a joke. I am a former Marine and I believe in being a leader. The crews I worked with were a joke. No one respected them and this caused loss of production and trust with management. I do like the benefits that Lowe's offers. I learned as a future business owner what not to ever let happen in my company. The hardest part was the inability to have teamwork. There was what I call lot's of I's. They are never happy with production. They believe that everyone that comes into the store should have spent more money and when they didn't it was the employee's fault. We were always to blame if sales were low for the day, week, month. You can't force consumers to spend money they might not have. It's like management doesn't understand any micro or macro"
bad,"6am unload new merchandise and restock/reface merchandise in lawn and garden with power equipment because no spotters needed before store opened; 7am store meeting; 715 continue stocking/facing but now with spotters if available; help customers in the department as needed. Water all plants for the remaining time.For internet fulfillment, pick orders for a few hours depending on shift time; then pack, label, and place for shipment; follow-up on missing orders or merchandise."
bad,When the economy took a downturn several years ago changes in management were not made to benefit employees.
bad,"I thought it was a fun place to work I worked hard and I didn't have a problem with it but management made my job very unsatisfying, most of their management team do not know how to treat their associates, had bad communication with their associates and the store and some were very unprofessional, but other then that I really enjoyed working for them, the associates and department supervisors made the job very enjoyable, it was a team atmosphere, we communicated just fine fine and were able to get things done."
bad,Intimidation allowed to force workers to do unsafe tasks. No set guidlines limiting the execution of unsafe tasks. Employee expressions of safety concerns will be dealt with by termination of employee under false pretenses. There is an extremely high rate of job related injuries and unjustifiable terminations.These problems are evident in the store environment. The elevated demands on the delivery department magnify these problems subjecting the drivers to precarious situations on a daily basis and cripple any chance of having a successfull delivery system.
bad,working as a team top get trucks load or unloaded and getting to work with alot of different people
bad,"Boss man has a pokerface, so you never know what mood he's in."
bad,I was a loader helping customers with purchases by either loading them into their vehicles or pulling merchandise from floor. Layed off but was a good first job.
bad,"Pulling orders,loading and unloading for customers. Lending help to other co-workers"
bad,Lowe's was also a great place to work. I was in the lawn and garden area interacting with the costumers it makes the day go great. The management was alright i can say i really didn't encounter them much. The one thing i enjoyed the most is being out side.
bad,"It's sad to see a good company fall. Over the past year it has transitioned to the Kmart model that has failed so many retailers of the past. Employees went from being respected to having commision, christmas bonus and simple pats on the back, taken away to fill the pockets of the new CEO's. Never have I seen managment ordered to ignore the complaints of employees to push profits."
bad,"Although Lowe's is a Fortune 50 Company and has a Strong presence in the Home Improvement Industry, the Corporate Structure"
bad,"i make adjustments to daily incoming purchase orders, merchandise the live nursery products and am always looking for a way to keep my garden center standing apart from the others!"
bad,"work was typically slow at the time, also had problems that were never solved after bringing them to a managers attention."
bad,"Constantly changing schedule true of most retail companies Culture of company changing rapidly. Understaffed stores making for rapidly decreasing customer service. Everything is constantly focused on The Home Depot, trying to find ways to catch up but making the same mistakes that The Home Depot was making 10 years ago. Customer focus is key word but in reality focus is only on building shareholder wealth which does not does not happen because of the lack of true customer focus. Associate on the floor has lost significance to the company. Instead of taking care of associates and creating an atmosphere of opportunity and worth for associates company has created an atmosphere of associate expendability which has an adverse affect on customer satisfaction. Management, at least at this particular store is by threat and intimidation by store manager to all lower levels including ASM's."
bad,not everyone works all the time.
bad,Receive merchandise for initial inventory. Operated fork-lift machinery to transport inventory throughout the facility.
bad,"In the store setting it was a all for one, one for all culture, a culture in which I enjoy. In the distribution center it was a definite feeling of being disposable. I learned that I definitely need to interact with people while I am working and that I enjoy the everyday change that the store brought to me. I have learned that management is a good tool to learn from and to appreciate the challenges that they have to meet on a daily basis. My co-workers and I worked well together and have become quite close. The hardest part of the job would be that I was by myself all the time, workers are not allowed to talk to one another or stop just to say ""hi"". The most enjoyable part would be that I met some amazing people that I now get to also call my friends."
bad,As a business it is not the best place to work. Lack of management skills within the lowes Supermarket company and no form of raises or appreciation.
bad,Lowe's is very organized and clean. Some managers are amazing and some are job scared so they are jerks.
bad,It was a great place to work until Lowes decided to take away commission and decided to cut down on management. It has basically become a Home depot where you have employes that are zombies that don't care about customer service or selling
bad,The company is a good place for a male but not female. THEY ARE TREATED MUCH DIFFERENTLY!
bad,did not like it.hate the company the peopleto hard of jobmanagement sucks
bad,"A typical day consist of assisting customer in making the appropriate purchases for their home or business projects. Typically I have compile a few lumber order for deliveries or ""pick-up later orders."" Other basic tasks involve loading customers' vehicles, cutting lumber to specific dimensions and helping customers choose a product for purchase."
bad,"It's Retail with co-workers who have always worked retail, so it's all about expectations. Don't get to your top pay, becuase when things slow as they did in this economy and with the company in their infinite wisdom opening two other stores in close proximitry, you could be too expensive to keep."
bad,"Good job if that's the field you want to be in. Lots of opportunities to move up in positions if you choose. Have to be in he in the ""know"" to actually get the position they usually know who there going to hire for that position we all know. Who ever works the and puts themselves in the position to be rcognized."
bad,Weekends were the best (Busy and Productive). Interactions with customers and fellow employees made the days fly by and most enjoyable. My favorite part of job was creating and implementing training programs and presenting them in my training sessions .Also the thrill of setting warranty and extension program record sales for the entire company kept me goal oriented and dedicated.to multi-tasking without missing a beat.
bad,"I believe Lowe's is a great place to work just not the location in Newberry. There are limits to advancement if you are a person of color. This is due to the location small town, small minded people. As a team leader my co-workers respected my authority, and valued my opinion. The hardest part of the job was training a new employee and watching them being promoted-promoted to a position I had been doing for six years,. The most enjoyable part was having a customer thank me because I was able to help them, and seeing them come back and say ""I was looking for you, because you know where everything is and you know your products."
bad,"LOng story short, stay on them in order to get paid. it take s about 3 weeks to get paid"
bad,Plumbing & Electrical Department Specialist & Consultant 8/2007 to 6/2010
bad,"Working for Lowes isnt bad, but the company is a great company to work for.... On the other hand the managment for the store level needs improvment. When you hire a manager that drives the store to the ground it is hard to come to work and not be thrilled to want to work for that company."
bad,"They don't really give a good way to find people to change shifts with so you can balance your work/life, HR was really stern about stupid things. The Lowe's I worked at had cashiers cleaning the bathrooms so they didn't have to pay to outsource it."
bad,i somewhat enjoyed my year plus of employment at lowes in marshall but i was told by the human relations dept. that lowes was more important than the college i was attending and that turned me off to lowes...if the hr person is a representative of lowes that is the wrong attitude to have.
bad,"Lowe's is struggling in the market and making major changes, trying to adapt to the new markets. In the process, many good and qualified associates are being let go while others exist from day to day, not knowing if their jobs will be cancelled."
bad,"I have to applaud Lowe's for their past Career growth opportunities. An employee may have started off their career as an associate loading sacks of concrete onto the back of someone's truck and over years of dedicated work and drive, are now responsible for a region's worth of store sales direction and growth."
bad,"Management is exceptionally clicky and does not understand concept of talking ""to"" associates only ""at"" associates in a demeaning manner. Store Manager just doesn't get it, and just doesn't care about his associates. Routinely tells people not to think just do."
bad,I used to love working for Lowes. Then some of the managers started doing things I feel are not right. lowes of myrtle beach will never be the same place due to the managers currently in the store.
bad,"Work with good people, you make friends, good customers. Low pay retail, benifits fair, weak managers, upper manament clueless to employees needs, good place to work if you are young or retired part time."
bad,"First of all, you need to understand this is a dangerous environment This is a turn & burn employee company! Management turnover bad! Turnover is like nothing I've ever seen."
bad,"Aucune reconnaissance, direction avec favoritisme, travail d'équipe médiocre, aucune collaboration"
bad,They dont take care of u they add more n more jobs to ur daily routine that another dept was doing till ur doing the job of 2 thats if they do will only giv a raise twice a year that isnt enough to equal to half of what any place would giv in the same time unless ur the managers pet
bad,"Company is focused on advancing to the number 1 position in Home Improvement. Company does not consider your past work experience or skills, knowledge"
bad,Consider this a temporary position.  This would be a stepping stone for someone to get temporary work experience until a better position opens outside of the sales floor or other corporate positions.
bad,"The culture at Lowe's has changed where they use to want there employees there till retirement, now they want to pay u minimum and if u don't like it they want u to leave, ok entry level position if you don't mind not having a life outside of work"
bad,"I loved my peers & customers. I found the management inconsistent & lead by favoritism & lies. I was one of three Specialists at the desk, plus the supposed supervisor. Saying that, I was at the desk 3/4 of the time by myself.  Since we were the only desk in the store that answered the phone, I got calls for all departments, Customer Service, etc.  The phone is rarely answered at Lynnwood Lowes,"
bad,Regularly have to cover two departments. Have to beg for coverage for lunch. I enjoy this type work but tough when you are by yourself. Communication lacking. Inconsistent management. New dept. manager doesn’t have a clue.
bad,The time keeping is atrocious and the costumers are mainly surly contractors. So if you like large and in in charge people that have bad peronal hygine then it's a great place to be.
bad,great place to work although the managers are a complete nightmare where tenure made them managers and not leader ship skills. other than that the customers are usually older constructions workers who will tell you about a better product know even though they've been using the same brand of whatever for the past 15 years
bad,"The location I was employed with had troubles of its own.  It seemed that the employees were not appreciated at all.  Myself, I had brought this issue up to every manager in the store with no resolution."
bad,"Rigid rules, doesn’t appreciate employees, management has its favorites, employees are click-ish, company changes its goals each year, lack of effective communication"
bad,During the 1st year it was enjoyable and easy. But as time went on the job got more and more unbearable. With less pay and more work the job just hasn't been the same.
bad,I Started in the south which was great and everything was wonderful and you felt like you were part of a family. When I moved up to Maine and joined the Auburn team it was completely different. Everyone was out for themselves and they had favorites and just seem to be like slave drivers who didn't care about employees only customers.
bad,"I feel like all your actions at Lowe's will be reactionary. They have a hard time planning for anything. Stock comes in damaged from the DC and the store won't send it back or try and claim RO's. The hours are just nuts, 6am-11pm make for painful and inhumane scheduling. High turnover is always an issue and Lowe's doesn't seem to care at all. Work-life balance is very poor."
bad,I worked in Outside Lawn and Garden. We were self supervised for the most part. Most of my Co-workers were great. Two managers were a real PILL. The rest were great. The Store manager was awesome.
bad,"I was hired for seasonal, and got kept on for three more months, and the manager said that I may get the permanent job of being a cashier. The hourly wage is good started at $13.46, however they always made me return the next morning after closing the night before. Sometimes, I would have to be back less than 7 hours between, which I am pretty sure that is illegal... They recently got a new store manager who randomly started firing 20-30 people without notice, which is horrible because some people have families to support! After letting go all their employees, people started quitting because of how little coverage there was at work. It was so selfish of the new store manager because she fired all these people just so she could get a big fat bonus, while their remaining of their employees got a 1% raise and had to cover 2-3 departments. The management at Lowe's was horrible because if you call out, you get on their bad side right away and they always have attitudes when customers are being jerks, and sometimes take it out on their employees. Work here if you want to be paid over minimum wage, but at the same time, this is not a very fun environment to work at. Working at Lowe's was really boring and slow and the customers, contractors, and managers always acted like they were superior to you. It is ridiculous."
bad,"After arrival of new CEO, many departments were dismantled, many lay offs,Full timers no longer get 1 wknd off a month, now only 1 wknd off every 2 months no longer have 2 days off in a row. Horrible."
bad,Black and White thing exist especially in ky. You can work nights give your weekend to them work overtime still don't get the right pay for all your hard work that's why they stay hiring for summer break because only the college kids work there for the summer then they need help again
bad,"Lowe's is a large home improvement retail store located in Dublin, CA. The environment was fast paced and busy with lots of training and cross training."
bad,When I started working at Lowes it was a great place to work. New CEO is ruining the company and atmosphere in the stores.. One of the reasons after 20 years I no longer work there.
bad,"Retail has suffered greatly over the last 5 years. Staff has been reduced"
bad,After a year working at lowes the managment is not like they was they got terrible and make It hard to work for them Lowes isn't a bad company it's the managers.
bad,"Lowes was once a great company to work for. They cared about their customers and their employees. Up until 2 years ago, the only concern is the bottom line. And while I understand that's what keeps the company going, they should have never lost focus on who actually drives the business to meet their goals."
bad,"Great benefits, decent pay. Horrible ethics. Horrible management. No feedback unless it’s negative after your first 6 months on the job. Starts out great, ends ugly."
bad,Hours are very inconsistent. Management is stressed out all the time. Unreliable. They don’t follow through on scheduled availability that they insist you update constantly because they don’t pay attention to it.
bad,Good luck trying to get a job here if you ain’t white! They’re super racist and ain’t afraid to show it and the funny thing about it is there CEO is a black guy to bad he didn’t know about how this store really is! Thank God I don’t work there anymore
bad,"1st 2 years it was great place,  good people,  then corporate changes happened, new management. Managers mow do nothing,  and don't expect to get trained, regardless of position you are hired for."
bad,"Lowe's in Alaska is kind of in an uproar lately. Just like with Walgreens, I think Lowe's also has the potential to be a great company to work for. I believe there was a serious lack of training in the Anchorage locations and very inconsistent management."
